Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
320520010070032;1;547;1;1;8;7;5;9;11;12;15;7;7;10;12;12;15;11;15;12;15;13;16;9;19;13;12;11;11;14;6;4;8;12;12;11;9;13;12;8;10;9;7;4;10;7;4;6;7;5;6;10;10;6;6;4;4;5;1;2;2;1;3;2;0;1;1;3;2;1;0;2;0;0;2;1;0;5;193;134;157;3;8;11;16;3;
320520010070033;1;480;3;4;3;4;8;12;10;8;7;6;15;7;8;9;5;6;11;5;5;6;10;8;6;10;11;11;10;8;10;8;13;4;10;11;13;7;3;5;9;8;8;6;9;9;7;7;7;5;6;9;7;3;3;8;4;4;5;1;5;3;3;2;2;3;3;1;4;4;4;5;0;2;4;2;0;8;148;92;145;10;9;18;27;5;
320520010070034;1;741;7;8;11;13;16;13;15;13;16;13;18;12;13;14;13;14;13;15;24;10;19;13;16;24;13;17;11;19;11;12;9;10;19;8;12;9;9;15;11;16;6;11;9;14;10;14;8;8;7;11;4;7;9;7;8;9;6;5;4;3;5;6;6;0;0;1;2;2;1;5;1;2;2;0;0;4;240;161;214;9;26;11;21;1;
320520010070036;1;419;8;12;3;13;10;7;4;9;6;8;9;13;4;12;9;10;8;14;4;7;7;14;7;14;8;8;5;11;5;6;14;3;9;5;3;8;2;6;6;4;7;6;2;7;3;12;8;3;4;4;4;2;2;3;3;4;3;3;2;0;2;3;0;1;1;4;1;0;4;0;0;1;1;0;0;4;131;91;122;4;8;4;13;0;
320520010070037;1;286;0;1;2;2;3;5;3;6;2;1;3;4;1;4;11;7;6;7;7;8;14;5;11;7;8;7;3;3;7;6;8;3;4;5;4;5;5;3;2;3;5;5;5;4;4;3;3;2;5;3;4;3;1;3;1;5;0;1;0;0;4;0;3;3;1;3;3;0;2;1;3;0;2;1;1;6;100;59;74;3;3;9;6;6;
320520010070038;1;507;0;3;3;8;10;8;8;9;11;10;7;14;6;10;6;9;10;14;10;9;9;17;8;9;10;11;3;5;8;8;8;7;12;2;15;9;10;9;9;9;5;6;6;8;10;11;8;6;6;7;9;7;4;4;4;9;4;3;6;4;4;2;1;2;2;3;1;4;1;2;1;1;1;2;1;9;171;95;132;32;11;17;20;4;
320520010070039;1;538;5;7;8;10;10;11;8;10;8;14;11;7;8;15;12;10;7;7;7;16;14;7;8;7;13;21;8;12;9;13;9;10;6;11;14;9;12;17;4;10;7;10;8;1;8;7;6;7;2;3;6;5;0;6;4;1;5;5;3;3;3;1;2;3;1;3;1;3;0;1;4;0;1;0;1;12;203;127;132;7;12;6;8;1;
320520010070040;1;358;2;3;1;6;5;7;6;8;7;8;6;4;7;7;6;10;9;11;9;7;13;6;4;6;4;6;6;6;10;7;5;10;4;7;6;9;7;5;3;10;6;7;7;2;4;6;5;3;6;3;3;0;3;4;4;1;2;2;1;3;2;0;4;3;2;3;0;0;1;1;0;2;1;0;1;3;118;81;115;1;9;6;11;0;
320520010070041;1;466;1;2;4;4;6;8;8;10;10;7;10;9;7;11;4;11;5;11;14;11;7;9;5;9;6;12;12;10;10;12;5;7;7;11;5;11;7;8;10;9;6;6;15;5;10;7;3;6;5;1;6;1;2;3;3;4;5;5;3;3;3;5;5;5;3;3;1;0;2;2;0;1;0;4;2;6;160;101;140;10;8;7;17;4;
320520010070042;1;508;3;8;3;8;9;11;12;7;15;11;11;9;6;10;8;9;17;11;11;12;9;8;6;20;13;11;6;8;7;7;7;4;5;5;6;7;4;11;5;14;10;9;8;11;5;15;4;6;5;8;8;6;5;5;2;3;3;3;4;4;2;1;2;3;1;3;2;1;0;4;1;2;2;1;0;5;162;100;163;4;14;8;15;9;
320520010070043;1;558;4;6;6;9;8;12;12;8;8;15;14;8;11;12;11;22;11;17;19;11;17;11;14;13;13;18;6;10;5;7;7;7;9;1;11;12;11;11;11;8;17;6;8;8;9;7;6;8;4;7;7;2;4;4;4;6;1;3;7;0;3;1;2;1;0;0;0;0;1;2;1;0;1;1;0;1;157;118;188;18;5;22;15;0;
320520010070044;1;278;1;2;4;9;5;4;6;0;1;7;9;7;8;5;3;6;3;1;10;9;9;5;3;5;8;4;6;8;4;8;4;4;3;5;5;2;5;12;4;0;1;7;6;5;4;3;1;3;1;4;6;3;2;4;0;4;2;3;0;2;1;3;0;3;1;0;1;0;0;0;0;0;1;0;0;3;101;60;69;2;9;2;11;1;
320520010080001;1;388;7;11;6;7;6;3;6;10;8;2;9;7;3;6;7;11;11;10;7;8;7;12;6;19;6;3;8;8;3;9;10;3;12;3;7;9;3;4;2;11;7;1;5;8;2;6;4;4;5;3;5;4;2;5;3;4;2;1;1;1;3;1;1;2;3;3;2;1;0;1;3;1;0;1;0;3;136;91;102;1;7;4;8;0;
320520010080002;1;652;3;4;7;12;18;7;9;17;19;12;16;10;11;14;12;8;9;16;12;14;9;17;9;18;13;27;20;19;12;13;16;11;8;8;12;10;16;7;5;8;5;8;5;7;7;6;9;8;7;12;6;4;5;3;7;4;5;4;7;5;5;4;2;1;4;1;3;1;2;2;1;2;1;2;3;6;210;131;160;31;11;28;33;2;
320520010080003;1;430;4;5;6;5;13;12;16;12;13;7;13;8;8;11;7;3;7;7;6;8;6;10;4;10;9;17;10;11;11;11;6;10;7;5;7;7;3;12;4;8;6;3;7;5;10;3;2;5;6;4;5;2;6;4;4;3;2;2;0;2;2;2;0;0;0;1;0;0;0;2;0;0;0;1;1;1;133;89;136;2;16;3;12;0;
320520010080004;1;754;2;4;12;13;12;21;14;17;16;17;17;16;18;16;10;10;19;10;23;12;22;20;11;12;18;19;15;18;16;16;15;13;10;13;13;7;25;9;13;11;16;11;8;8;5;7;8;4;9;10;4;7;8;6;10;4;4;7;4;2;2;3;6;1;3;3;2;2;0;3;0;0;0;1;0;11;256;151;190;43;25;22;18;2;
320520010080005;1;913;2;3;8;15;15;18;12;10;15;12;19;20;16;18;17;12;29;20;20;16;21;19;18;21;25;31;18;16;16;14;21;21;11;15;13;12;12;12;17;15;10;12;11;3;18;12;10;10;10;14;17;10;9;11;6;6;11;7;4;8;6;10;4;4;6;2;5;4;2;3;2;5;1;2;2;11;319;224;201;46;23;30;25;2;
320520010080006;1;406;1;4;3;5;7;8;8;6;4;5;8;5;5;7;3;2;3;10;2;11;5;9;10;13;7;18;12;13;2;9;9;7;12;9;4;11;4;7;8;5;5;5;3;5;3;3;5;7;5;6;3;5;4;5;4;6;6;2;5;2;2;4;4;1;1;5;1;1;1;1;3;1;1;1;1;8;138;108;106;10;4;4;13;3;
320520010080007;1;363;4;3;6;8;8;7;6;13;10;8;13;4;8;6;4;4;5;7;5;7;3;6;7;3;8;11;8;4;12;6;9;10;11;6;8;6;2;4;4;12;12;3;3;5;1;3;3;5;1;5;3;4;5;2;3;2;2;3;0;1;1;0;3;0;2;2;2;1;3;2;1;1;0;0;2;1;118;82;114;0;13;2;5;0;
320520010080008;1;372;2;2;5;5;6;6;5;6;8;9;4;4;1;2;2;2;8;5;14;8;9;10;10;12;10;6;9;13;10;12;7;10;4;11;6;8;4;7;2;4;5;9;4;6;2;6;3;8;3;3;2;2;4;3;4;6;2;8;3;1;4;3;3;2;2;1;1;1;1;0;0;0;0;0;0;2;147;86;65;24;5;12;13;0;
320520010080009;1;561;3;11;7;6;12;10;10;15;16;8;14;7;14;9;13;14;10;13;10;10;11;11;12;9;11;6;7;9;8;7;9;9;14;8;4;11;13;10;12;16;10;4;11;11;10;6;7;8;5;7;9;2;6;3;3;5;2;3;1;3;0;5;0;1;3;5;7;3;3;2;1;1;0;0;1;4;194;104;168;6;14;15;18;3;
320520010080010;1;369;5;7;8;11;10;8;9;3;4;11;5;3;9;7;6;12;10;5;8;3;8;5;12;4;7;12;5;6;6;12;9;9;9;4;8;8;7;4;2;5;3;5;7;3;6;5;2;7;1;3;3;6;5;1;1;1;3;2;1;2;1;3;0;0;4;2;3;0;0;0;0;1;0;1;0;1;121;71;101;5;9;8;9;3;
320520010080011;1;471;3;5;4;5;4;9;7;6;5;8;11;7;7;13;4;11;9;12;15;8;8;10;7;6;11;11;12;6;13;7;11;7;11;13;10;9;13;7;3;7;10;6;3;6;4;8;5;7;4;3;4;6;8;4;4;5;4;5;9;0;3;1;3;1;2;2;1;3;0;2;2;2;2;2;1;4;173;105;93;33;3;21;22;0;
320520010080012;1;498;10;4;6;7;7;8;11;14;7;10;7;7;20;15;13;5;7;13;7;14;9;11;13;13;3;9;9;9;9;6;7;8;4;8;10;7;8;11;11;5;5;7;10;7;9;9;8;6;7;5;5;10;4;2;5;5;4;3;0;1;1;3;0;2;1;1;3;2;0;1;1;1;0;0;2;6;159;114;152;5;5;5;20;0;
320520010080013;1;288;2;1;4;4;6;4;7;2;3;5;3;4;3;4;2;7;5;9;6;3;6;5;3;8;5;8;3;15;8;4;4;6;5;4;5;3;5;6;3;6;5;4;4;3;5;5;5;7;5;2;3;6;2;5;3;5;3;2;2;2;2;1;1;0;5;0;0;0;2;0;0;0;0;1;0;2;107;66;72;3;8;5;9;1;
320520010080014;1;213;0;1;2;2;3;7;4;4;5;6;5;4;4;3;6;7;5;6;5;4;4;1;9;6;5;5;3;7;5;5;2;5;3;5;1;4;5;4;2;3;3;1;1;3;3;3;2;1;0;3;4;1;2;2;3;0;1;2;3;1;0;0;1;0;1;0;0;0;0;0;0;2;0;0;1;2;70;48;64;1;2;9;10;1;
320520010080015;1;542;5;11;13;19;12;16;15;13;17;14;15;15;13;13;11;13;18;7;9;8;15;14;13;8;12;10;12;12;6;10;15;5;5;6;9;6;12;9;4;5;2;6;5;6;6;4;8;2;1;4;4;2;8;6;4;2;5;4;2;1;2;1;1;1;1;2;0;0;1;1;2;1;0;1;1;0;158;99;182;2;20;3;12;6;
320520010080016;1;587;4;4;14;12;8;14;7;10;12;10;12;9;11;7;13;14;14;12;13;13;13;14;13;11;12;17;11;10;15;13;13;7;15;6;7;10;11;8;5;7;8;12;9;9;7;9;5;8;5;8;7;4;5;4;4;4;2;4;3;3;6;4;3;2;1;2;1;2;1;2;2;2;0;0;0;8;209;135;160;2;16;4;14;3;
320520010080017;1;151;0;0;1;0;3;4;3;5;3;6;2;2;4;4;4;1;2;6;4;3;1;2;2;7;1;4;2;1;2;0;0;3;3;1;1;3;2;3;2;3;2;3;2;3;1;3;1;1;3;2;0;0;3;0;4;0;3;3;2;0;1;1;1;1;0;1;1;0;1;1;1;1;0;2;1;2;49;35;55;0;3;1;4;0;
320520015000003;2;173;1;4;3;1;1;4;4;5;4;3;5;7;3;3;4;1;4;3;0;3;4;5;6;4;5;5;4;4;4;1;4;2;5;2;2;3;0;5;3;6;1;5;0;2;1;0;2;0;3;3;2;0;1;2;1;2;2;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;2;57;41;41;9;2;6;5;2;
320520015000004;2;53;0;0;0;0;0;1;1;0;1;0;4;1;1;2;1;0;1;0;2;2;1;3;0;1;0;0;1;1;1;0;3;0;0;0;1;0;0;2;1;0;1;1;0;2;2;0;0;1;0;1;3;2;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;2;19;11;18;2;1;1;0;0;
320520015070001;1;1154;9;5;11;18;24;32;21;28;30;26;26;23;30;31;30;24;19;19;14;22;20;19;22;42;40;34;43;32;14;20;30;15;19;20;18;17;18;11;12;24;17;16;14;14;15;13;8;11;14;8;14;8;7;9;8;12;7;4;2;5;5;3;0;3;3;1;2;1;1;2;2;3;2;0;1;7;352;243;372;6;26;38;41;5;
320520015070002;1;670;3;4;7;12;11;25;18;15;19;17;12;23;16;19;18;16;27;13;20;21;14;12;17;20;17;14;13;21;18;16;13;10;7;11;14;7;11;12;5;12;10;14;8;3;7;6;4;6;2;3;3;5;4;3;2;1;1;0;2;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;197;132;239;2;17;8;38;0;
320520015070003;1;797;4;3;8;11;15;18;18;12;16;16;19;27;13;17;20;16;18;16;17;23;16;23;12;15;13;14;13;20;15;12;10;13;14;12;11;20;11;14;12;15;15;17;6;7;8;17;7;7;9;11;13;4;6;12;8;1;4;6;2;3;3;4;4;1;2;1;3;4;0;2;1;2;0;3;4;8;275;183;226;12;23;17;15;5;
320520015070004;1;672;1;3;9;11;14;17;13;10;23;15;11;11;7;9;20;8;15;20;11;20;18;18;19;11;7;11;12;19;20;14;9;9;7;10;9;10;14;11;8;9;13;13;13;6;12;9;11;11;5;7;9;2;13;6;6;2;3;3;4;4;2;4;1;2;2;2;2;2;0;2;3;0;2;2;1;0;217;152;212;4;17;11;21;0;
320520015070005;1;886;1;8;10;17;14;21;18;20;20;22;26;20;14;15;27;24;17;26;17;22;24;24;12;19;13;19;10;18;10;18;28;18;19;13;16;14;15;17;13;18;19;8;14;15;9;15;13;8;4;7;8;3;10;5;4;5;4;5;6;3;6;0;3;2;0;2;2;1;1;1;0;0;1;0;0;5;286;191;286;9;15;17;24;0;
320520015070006;1;620;2;4;5;4;7;13;8;6;8;11;16;8;11;13;12;15;16;21;8;26;16;10;8;7;23;22;6;11;8;7;13;2;8;6;12;15;4;4;4;9;13;7;8;9;11;23;13;6;4;14;6;3;7;10;7;15;6;1;2;7;9;0;3;2;4;9;0;1;2;3;1;1;1;0;1;2;229;144;180;3;13;13;12;4;
320520015070007;1;194;3;2;2;2;3;5;5;3;5;3;6;5;5;3;3;4;6;4;3;5;3;6;3;3;3;2;0;6;1;5;2;7;6;5;3;3;2;4;1;4;3;1;1;1;0;4;2;5;8;1;0;4;4;0;1;2;0;0;1;2;2;0;0;0;1;2;0;0;1;1;0;0;0;0;0;1;63;41;55;5;4;0;9;2;
320520015070008;1;641;2;1;15;8;16;19;22;12;15;23;14;12;21;15;14;13;17;15;12;15;16;15;17;8;12;15;11;13;14;9;10;9;14;3;7;9;5;9;14;13;17;11;10;13;4;5;8;3;4;12;5;7;2;4;3;2;2;7;2;1;3;1;0;2;0;2;0;1;0;0;1;1;1;1;0;2;199;127;221;9;14;6;22;1;
320520015070009;1;553;3;6;10;14;13;12;14;8;15;16;20;13;8;15;19;19;15;14;18;13;14;7;10;10;13;9;6;7;9;8;10;6;10;9;12;12;12;13;3;11;12;7;9;9;3;6;2;9;4;5;4;4;5;3;4;2;0;3;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;185;111;174;2;15;9;11;0;
320520015070010;1;180;0;0;3;3;0;3;5;5;3;4;2;3;4;4;2;3;2;2;2;8;1;0;4;2;2;5;2;3;4;3;7;6;1;4;3;6;1;6;0;4;7;2;2;1;2;3;3;4;2;3;3;4;3;2;1;0;0;0;0;3;0;5;1;0;0;0;1;0;0;2;1;2;0;0;0;1;59;37;55;10;6;4;0;3;
320520015070011;1;567;7;5;9;13;10;17;13;7;7;15;19;12;11;12;10;14;14;19;13;14;9;9;10;11;9;12;14;8;11;2;18;9;7;12;14;14;8;5;13;11;15;8;4;5;6;9;8;5;1;5;5;6;2;4;1;5;1;1;4;1;3;4;0;2;2;1;1;0;2;0;0;1;2;2;1;3;190;126;164;6;11;6;17;0;
320520015070012;1;657;4;7;2;11;15;10;8;13;10;14;11;10;14;13;18;12;11;16;13;13;17;9;8;15;17;17;10;8;12;17;13;9;14;16;14;17;8;8;8;10;10;9;5;15;11;10;12;13;9;6;5;4;4;3;7;10;5;1;3;7;5;6;4;5;2;5;1;2;1;1;0;0;0;2;1;1;221;142;186;11;16;22;17;0;
320520015070013;1;361;2;2;3;9;8;8;6;8;9;3;4;6;4;9;3;3;8;8;8;8;7;8;6;11;12;5;7;11;5;3;7;5;8;9;10;6;3;14;8;4;10;8;6;3;6;4;2;3;4;4;1;0;1;2;3;4;1;1;1;1;3;0;3;2;2;3;2;2;3;1;1;0;1;0;2;3;121;90;101;4;3;6;11;1;
320520015070014;1;793;7;7;8;10;9;14;12;21;21;16;14;10;16;13;10;14;9;14;12;24;19;23;20;17;25;23;9;24;17;12;13;8;11;9;19;17;11;13;10;12;13;4;16;15;7;12;12;8;10;12;8;6;11;10;4;4;5;9;6;4;3;3;4;4;4;2;3;5;1;2;3;0;0;3;1;6;277;192;229;9;14;6;24;0;
320520015070015;1;745;4;9;14;12;12;13;11;13;12;4;13;11;16;20;17;16;12;14;15;19;18;18;16;17;16;21;12;12;7;10;18;9;11;10;10;12;9;6;8;14;9;9;11;13;14;11;10;6;14;9;10;6;9;7;11;7;7;5;6;6;12;4;2;4;2;1;2;6;0;1;2;4;1;0;1;12;255;161;201;13;15;13;32;1;
320520015070016;1;412;1;3;9;9;9;24;7;5;6;10;13;9;10;4;4;10;6;2;6;6;8;1;5;4;14;20;11;16;12;7;16;16;9;9;11;23;2;3;3;4;5;8;0;3;2;5;4;7;0;2;0;4;1;3;2;5;1;1;0;2;1;0;0;1;1;2;0;1;0;1;1;0;1;0;1;0;133;111;117;5;1;2;11;1;
320520015070017;1;430;1;0;5;4;6;6;2;10;3;7;8;8;7;5;4;11;11;9;3;7;9;16;8;16;9;9;9;8;9;9;10;4;6;6;6;10;4;10;6;6;7;8;3;8;8;3;7;4;11;5;5;5;8;6;3;4;0;6;1;2;5;1;2;2;3;3;4;0;2;3;0;0;0;1;0;13;163;103;112;13;8;4;9;0;
320520015070018;1;614;1;4;8;9;6;18;6;14;14;10;12;12;14;14;12;11;10;13;9;12;7;15;9;7;10;11;5;11;12;13;10;19;14;11;13;12;6;10;11;11;12;18;11;6;10;9;6;3;10;11;7;8;4;5;4;5;4;2;9;3;2;3;2;2;2;3;1;3;1;6;3;3;1;1;0;8;214;130;169;18;8;23;22;0;
320520015070019;1;275;6;4;7;4;4;6;5;5;6;4;9;3;3;4;4;5;3;2;5;5;3;0;6;12;11;2;6;4;4;2;6;5;6;3;7;8;10;5;2;3;3;4;5;4;3;1;2;5;4;4;2;3;2;1;2;3;0;2;3;3;3;0;2;1;3;2;1;1;3;0;1;0;0;0;0;3;83;67;78;2;8;4;4;2;
320520015070020;1;434;2;5;4;3;7;1;12;9;8;8;9;8;7;8;8;9;6;10;10;4;8;2;8;12;3;5;6;7;6;10;9;4;16;6;8;13;9;7;6;8;6;10;11;5;11;3;9;8;5;7;5;5;4;7;3;1;3;1;2;3;2;3;1;2;2;0;1;3;2;3;3;2;3;1;0;6;142;90;148;5;12;10;6;0;
320520015070021;1;483;4;3;9;6;2;12;9;4;3;5;7;9;4;7;5;14;9;7;6;8;7;12;16;11;10;17;14;9;10;7;8;7;5;3;10;7;6;6;9;7;11;9;11;8;12;7;14;7;6;4;5;7;8;2;6;3;2;4;3;1;2;3;3;1;3;1;0;3;3;2;2;1;1;2;2;10;185;112;128;5;5;8;12;2;
320520015070022;1;629;3;3;7;7;5;13;14;11;11;6;15;7;11;11;10;12;18;13;15;17;12;11;18;12;13;10;7;7;8;7;6;7;13;7;18;11;10;12;10;12;10;4;16;16;12;19;7;9;7;10;8;7;7;7;5;3;3;6;4;5;2;2;3;3;1;5;2;2;4;2;4;3;0;2;1;8;240;130;172;11;13;18;17;0;
320520015070023;1;834;7;8;8;12;16;19;18;11;18;16;17;8;13;8;13;15;12;21;21;17;19;10;15;18;23;26;18;15;21;14;22;11;13;14;10;13;20;3;13;19;15;11;15;8;9;13;9;15;13;9;12;10;11;2;5;5;3;8;3;5;5;1;4;3;6;6;4;4;3;4;0;1;3;2;2;10;291;182;228;13;30;7;23;4;
320520015070024;1;495;8;12;12;16;11;8;4;14;15;13;10;11;11;9;16;10;16;11;12;15;13;10;8;11;8;13;11;15;5;8;12;8;6;4;6;4;5;8;7;8;9;6;8;8;6;8;2;6;8;3;3;3;2;5;2;2;1;2;1;1;0;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;143;84;97;33;6;37;36;0;
320520015070025;1;346;5;8;7;4;7;3;6;5;8;7;10;7;10;11;3;14;6;19;9;7;2;10;15;8;4;9;6;7;5;6;5;4;5;3;5;14;2;6;4;5;7;4;5;7;5;5;2;2;4;1;4;2;0;3;1;0;5;1;3;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;120;65;69;27;6;20;8;0;
320520015070026;1;316;4;4;2;2;2;6;6;5;5;2;2;1;4;7;9;5;5;4;5;9;7;4;7;4;9;12;7;6;8;4;10;4;3;5;5;8;5;4;5;5;1;3;2;3;2;1;3;4;3;8;8;3;7;1;4;7;5;5;3;2;2;2;3;3;1;3;2;1;1;0;2;2;1;0;1;6;116;78;76;3;9;2;11;7;
320520015070027;1;147;1;1;2;2;2;4;1;1;1;0;4;3;0;2;3;5;3;1;1;6;4;0;3;5;6;2;4;1;1;2;1;1;6;0;3;3;6;6;4;3;3;2;4;2;4;3;1;0;0;0;2;1;1;3;3;2;0;3;0;2;2;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;48;36;39;4;5;4;2;1;
320520015070028;1;565;0;2;5;5;9;17;5;9;9;12;13;11;17;13;14;13;8;20;11;17;9;9;18;13;15;12;15;10;14;12;7;12;15;6;8;16;14;10;7;3;8;8;4;9;6;6;9;6;10;12;7;5;6;3;2;4;0;2;3;1;1;4;1;2;0;2;1;1;0;0;0;2;0;1;0;4;186;118;177;11;14;10;22;1;
320520015070029;1;393;2;1;7;0;4;7;5;2;6;9;4;6;9;3;5;13;19;5;11;13;8;7;6;7;9;6;9;2;5;6;6;3;6;3;4;11;7;6;10;3;8;7;6;8;11;6;8;3;5;6;4;4;3;4;2;4;6;2;3;2;1;4;2;4;1;5;3;2;1;3;1;2;0;2;1;4;141;91;122;7;5;2;8;3;
320520015070030;1;524;1;7;12;9;6;8;7;11;7;9;7;6;10;9;10;11;7;14;10;11;11;8;8;13;3;19;9;7;9;12;8;13;3;12;10;12;3;8;13;5;11;9;6;6;7;7;3;12;6;7;9;8;4;6;8;4;3;6;2;5;2;1;3;6;5;2;2;2;1;1;0;1;0;1;3;7;189;106;95;35;15;24;20;3;
320520015070031;1;522;2;4;14;7;14;10;24;15;10;19;20;17;16;5;15;15;8;10;10;8;5;8;14;8;17;10;11;14;12;5;4;7;9;12;17;6;11;8;4;9;5;3;12;3;6;3;3;2;1;5;2;4;4;3;5;3;3;4;5;1;0;0;0;1;3;0;1;0;2;0;2;0;1;0;0;1;129;91;193;8;29;5;21;0;
320520015070032;1;332;3;3;2;5;7;3;8;8;9;8;9;6;11;5;6;4;8;9;7;10;6;6;9;7;7;5;9;8;8;7;4;4;8;7;1;5;2;3;3;3;6;3;2;3;1;1;4;5;5;3;9;8;3;3;5;5;2;4;3;1;0;0;3;2;0;1;1;0;0;3;0;1;0;0;0;2;105;73;100;2;13;2;15;0;
320520015070033;1;853;2;10;10;21;19;24;16;28;26;25;22;18;18;11;14;27;13;25;20;23;24;14;17;23;17;22;19;25;9;9;19;12;12;13;15;25;12;19;10;13;13;10;10;13;9;14;4;9;4;15;8;3;6;7;3;3;4;4;1;2;1;0;2;0;1;0;2;1;1;1;0;0;0;1;0;0;299;194;256;5;7;10;16;3;
320520015070034;1;659;2;3;14;5;11;19;15;26;15;13;27;18;14;18;19;26;14;19;22;15;17;10;8;11;15;14;8;11;13;10;16;8;11;13;14;10;9;12;6;8;8;10;8;8;8;7;5;3;6;12;6;3;2;2;5;2;3;1;5;0;1;2;1;1;0;3;0;1;1;0;1;2;2;0;0;1;203;132;208;16;24;19;20;0;
320520015070035;1;674;3;7;10;9;11;21;12;17;11;14;13;16;17;9;27;20;12;32;16;14;22;20;17;16;11;14;17;11;8;11;18;5;7;11;11;10;10;14;10;8;12;7;15;16;6;8;6;5;3;6;6;7;1;3;3;2;4;3;5;2;1;0;1;1;1;0;0;1;0;1;1;0;0;3;0;2;229;155;191;6;14;18;13;7;
320520015070036;1;455;1;7;7;8;6;8;13;6;8;11;8;12;5;5;3;6;8;7;4;6;8;7;8;12;7;9;6;10;5;13;13;5;6;8;6;10;11;11;4;6;8;7;6;7;1;8;7;4;9;8;7;3;3;5;4;7;2;1;3;0;3;5;2;5;1;4;2;5;1;3;2;3;4;3;1;7;166;103;117;4;6;8;11;1;
320520015070037;1;315;1;3;4;2;3;8;5;4;1;3;5;5;7;5;8;7;4;6;4;4;6;9;8;9;8;5;7;6;8;3;5;4;7;8;4;2;9;4;5;6;2;4;5;6;3;6;1;9;7;5;2;5;2;4;3;4;1;3;2;3;3;0;3;0;1;1;4;3;1;1;1;1;0;1;1;5;121;72;85;4;5;7;6;2;
320520015070038;1;267;2;2;3;5;2;7;4;3;4;7;5;9;6;7;4;0;2;6;2;4;5;5;3;5;6;8;3;4;3;5;4;2;6;6;3;5;3;7;6;4;4;6;4;2;4;3;2;3;3;7;2;3;4;3;4;1;2;1;4;0;3;1;2;0;1;3;1;0;1;3;0;2;1;0;1;9;95;49;83;2;10;5;4;0;
320520015070039;1;371;2;1;2;6;6;4;9;4;6;3;8;3;7;7;13;2;3;7;6;6;7;5;9;8;6;4;7;6;8;8;6;3;6;3;5;9;8;4;4;9;7;8;6;6;6;9;6;2;0;6;4;8;5;2;5;10;5;0;6;3;1;0;3;1;2;3;7;0;1;4;1;4;1;1;2;6;126;75;110;6;16;7;10;2;
320520015070040;1;401;0;4;5;7;7;7;8;6;11;8;6;10;11;6;8;8;4;12;6;11;6;7;8;8;8;3;13;9;3;8;10;6;8;6;12;10;4;13;7;8;10;4;7;6;3;4;2;2;5;1;7;4;7;1;4;0;3;2;3;4;1;0;3;2;2;2;0;0;0;2;1;0;1;0;4;2;137;91;99;21;2;8;19;0;
320520015070041;1;407;2;2;3;6;5;9;9;9;13;9;14;8;8;9;8;7;11;8;12;5;14;5;3;7;8;8;7;8;7;9;4;6;8;9;8;7;7;3;8;7;9;5;7;6;3;9;6;8;7;5;4;4;4;1;5;2;4;2;2;1;1;0;2;0;1;0;2;0;4;0;2;0;1;0;0;0;130;93;107;23;2;18;14;0;
320520015070042;1;556;5;8;10;8;10;4;11;12;11;10;17;4;5;8;5;10;10;16;10;11;9;13;15;5;9;12;17;7;12;8;12;13;9;6;8;9;8;11;12;6;11;9;12;10;11;9;12;4;8;2;6;5;7;3;4;6;6;0;4;4;3;2;1;1;2;1;1;2;2;5;1;0;3;3;4;6;188;124;145;10;13;16;16;3;
320520015070043;1;703;1;3;6;3;9;15;13;10;12;6;11;13;13;15;15;18;16;8;24;15;12;17;15;17;20;17;12;8;13;9;22;9;12;9;11;19;6;19;15;13;19;9;15;8;6;8;9;10;6;13;8;7;4;5;5;4;4;4;7;5;3;2;3;4;3;3;2;3;3;3;1;0;1;3;2;10;252;164;205;9;12;12;18;6;
320520015070044;1;618;2;11;8;6;8;6;13;13;13;14;13;7;16;13;11;16;16;21;16;15;20;12;12;16;8;13;12;11;6;7;7;10;7;13;9;10;11;6;16;11;9;11;10;7;14;12;4;12;14;8;8;7;5;4;4;3;9;1;4;1;2;1;1;1;1;2;0;0;2;1;0;1;0;1;0;3;219;140;183;7;8;7;16;1;
320520015070045;1;161;1;1;5;3;4;3;9;3;5;3;5;2;3;1;4;2;7;5;6;2;7;5;5;4;7;8;0;0;4;2;1;3;1;4;2;4;2;0;1;1;2;3;2;1;1;3;0;0;2;2;1;2;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;50;27;54;1;5;2;7;0;
