Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
130050815000004;8;47;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;1;1;0;0;1;2;1;1;1;0;0;0;2;3;0;0;2;2;0;2;0;0;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;0;0;0;2;0;0;0;0;0;0;1;1;0;1;1;1;0;0;2;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;35;0;1;4;3;5;5;5;2;0;3;2;2;2;1;0
130050815000005;5;29;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;1;1;0;0;1;2;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;2;2;3;2;3;2;1;4;1;1;1;0;0
130050815000006;8;31;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;3;0;1;1;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;1;1;0;2;1;0;1;0;0;0;1;2;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;26;0;0;4;4;2;2;2;3;1;4;0;2;2;0;0
130050815000007;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
130050815000008;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;2;1;0;1;0;0;0;0;1;0;0;0
130050820000001;1;69;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;3;0;1;0;2;4;0;3;3;2;1;1;0;1;3;1;1;1;2;2;2;1;4;1;0;0;0;0;1;0;0;1;3;2;1;2;1;2;1;0;4;1;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;4;6;12;5;7;6;0;7;3;4;3;2;1
130050820000002;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;19;0;0;1;0;5;1;1;0;1;1;1;1;3;2;2
130050820000003;8;77;0;0;0;0;0;0;0;1;1;1;1;2;2;1;3;4;2;0;4;3;3;1;4;3;2;2;1;2;1;1;1;1;2;0;0;0;5;1;2;0;1;1;2;2;1;1;2;0;0;0;0;0;1;1;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;65;0;3;9;13;12;7;1;7;5;2;3;1;0;0;2
130050820000004;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;1;0;1;1;0;2;1;1;0;1;1
130050820000005;5;140;0;0;0;0;0;1;0;1;1;0;2;0;1;1;7;5;3;2;6;1;8;4;3;5;2;5;2;1;0;2;1;3;4;3;3;2;4;4;4;4;2;1;6;3;2;2;2;1;2;0;0;0;2;4;3;2;2;0;1;3;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;0;3;11;17;21;10;14;17;13;5;8;5;1;1;2
130060705000001;1;147;0;0;0;0;0;0;0;1;1;2;2;1;1;1;2;5;6;1;10;2;0;2;5;4;1;3;2;5;2;2;4;4;1;2;6;5;2;3;5;2;3;2;1;4;2;0;1;2;1;0;0;2;2;1;1;1;0;2;0;3;3;3;1;4;1;3;0;2;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;121;0;4;7;24;12;12;15;15;9;3;3;5;8;3;1
130060705000002;1;55;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;7;0;2;2;1;4;1;1;2;1;0;0;1;2;1;2;0;0;3;3;0;3;1;1;0;1;2;1;0;0;0;0;0;0;0;2;0;1;0;1;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;1;3;7;8;3;5;4;3;0;0;1;0;2;0
130060705000003;1;53;0;0;0;0;0;0;0;0;2;0;0;1;2;1;3;2;1;1;0;1;1;2;1;2;1;1;0;1;1;0;1;0;2;2;2;1;0;2;0;2;1;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;2;0;1;0;2;2;0;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;2;7;4;4;2;7;5;0;2;2;0;3;0;0
130060705000004;1;72;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;0;3;0;0;3;2;1;1;4;0;2;2;5;2;3;4;1;2;1;2;1;2;1;1;2;1;2;2;1;2;1;2;0;1;0;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;62;0;2;2;5;10;11;11;6;7;5;1;1;1;0;0
130060705000005;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;1;3;1;2;3;1;1;3;8;3;3;0;2;5;3;1;0;3;1;1;3;4;1;1;2;2;0;0;0;1;1;1;1;1;1;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;55;0;0;1;5;10;15;8;6;7;0;2;1;0;0;0
130060705000006;1;62;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;2;2;4;1;2;0;0;3;3;1;2;1;2;0;3;1;1;1;1;2;1;1;2;1;1;0;3;4;2;0;0;1;1;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;3;2;9;6;8;6;6;5;2;1;0;0;1
130060705000007;1;60;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;2;1;1;2;2;2;2;1;0;1;2;0;1;2;1;2;0;2;2;5;3;1;1;1;1;2;0;1;1;0;0;0;1;0;1;0;0;1;3;0;1;1;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;1;3;8;7;5;5;9;2;1;5;2;2;1;1
130060705000008;1;48;1;0;0;0;0;0;0;0;1;1;2;1;2;0;2;3;1;2;0;2;2;0;0;3;1;1;2;0;1;1;0;1;0;1;1;1;2;0;1;1;0;0;1;0;1;1;0;0;0;0;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1;2;7;8;4;5;3;2;2;1;2;0;0;0;0
130060705000009;1;99;0;0;0;0;1;0;0;0;0;0;2;0;3;0;0;4;0;5;4;1;1;2;4;3;1;1;4;0;1;4;3;2;4;1;4;2;3;0;1;1;0;1;1;1;2;2;5;1;1;2;2;0;1;3;1;1;2;0;1;1;0;1;1;2;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;1;0;5;10;10;8;6;2;2;4;0;0;1;1;0
130060705000010;1;43;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;3;3;1;1;0;0;1;1;2;1;1;0;2;0;1;0;2;2;0;0;0;1;1;0;1;2;1;0;2;2;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;2;1;8;5;3;4;3;4;2;1;0;1;0
130060705000011;1;25;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;2;1;2;0;0;0;1;0;2;1;1;1;0;0;0;0;0;0;0;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;1;2;2;1;0;3;1;2;0;3;1;0
130060705000012;1;60;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;0;0;1;4;0;0;2;1;1;2;1;1;0;1;2;1;2;3;2;3;1;0;1;3;2;4;3;1;2;0;1;2;1;0;0;1;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;3;2;5;7;5;10;9;6;2;1;2;1;1
130060705000013;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
130060705000014;8;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
130060705000015;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0
130060705000016;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
130060705000017;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130060705000018;8;37;0;0;0;0;0;0;0;1;0;0;2;0;0;0;2;0;1;1;1;2;1;0;0;1;0;1;0;0;0;2;0;0;0;0;1;0;0;0;1;0;1;1;1;2;3;1;0;0;1;0;2;2;0;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;3;4;1;1;0;0;0;0;1;0;0;0;0
130060705000020;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
130060705000021;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
130060705000022;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1
130060705000023;8;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0
130060705000024;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
130060705000025;8;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0
130060705000026;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
130060705000027;5;28;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;1;0;1;0;1;0;0;0;1;1;2;2;0;0;0;1;1;2;0;2;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;0;5;1;3;3;2;1;1;0;1;1;0;0
130060705000028;5;16;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;3;3;1;0;1;0;0;0;0;0;0;0;0
130060705000029;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130060705000030;8;10;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
130060705000031;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130060705000032;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130060705000033;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130060705000034;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130060705000035;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2;1;2;0;0;0;1;2;1;0;1;1;0;3;0;3;2;3;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;2;1;0;3;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;1;1;6;3;3;9;2;2;1;0;2;1;0
130060705000036;1;84;0;0;0;0;0;0;0;1;0;1;0;2;1;0;3;1;0;2;1;4;1;2;1;1;1;4;1;3;3;4;1;3;1;1;3;1;1;0;2;2;2;0;1;2;0;3;1;1;2;2;1;3;2;0;0;1;0;0;2;0;1;1;2;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;2;6;8;5;12;4;3;4;3;2;1;1;0;1
130060705000037;1;37;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;2;0;1;2;2;3;0;1;1;0;1;0;1;0;1;0;0;1;2;0;0;0;2;1;1;0;0;1;0;0;1;1;0;2;0;1;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;2;4;5;3;0;4;3;1;2;0;1;0
130060705000038;1;141;0;1;0;0;0;0;1;0;1;0;2;1;3;2;3;5;7;2;3;4;3;4;3;1;2;2;3;5;4;3;4;5;2;4;5;5;3;3;8;1;0;2;1;1;5;3;0;3;2;1;1;1;0;0;1;0;0;1;3;2;2;1;0;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;109;0;2;11;20;12;16;17;16;4;5;1;3;1;1;0
130060705000039;1;51;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;1;1;2;3;0;1;1;1;0;1;2;1;2;0;1;0;2;3;0;0;1;1;1;0;1;2;0;1;1;1;0;1;0;0;1;1;0;1;0;0;2;1;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;2;3;2;6;5;5;3;0;3;1;3;1;1;1
130060705000040;1;34;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;1;2;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;2;2;1;1;0;3;0;0;0;1;2;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;4;3;0;3;0;1;3;2;2;2;0;0;1
130060705000041;1;136;0;0;0;0;0;0;0;0;0;0;2;3;1;1;5;2;2;3;3;2;6;5;6;4;1;2;3;3;5;3;6;4;1;3;3;2;5;5;0;2;1;2;3;1;1;4;3;0;4;1;2;2;3;1;1;0;0;1;1;2;0;2;0;1;0;2;2;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;11;12;20;14;12;7;4;6;4;0;0;0;0
130060705000042;1;21;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;0;2;1;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;1;3;3;3;0;4;0;1;1;0;0;0;0;0
130060705000043;1;49;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;1;1;0;2;2;2;3;0;3;1;2;1;2;2;3;2;3;1;1;1;0;1;0;2;2;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;1;3;3;9;7;7;1;2;0;0;0;0;0;0
130060705000044;1;63;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;1;1;2;3;2;2;2;1;5;1;0;4;1;1;4;5;2;1;0;1;1;3;0;1;2;0;0;0;1;0;0;0;1;1;0;0;0;0;2;0;1;0;1;0;0;0;0;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;3;3;7;7;8;4;1;2;0;1;0;0;1
130060705000045;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
130060705000046;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;0;0;2;0;1;3;3;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;2;0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;2;3;9;1;3;2;3;2;0;0;0
130060705000047;1;58;0;0;0;0;0;0;0;0;0;1;0;1;2;0;1;2;2;1;1;1;2;5;2;0;5;2;0;3;1;0;0;0;4;1;1;1;3;0;1;2;1;2;1;1;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;4;7;14;6;5;5;4;1;1;0;0;0;0
130060705000048;1;41;0;0;0;1;0;0;0;0;0;1;1;0;0;2;1;0;1;2;3;2;1;1;1;1;3;0;1;0;3;0;2;1;0;0;0;0;2;0;3;2;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1;1;3;8;7;4;3;6;1;1;0;0;0;1;0
130060705000049;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;2;0;1;0;0;0;0;1;0;0
130060705000050;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
130060705000051;8;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0
