Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
130260305120316;1;969;969;954;0;15;199;630;110;6;24;0;964;0;0;5;967;932;33;2;0;0;0;2;967;761;152;54;0;2;969;965;4;0;0;0;0;0;969;969;0;0;919;2;48;456;456;452;0;4;92;308;43;2;11;0;454;0;0;2;456;438;17;1;0;0;0;0;456;360;72;24;0;0;456;454;2;0;0;0;0;0;456;456;0;0;430;2;24;513;513;502;0;11;107;322;67;4;13;0;510;0;0;3;511;494;16;1;0;0;0;2;511;401;80;30;0;2;513;511;2;0;0;0;0;0;513;513;0;0;489;0;24
130260305120317;1;463;463;463;0;0;136;259;50;0;18;0;447;3;0;13;463;432;22;9;0;0;0;0;463;357;95;6;5;0;463;463;0;0;0;0;0;0;463;463;0;0;432;16;15;222;222;222;0;0;60;127;24;0;11;0;215;1;0;6;222;205;11;6;0;0;0;0;222;177;41;3;1;0;222;222;0;0;0;0;0;0;222;222;0;0;208;7;7;241;241;241;0;0;76;132;26;0;7;0;232;2;0;7;241;227;11;3;0;0;0;0;241;180;54;3;4;0;241;241;0;0;0;0;0;0;241;241;0;0;224;9;8
130260305120318;1;702;702;698;4;0;199;302;126;0;72;3;688;3;0;11;702;637;22;43;0;0;0;0;702;529;160;11;2;0;702;702;0;0;0;0;0;0;702;698;4;0;526;83;89;351;351;350;1;0;104;146;61;0;39;1;345;2;0;4;351;317;11;23;0;0;0;0;351;261;84;5;1;0;351;351;0;0;0;0;0;0;351;350;1;0;269;40;41;351;351;348;3;0;95;156;65;0;33;2;343;1;0;7;351;320;11;20;0;0;0;0;351;268;76;6;1;0;351;351;0;0;0;0;0;0;351;348;3;0;257;43;48
130260305120319;1;543;543;538;0;5;123;335;85;0;0;0;543;0;0;0;543;516;17;10;0;0;0;0;543;454;82;7;0;0;543;543;0;0;0;0;0;0;543;543;0;0;535;0;8;276;276;274;0;2;65;169;42;0;0;0;276;0;0;0;276;262;7;7;0;0;0;0;276;231;42;3;0;0;276;276;0;0;0;0;0;0;276;276;0;0;270;0;6;267;267;264;0;3;58;166;43;0;0;0;267;0;0;0;267;254;10;3;0;0;0;0;267;223;40;4;0;0;267;267;0;0;0;0;0;0;267;267;0;0;265;0;2
130260305120320;1;504;504;489;2;13;159;174;95;9;67;0;495;9;0;0;504;474;24;6;0;0;0;0;504;378;113;3;10;0;504;504;0;0;0;0;0;0;504;504;0;0;473;0;31;231;231;222;2;7;72;88;43;4;24;0;226;5;0;0;231;216;11;4;0;0;0;0;231;172;56;1;2;0;231;231;0;0;0;0;0;0;231;231;0;0;215;0;16;273;273;267;0;6;87;86;52;5;43;0;269;4;0;0;273;258;13;2;0;0;0;0;273;206;57;2;8;0;273;273;0;0;0;0;0;0;273;273;0;0;258;0;15
130260305120321;1;852;852;850;0;2;198;425;158;5;59;7;777;16;0;59;852;738;35;62;0;0;17;0;852;667;167;17;1;0;852;838;14;0;0;0;0;0;852;852;0;0;768;0;84;412;412;411;0;1;92;199;83;4;30;4;373;9;0;30;412;358;18;28;0;0;8;0;412;319;83;9;1;0;412;404;8;0;0;0;0;0;412;412;0;0;366;0;46;440;440;439;0;1;106;226;75;1;29;3;404;7;0;29;440;380;17;34;0;0;9;0;440;348;84;8;0;0;440;434;6;0;0;0;0;0;440;440;0;0;402;0;38
130260305120322;1;957;957;945;5;7;231;522;141;0;63;0;937;15;0;5;957;911;0;46;0;0;0;0;957;727;212;18;0;0;957;957;0;0;0;0;0;0;957;957;0;0;935;0;22;441;441;436;2;3;105;238;71;0;27;0;429;10;0;2;441;414;0;27;0;0;0;0;441;331;102;8;0;0;441;441;0;0;0;0;0;0;441;441;0;0;425;0;16;516;516;509;3;4;126;284;70;0;36;0;508;5;0;3;516;497;0;19;0;0;0;0;516;396;110;10;0;0;516;516;0;0;0;0;0;0;516;516;0;0;510;0;6
130260305120323;1;858;858;858;0;0;172;505;175;0;6;0;854;0;0;4;858;851;0;7;0;0;0;0;858;652;191;15;0;0;858;858;0;0;0;0;0;0;855;855;0;3;793;0;62;409;409;409;0;0;73;250;84;0;2;0;406;0;0;3;409;404;0;5;0;0;0;0;409;312;89;8;0;0;409;409;0;0;0;0;0;0;407;407;0;2;378;0;29;449;449;449;0;0;99;255;91;0;4;0;448;0;0;1;449;447;0;2;0;0;0;0;449;340;102;7;0;0;449;449;0;0;0;0;0;0;448;448;0;1;415;0;33
130260305120324;1;1362;1362;1316;0;34;649;181;134;5;389;4;1312;48;0;2;1356;361;14;981;0;0;0;6;1342;1210;115;17;0;20;1362;1329;33;0;0;0;0;0;1362;1362;0;0;1323;25;14;671;671;644;0;18;310;91;74;3;190;3;647;23;0;1;668;184;5;479;0;0;0;3;658;591;60;7;0;13;671;655;16;0;0;0;0;0;671;671;0;0;649;14;8;691;691;672;0;16;339;90;60;2;199;1;665;25;0;1;688;177;9;502;0;0;0;3;684;619;55;10;0;7;691;674;17;0;0;0;0;0;691;691;0;0;674;11;6
130260305120325;1;895;895;852;0;32;195;458;200;0;38;4;884;11;0;0;895;848;0;47;0;0;0;0;884;684;176;15;9;11;895;895;0;0;0;0;0;0;895;895;0;0;766;4;125;436;436;411;0;19;91;232;96;0;15;2;430;6;0;0;436;409;0;27;0;0;0;0;430;331;87;8;4;6;436;436;0;0;0;0;0;0;436;436;0;0;372;1;63;459;459;441;0;13;104;226;104;0;23;2;454;5;0;0;459;439;0;20;0;0;0;0;454;353;89;7;5;5;459;459;0;0;0;0;0;0;459;459;0;0;394;3;62
130260305120326;1;488;488;475;0;0;112;277;91;1;7;0;484;4;0;0;488;469;0;19;0;0;0;0;475;393;68;7;7;13;488;488;0;0;0;0;0;0;488;488;0;0;474;7;7;249;249;242;0;0;56;142;46;1;4;0;246;3;0;0;249;238;0;11;0;0;0;0;242;201;36;2;3;7;249;249;0;0;0;0;0;0;249;249;0;0;242;4;3;239;239;233;0;0;56;135;45;0;3;0;238;1;0;0;239;231;0;8;0;0;0;0;233;192;32;5;4;6;239;239;0;0;0;0;0;0;239;239;0;0;232;3;4
130260305120327;1;537;537;526;6;0;175;240;63;7;52;0;529;3;0;5;532;495;1;25;0;11;0;5;521;408;88;20;5;16;537;537;0;0;0;0;0;0;537;526;11;0;345;0;181;261;261;256;2;0;91;112;26;4;28;0;258;1;0;2;259;239;1;13;0;6;0;2;253;208;36;7;2;8;261;261;0;0;0;0;0;0;261;255;6;0;171;0;84;276;276;270;4;0;84;128;37;3;24;0;271;2;0;3;273;256;0;12;0;5;0;3;268;200;52;13;3;8;276;276;0;0;0;0;0;0;276;271;5;0;174;0;97
130260305120328;1;483;483;478;5;0;220;191;55;0;17;0;474;5;0;4;483;447;24;0;6;6;0;0;473;392;71;10;0;10;483;483;0;0;0;0;0;0;483;464;19;0;337;0;127;234;234;230;4;0;103;89;33;0;9;0;231;1;0;2;234;214;13;0;3;4;0;0;228;194;28;6;0;6;234;234;0;0;0;0;0;0;234;223;11;0;162;0;61;249;249;248;1;0;117;102;22;0;8;0;243;4;0;2;249;233;11;0;3;2;0;0;245;198;43;4;0;4;249;249;0;0;0;0;0;0;249;241;8;0;175;0;66
130260305120329;1;893;891;891;0;0;248;483;117;4;15;24;884;3;0;4;887;878;2;0;0;7;0;4;887;698;173;16;0;4;891;880;11;0;0;0;0;0;886;875;11;5;644;2;229;430;428;428;0;0;122;225;60;1;8;12;424;2;0;2;426;420;1;0;0;5;0;2;426;346;75;5;0;2;428;421;7;0;0;0;0;0;425;418;7;3;302;1;115;463;463;463;0;0;126;258;57;3;7;12;460;1;0;2;461;458;1;0;0;2;0;2;461;352;98;11;0;2;463;459;4;0;0;0;0;0;461;457;4;2;342;1;114
130260305120330;1;830;830;825;0;0;760;12;42;0;7;9;784;46;0;0;829;734;35;36;19;5;0;1;794;636;104;43;11;36;814;803;11;0;9;7;0;0;830;799;31;0;705;8;86;396;396;393;0;0;362;4;21;0;3;6;370;26;0;0;395;340;20;21;11;3;0;1;374;296;53;19;6;22;387;379;8;0;6;3;0;0;396;377;19;0;326;6;45;434;434;432;0;0;398;8;21;0;4;3;414;20;0;0;434;394;15;15;8;2;0;0;420;340;51;24;5;14;427;424;3;0;3;4;0;0;434;422;12;0;379;2;41
130260305120331;1;1055;1055;1055;0;0;202;565;213;3;72;0;992;34;0;29;1055;969;11;56;19;0;0;0;1022;849;151;15;7;33;1055;1031;24;0;0;0;0;0;1055;1023;32;0;687;0;336;502;502;502;0;0;99;274;95;2;32;0;471;18;0;13;502;463;4;28;7;0;0;0;486;402;71;9;4;16;502;492;10;0;0;0;0;0;502;486;16;0;339;0;147;553;553;553;0;0;103;291;118;1;40;0;521;16;0;16;553;506;7;28;12;0;0;0;536;447;80;6;3;17;553;539;14;0;0;0;0;0;553;537;16;0;348;0;189
130260305120332;1;533;533;531;2;0;118;181;54;0;180;0;521;3;0;9;533;324;8;201;0;0;0;0;531;480;46;5;0;2;533;533;0;0;0;0;0;0;533;533;0;0;469;0;64;252;252;251;1;0;49;86;27;0;90;0;246;1;0;5;252;150;5;97;0;0;0;0;251;224;25;2;0;1;252;252;0;0;0;0;0;0;252;252;0;0;219;0;33;281;281;280;1;0;69;95;27;0;90;0;275;2;0;4;281;174;3;104;0;0;0;0;280;256;21;3;0;1;281;281;0;0;0;0;0;0;281;281;0;0;250;0;31
130260305120333;1;785;785;777;2;6;145;445;125;0;38;32;752;12;0;21;783;744;3;27;9;0;0;2;765;662;100;3;0;20;785;775;10;0;0;0;0;0;785;780;5;0;571;7;202;392;392;387;2;3;76;219;62;0;19;16;374;8;0;10;391;372;2;10;7;0;0;1;384;331;52;1;0;8;392;389;3;0;0;0;0;0;392;389;3;0;277;4;108;393;393;390;0;3;69;226;63;0;19;16;378;4;0;11;392;372;1;17;2;0;0;1;381;331;48;2;0;12;393;386;7;0;0;0;0;0;393;391;2;0;294;3;94
130260305120334;1;910;910;901;0;9;239;400;186;3;82;0;902;4;0;4;910;843;57;6;4;0;0;0;910;758;136;10;6;0;910;910;0;0;0;0;0;0;910;910;0;0;664;16;230;438;438;437;0;1;110;199;86;2;41;0;435;1;0;2;438;406;28;2;2;0;0;0;438;368;64;3;3;0;438;438;0;0;0;0;0;0;438;438;0;0;325;3;110;472;472;464;0;8;129;201;100;1;41;0;467;3;0;2;472;437;29;4;2;0;0;0;472;390;72;7;3;0;472;472;0;0;0;0;0;0;472;472;0;0;339;13;120
130260305120335;1;813;813;813;0;0;441;216;127;29;0;0;813;0;0;0;803;759;44;0;0;0;0;10;803;704;90;9;0;10;813;813;0;0;0;0;0;0;813;813;0;0;535;0;278;400;400;400;0;0;216;100;68;16;0;0;400;0;0;0;395;378;17;0;0;0;0;5;395;342;49;4;0;5;400;400;0;0;0;0;0;0;400;400;0;0;264;0;136;413;413;413;0;0;225;116;59;13;0;0;413;0;0;0;408;381;27;0;0;0;0;5;408;362;41;5;0;5;413;413;0;0;0;0;0;0;413;413;0;0;271;0;142
130260305120336;1;187;187;187;0;0;42;94;40;11;0;0;187;0;0;0;187;187;0;0;0;0;0;0;187;156;27;0;4;0;187;187;0;0;0;0;0;0;187;187;0;0;127;0;60;91;91;91;0;0;20;45;23;3;0;0;91;0;0;0;91;91;0;0;0;0;0;0;91;78;11;0;2;0;91;91;0;0;0;0;0;0;91;91;0;0;64;0;27;96;96;96;0;0;22;49;17;8;0;0;96;0;0;0;96;96;0;0;0;0;0;0;96;78;16;0;2;0;96;96;0;0;0;0;0;0;96;96;0;0;63;0;33
130260305120337;1;414;414;414;0;0;102;207;90;0;15;0;414;0;0;0;414;414;0;0;0;0;0;0;414;359;41;9;5;0;414;414;0;0;0;0;0;0;414;414;0;0;407;0;7;197;197;197;0;0;49;102;39;0;7;0;197;0;0;0;197;197;0;0;0;0;0;0;197;168;21;6;2;0;197;197;0;0;0;0;0;0;197;197;0;0;192;0;5;217;217;217;0;0;53;105;51;0;8;0;217;0;0;0;217;217;0;0;0;0;0;0;217;191;20;3;3;0;217;217;0;0;0;0;0;0;217;217;0;0;215;0;2
130260305120338;1;374;374;364;0;10;84;217;70;0;3;0;371;3;0;0;374;374;0;0;0;0;0;0;374;297;52;12;13;0;374;374;0;0;0;0;0;0;374;374;0;0;272;5;97;178;178;172;0;6;38;105;34;0;1;0;177;1;0;0;178;178;0;0;0;0;0;0;178;141;23;7;7;0;178;178;0;0;0;0;0;0;178;178;0;0;133;2;43;196;196;192;0;4;46;112;36;0;2;0;194;2;0;0;196;196;0;0;0;0;0;0;196;156;29;5;6;0;196;196;0;0;0;0;0;0;196;196;0;0;139;3;54
130260305120339;1;1333;1333;1301;0;28;1203;0;115;0;15;0;1321;12;0;0;1333;1292;37;0;4;0;0;0;1329;1219;87;23;0;4;1325;1325;0;4;4;0;0;0;1318;1318;0;15;1255;0;63;664;664;647;0;14;604;0;56;0;4;0;657;7;0;0;664;637;25;0;2;0;0;0;661;608;44;9;0;3;659;659;0;3;2;0;0;0;656;656;0;8;621;0;35;669;669;654;0;14;599;0;59;0;11;0;664;5;0;0;669;655;12;0;2;0;0;0;668;611;43;14;0;1;666;666;0;1;2;0;0;0;662;662;0;7;634;0;28
130260305120340;1;917;917;911;0;6;403;291;170;0;40;13;890;25;0;2;917;866;0;40;6;5;0;0;917;817;80;12;8;0;917;917;0;0;0;0;0;0;917;917;0;0;499;3;415;433;433;431;0;2;182;142;83;0;20;6;420;11;0;2;433;408;0;19;3;3;0;0;433;385;38;6;4;0;433;433;0;0;0;0;0;0;433;433;0;0;239;1;193;484;484;480;0;4;221;149;87;0;20;7;470;14;0;0;484;458;0;21;3;2;0;0;484;432;42;6;4;0;484;484;0;0;0;0;0;0;484;484;0;0;260;2;222
130260305120342;1;825;825;823;2;0;678;2;94;51;0;0;813;11;0;1;825;792;3;23;2;0;5;0;820;669;121;30;0;5;825;825;0;0;0;0;0;0;825;825;0;0;771;0;54;376;376;375;1;0;307;1;45;23;0;0;370;5;0;1;376;364;1;8;1;0;2;0;374;309;53;12;0;2;376;376;0;0;0;0;0;0;376;376;0;0;353;0;23;449;449;448;1;0;371;1;49;28;0;0;443;6;0;0;449;428;2;15;1;0;3;0;446;360;68;18;0;3;449;449;0;0;0;0;0;0;449;449;0;0;418;0;31
130260305120343;1;689;689;683;3;0;608;0;51;5;25;0;689;0;0;0;689;63;10;609;0;0;7;0;686;657;17;12;0;3;689;689;0;0;0;0;0;0;689;689;0;0;662;0;27;336;336;332;2;0;295;0;26;3;12;0;336;0;0;0;336;35;3;294;0;0;4;0;334;323;5;6;0;2;336;336;0;0;0;0;0;0;336;336;0;0;322;0;14;353;353;351;1;0;313;0;25;2;13;0;353;0;0;0;353;28;7;315;0;0;3;0;352;334;12;6;0;1;353;353;0;0;0;0;0;0;353;353;0;0;340;0;13
130260305120344;1;777;777;777;0;0;726;0;32;0;19;0;777;0;0;0;777;1;767;0;6;3;0;0;777;739;36;2;0;0;777;777;0;0;0;0;0;0;777;777;0;0;766;0;11;385;385;385;0;0;359;0;17;0;9;0;385;0;0;0;385;1;380;0;1;3;0;0;385;368;16;1;0;0;385;385;0;0;0;0;0;0;385;385;0;0;376;0;9;392;392;392;0;0;367;0;15;0;10;0;392;0;0;0;392;0;387;0;5;0;0;0;392;371;20;1;0;0;392;392;0;0;0;0;0;0;392;392;0;0;390;0;2
130260305120345;1;737;737;737;0;0;646;2;50;0;34;5;695;0;0;42;737;23;697;11;6;0;0;0;737;668;64;5;0;0;737;733;4;0;0;0;0;0;737;737;0;0;653;11;73;366;366;366;0;0;324;1;23;0;16;2;347;0;0;19;366;12;347;4;3;0;0;0;366;336;28;2;0;0;366;365;1;0;0;0;0;0;366;366;0;0;324;5;37;371;371;371;0;0;322;1;27;0;18;3;348;0;0;23;371;11;350;7;3;0;0;0;371;332;36;3;0;0;371;368;3;0;0;0;0;0;371;371;0;0;329;6;36
130260305120346;1;600;596;596;0;0;542;9;18;0;27;0;549;6;0;41;596;5;584;2;0;5;0;0;596;528;49;19;0;0;596;596;0;0;0;0;0;0;596;594;2;0;525;26;43;283;283;283;0;0;258;4;7;0;14;0;262;3;0;18;283;3;277;0;0;3;0;0;283;245;28;10;0;0;283;283;0;0;0;0;0;0;283;282;1;0;242;16;24;317;313;313;0;0;284;5;11;0;13;0;287;3;0;23;313;2;307;2;0;2;0;0;313;283;21;9;0;0;313;313;0;0;0;0;0;0;313;312;1;0;283;10;19
130260305120347;1;526;526;521;5;0;153;301;67;0;0;5;514;6;0;6;526;464;30;0;0;3;29;0;526;459;56;11;0;0;515;515;0;0;0;0;6;5;526;520;6;0;468;0;52;236;236;233;3;0;74;127;31;0;0;4;230;3;0;3;236;209;13;0;0;1;13;0;236;206;26;4;0;0;232;232;0;0;0;0;3;1;236;232;4;0;207;0;25;290;290;288;2;0;79;174;36;0;0;1;284;3;0;3;290;255;17;0;0;2;16;0;290;253;30;7;0;0;283;283;0;0;0;0;3;4;290;288;2;0;261;0;27
130260305120348;1;433;423;418;1;4;356;0;51;0;16;0;415;2;0;6;423;407;16;0;0;0;0;0;423;357;58;8;0;0;423;423;0;0;0;0;0;0;423;423;0;0;419;0;4;205;201;199;0;2;168;0;26;0;7;0;196;1;0;4;201;192;9;0;0;0;0;0;201;169;27;5;0;0;201;201;0;0;0;0;0;0;201;201;0;0;199;0;2;228;222;219;1;2;188;0;25;0;9;0;219;1;0;2;222;215;7;0;0;0;0;0;222;188;31;3;0;0;222;222;0;0;0;0;0;0;222;222;0;0;220;0;2
130260305120349;1;974;974;943;18;3;789;0;119;13;53;0;619;152;0;203;942;41;14;587;283;17;0;32;924;744;148;26;6;50;974;974;0;0;0;0;0;0;974;974;0;0;583;17;374;503;503;482;12;2;406;0;60;10;27;0;313;82;0;108;491;26;5;319;133;8;0;12;483;381;82;15;5;20;503;503;0;0;0;0;0;0;503;503;0;0;304;7;192;471;471;461;6;1;383;0;59;3;26;0;306;70;0;95;451;15;9;268;150;9;0;20;441;363;66;11;1;30;471;471;0;0;0;0;0;0;471;471;0;0;279;10;182
130260305120350;1;464;464;464;0;0;339;0;93;0;32;0;464;0;0;0;464;453;3;0;8;0;0;0;460;363;80;11;6;4;464;464;0;0;0;0;0;0;464;464;0;0;342;53;69;227;227;227;0;0;164;0;50;0;13;0;227;0;0;0;227;219;2;0;6;0;0;0;226;177;38;6;5;1;227;227;0;0;0;0;0;0;227;227;0;0;165;27;35;237;237;237;0;0;175;0;43;0;19;0;237;0;0;0;237;234;1;0;2;0;0;0;234;186;42;5;1;3;237;237;0;0;0;0;0;0;237;237;0;0;177;26;34
130260305120351;1;751;750;630;20;66;477;67;163;3;40;0;721;29;0;0;750;646;99;2;0;0;3;0;714;471;177;55;11;36;750;750;0;0;0;0;0;0;750;750;0;0;470;60;220;375;374;304;12;37;226;36;91;2;19;0;360;14;0;0;374;322;49;1;0;0;2;0;352;232;89;26;5;22;374;374;0;0;0;0;0;0;374;374;0;0;223;34;117;376;376;326;8;29;251;31;72;1;21;0;361;15;0;0;376;324;50;1;0;0;1;0;362;239;88;29;6;14;376;376;0;0;0;0;0;0;376;376;0;0;247;26;103
130260305120352;1;572;572;434;5;123;431;0;97;4;30;10;462;42;0;68;557;391;53;113;0;0;0;15;547;309;152;70;16;25;565;470;95;7;0;0;0;0;572;572;0;0;390;57;125;260;260;194;3;57;193;0;46;1;14;6;205;20;0;35;250;162;29;59;0;0;0;10;244;145;60;33;6;16;255;206;49;5;0;0;0;0;260;260;0;0;165;31;64;312;312;240;2;66;238;0;51;3;16;4;257;22;0;33;307;229;24;54;0;0;0;5;303;164;92;37;10;9;310;264;46;2;0;0;0;0;312;312;0;0;225;26;61
130260305120353;1;921;921;797;51;73;653;3;217;7;41;0;909;1;0;11;917;450;67;8;8;384;0;4;898;736;134;28;0;23;921;921;0;0;0;0;0;0;921;921;0;0;649;31;241;474;474;401;32;41;342;1;110;3;18;0;466;1;0;7;471;225;34;4;3;205;0;3;458;371;74;13;0;16;474;474;0;0;0;0;0;0;474;474;0;0;338;18;118;447;447;396;19;32;311;2;107;4;23;0;443;0;0;4;446;225;33;4;5;179;0;1;440;365;60;15;0;7;447;447;0;0;0;0;0;0;447;447;0;0;311;13;123
130260305120354;1;472;472;468;0;4;438;4;30;0;0;0;466;4;0;2;472;444;21;7;0;0;0;0;465;259;179;18;9;7;472;472;0;0;0;0;0;0;472;472;0;0;460;0;12;242;242;240;0;2;221;2;19;0;0;0;239;2;0;1;242;227;11;4;0;0;0;0;237;129;93;10;5;5;242;242;0;0;0;0;0;0;242;242;0;0;235;0;7;230;230;228;0;2;217;2;11;0;0;0;227;2;0;1;230;217;10;3;0;0;0;0;228;130;86;8;4;2;230;230;0;0;0;0;0;0;230;230;0;0;225;0;5
130260305120355;1;898;898;872;0;0;701;0;180;0;17;0;854;6;0;38;898;734;145;13;0;6;0;0;857;633;166;52;6;41;898;898;0;0;0;0;0;0;898;898;0;0;566;39;293;462;462;449;0;0;362;0;90;0;10;0;438;3;0;21;462;374;76;9;0;3;0;0;438;315;92;27;4;24;462;462;0;0;0;0;0;0;462;462;0;0;288;20;154;436;436;423;0;0;339;0;90;0;7;0;416;3;0;17;436;360;69;4;0;3;0;0;419;318;74;25;2;17;436;436;0;0;0;0;0;0;436;436;0;0;278;19;139
130260305120356;1;738;738;731;0;7;662;10;61;0;5;0;695;39;0;4;738;481;224;33;0;0;0;0;728;397;224;96;11;10;738;738;0;0;0;0;0;0;738;738;0;0;672;9;57;366;366;362;0;4;326;5;32;0;3;0;340;24;0;2;366;233;116;17;0;0;0;0;361;199;111;45;6;5;366;366;0;0;0;0;0;0;366;366;0;0;334;5;27;372;372;369;0;3;336;5;29;0;2;0;355;15;0;2;372;248;108;16;0;0;0;0;367;198;113;51;5;5;372;372;0;0;0;0;0;0;372;372;0;0;338;4;30
130260305120357;1;757;757;680;12;18;551;34;123;0;49;0;677;44;0;36;757;507;66;184;0;0;0;0;707;495;153;50;9;50;757;757;0;0;0;0;0;0;757;757;0;0;598;29;130;369;369;331;5;10;263;17;66;0;23;0;335;21;0;13;369;238;36;95;0;0;0;0;346;242;78;23;3;23;369;369;0;0;0;0;0;0;369;369;0;0;287;16;66;388;388;349;7;8;288;17;57;0;26;0;342;23;0;23;388;269;30;89;0;0;0;0;361;253;75;27;6;27;388;388;0;0;0;0;0;0;388;388;0;0;311;13;64
130260305120358;1;1104;1104;992;19;6;820;0;196;0;88;0;1035;50;0;19;1104;865;173;39;13;14;0;0;1002;714;241;41;6;102;1104;1104;0;0;0;0;0;0;1104;1097;7;0;668;81;348;540;540;491;9;3;410;0;90;0;40;0;501;28;0;11;540;417;91;19;8;5;0;0;498;352;122;21;3;42;540;540;0;0;0;0;0;0;540;536;4;0;322;36;178;564;564;501;10;3;410;0;106;0;48;0;534;22;0;8;564;448;82;20;5;9;0;0;504;362;119;20;3;60;564;564;0;0;0;0;0;0;564;561;3;0;346;45;170
130260305120359;1;723;723;663;3;57;589;8;120;0;6;0;664;38;0;21;723;685;4;23;8;3;0;0;719;526;179;14;0;4;723;723;0;0;0;0;0;0;723;720;3;0;472;10;238;349;349;314;1;34;284;3;58;0;4;0;325;18;0;6;349;330;3;10;4;2;0;0;347;265;75;7;0;2;349;349;0;0;0;0;0;0;349;347;2;0;226;5;116;374;374;349;2;23;305;5;62;0;2;0;339;20;0;15;374;355;1;13;4;1;0;0;372;261;104;7;0;2;374;374;0;0;0;0;0;0;374;373;1;0;246;5;122
130260305120360;1;1540;1540;1505;0;35;1024;127;385;0;4;0;1493;39;0;8;1539;753;3;783;0;0;0;1;1539;1120;324;82;13;1;1540;1540;0;0;0;0;0;0;1540;1540;0;0;1520;4;16;747;747;726;0;21;496;58;190;0;3;0;723;19;0;5;746;368;2;376;0;0;0;1;746;557;151;34;4;1;747;747;0;0;0;0;0;0;747;747;0;0;737;3;7;793;793;779;0;14;528;69;195;0;1;0;770;20;0;3;793;385;1;407;0;0;0;0;793;563;173;48;9;0;793;793;0;0;0;0;0;0;793;793;0;0;783;1;9
130260305120361;1;815;815;804;0;11;661;19;96;0;36;3;619;106;4;86;795;614;55;102;24;0;0;20;756;531;166;50;9;59;804;797;7;6;0;5;0;0;815;804;11;0;367;58;379;388;388;382;0;6;307;10;51;0;20;0;294;52;1;41;377;290;24;50;13;0;0;11;359;256;77;22;4;29;382;377;5;4;0;2;0;0;388;384;4;0;173;25;186;427;427;422;0;5;354;9;45;0;16;3;325;54;3;45;418;324;31;52;11;0;0;9;397;275;89;28;5;30;422;420;2;2;0;3;0;0;427;420;7;0;194;33;193
130260305120362;1;1028;1028;704;209;0;760;15;221;0;32;0;769;208;0;51;1024;903;37;80;1;0;3;4;881;645;188;43;5;147;1028;1022;6;0;0;0;0;0;1028;1018;10;0;747;70;201;508;508;348;99;0;381;6;108;0;13;0;374;106;0;28;506;441;19;45;0;0;1;2;429;316;90;20;3;79;508;505;3;0;0;0;0;0;508;503;5;0;364;36;103;520;520;356;110;0;379;9;113;0;19;0;395;102;0;23;518;462;18;35;1;0;2;2;452;329;98;23;2;68;520;517;3;0;0;0;0;0;520;515;5;0;383;34;98
130260305120363;1;578;578;528;0;50;422;11;116;0;29;0;543;27;0;8;578;551;0;14;13;0;0;0;578;388;163;14;13;0;578;578;0;0;0;0;0;0;578;578;0;0;510;26;42;275;275;245;0;30;194;5;63;0;13;0;254;17;0;4;275;262;0;8;5;0;0;0;275;182;80;6;7;0;275;275;0;0;0;0;0;0;275;275;0;0;242;14;19;303;303;283;0;20;228;6;53;0;16;0;289;10;0;4;303;289;0;6;8;0;0;0;303;206;83;8;6;0;303;303;0;0;0;0;0;0;303;303;0;0;268;12;23
130260305120364;1;963;963;951;0;12;804;20;99;1;34;5;824;112;0;27;953;808;83;42;0;0;20;10;935;592;238;92;13;28;963;963;0;0;0;0;0;0;963;963;0;0;599;211;153;471;471;464;0;7;395;10;50;1;14;1;399;60;0;12;468;403;35;20;0;0;10;3;460;285;116;51;8;11;471;471;0;0;0;0;0;0;471;471;0;0;297;107;67;492;492;487;0;5;409;10;49;0;20;4;425;52;0;15;485;405;48;22;0;0;10;7;475;307;122;41;5;17;492;492;0;0;0;0;0;0;492;492;0;0;302;104;86
130260305120365;1;653;653;605;48;0;440;106;73;0;34;0;635;10;0;8;650;571;17;62;0;0;0;3;650;325;211;73;41;3;653;653;0;0;0;0;0;0;653;653;0;0;561;81;11;315;315;288;27;0;213;50;38;0;14;0;304;6;0;5;314;277;6;31;0;0;0;1;314;158;103;36;17;1;315;315;0;0;0;0;0;0;315;315;0;0;271;37;7;338;338;317;21;0;227;56;35;0;20;0;331;4;0;3;336;294;11;31;0;0;0;2;336;167;108;37;24;2;338;338;0;0;0;0;0;0;338;338;0;0;290;44;4
