Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
510460905000004;1;786;5;12;19;14;12;26;14;15;21;26;14;18;13;16;8;11;26;15;17;19;16;16;19;19;15;12;23;16;21;19;15;17;14;12;13;15;15;22;12;7;8;15;4;8;7;11;11;5;8;6;10;7;2;3;5;4;2;3;1;3;2;2;0;3;0;3;2;1;0;1;0;1;2;1;0;6;270;186;213;5;10;7;18;13;
510460905000005;8;233;1;1;3;6;5;1;3;3;2;4;4;3;4;6;2;4;6;7;3;4;5;2;3;7;2;4;4;0;6;5;1;3;4;2;6;6;4;7;6;4;7;4;4;1;1;6;7;2;2;5;4;3;3;2;2;4;2;4;1;0;5;1;3;0;0;3;0;0;0;1;1;0;2;0;0;0;76;55;40;0;3;3;2;3;
510460905000006;8;92;0;1;2;2;4;3;0;2;1;2;2;1;0;3;2;3;1;2;1;4;1;0;3;1;2;3;1;1;1;2;0;4;1;5;0;2;1;2;3;0;2;2;2;1;1;1;1;3;0;1;2;1;0;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;37;26;12;1;0;1;1;5;
510460905000007;8;107;0;1;2;0;4;1;1;3;3;1;1;3;3;1;2;2;1;2;2;2;4;5;1;7;6;1;1;4;2;3;2;2;2;2;4;1;1;3;1;1;0;6;1;0;0;2;0;2;2;1;0;0;0;0;0;1;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;37;15;0;0;0;1;0;
510460905000008;8;194;2;1;5;3;6;4;5;2;2;1;4;1;0;2;6;1;2;4;7;7;7;8;10;7;3;2;5;7;3;3;1;10;2;6;6;2;5;5;4;7;4;6;0;0;1;1;1;0;1;1;0;0;2;2;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;47;25;1;0;0;0;34;
510460905000009;8;143;5;1;0;5;3;4;4;2;2;5;0;3;5;1;0;1;5;5;3;3;4;1;2;3;6;4;2;4;2;5;4;4;4;3;2;2;2;7;0;1;2;0;0;2;0;3;1;2;1;1;1;1;0;1;0;0;1;3;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;49;46;27;2;0;0;2;0;
510460905000010;8;269;0;1;2;4;4;6;6;9;3;8;1;4;2;3;6;7;5;2;3;2;9;7;5;7;3;14;2;12;7;3;7;7;2;11;3;10;2;2;4;3;11;3;5;7;4;7;2;3;4;4;2;1;3;1;3;4;1;2;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;101;67;47;2;2;1;4;8;
510460905000011;8;163;0;1;4;3;5;7;11;6;1;9;5;3;2;2;1;2;2;2;1;4;4;2;2;4;5;4;6;5;3;4;10;5;6;5;1;3;4;0;3;2;3;2;3;3;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;47;0;1;1;1;4;
510460905000012;8;272;3;2;6;5;4;6;9;3;2;5;5;2;3;4;7;3;5;8;6;9;11;8;4;9;11;9;6;7;8;5;7;5;3;5;4;6;3;1;6;3;5;4;2;7;2;3;1;5;4;4;2;1;2;0;2;2;1;0;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;102;77;45;1;0;0;6;2;
510460905000013;8;524;2;2;7;8;12;12;6;9;11;8;11;17;7;10;10;5;10;11;10;14;10;6;9;12;11;11;12;15;12;9;11;5;12;10;10;12;12;6;11;7;10;6;5;5;6;2;7;5;7;7;8;4;4;4;5;3;8;5;4;2;3;7;6;2;1;2;4;1;1;0;2;2;0;0;1;0;182;126;105;3;11;4;12;7;
510460905000014;8;204;1;3;0;2;2;2;2;5;6;4;8;5;5;4;3;6;2;5;3;8;3;4;5;4;3;2;5;2;1;1;3;5;8;8;3;4;5;3;1;2;5;9;3;3;3;1;0;3;1;2;2;2;1;0;3;1;1;2;4;0;2;0;2;1;0;0;1;1;0;0;0;2;0;0;0;1;71;49;46;2;0;1;5;0;
510460905000015;8;214;3;0;3;2;2;2;3;5;2;3;8;8;4;8;4;1;1;5;8;4;11;5;5;12;5;3;9;3;1;0;6;4;4;7;3;6;4;7;4;3;3;4;0;2;3;3;1;3;2;4;1;5;3;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;71;60;47;0;1;0;3;22;
510460905000016;6;346;0;9;2;5;7;12;6;6;7;7;10;5;7;7;7;7;7;9;5;19;9;3;11;17;13;12;10;7;12;6;7;8;6;4;8;4;6;3;7;4;4;1;6;6;4;4;1;3;6;1;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;114;77;4;2;3;1;0;
510460905000017;6;11;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;0;0;0;0;0;
510460905000018;8;345;5;2;2;6;6;4;8;8;11;6;5;5;3;4;2;3;5;6;5;6;3;9;4;5;8;7;6;5;6;5;6;5;4;10;6;5;6;4;6;4;5;2;7;6;7;7;5;5;3;11;10;8;4;4;6;1;7;6;1;2;3;2;4;2;3;2;1;0;2;0;0;2;1;0;0;0;131;103;63;3;9;0;7;5;
510460905000019;6;1128;7;21;25;22;28;26;40;29;22;38;32;30;28;29;29;22;19;26;18;19;14;16;17;28;27;24;29;22;20;28;26;22;24;22;21;27;29;15;22;13;25;15;13;9;13;12;9;5;7;6;5;8;0;7;5;6;7;3;4;1;1;0;2;1;1;1;1;1;1;0;0;0;0;1;0;2;356;266;300;25;15;29;17;9;
510460905000020;6;397;13;11;17;14;14;16;6;8;4;9;6;2;2;1;10;12;8;7;8;13;8;8;10;13;18;12;6;7;13;10;6;7;11;6;9;9;8;8;4;10;6;4;6;3;5;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;107;71;25;0;1;0;2;
510460905000021;1;425;4;7;3;3;8;8;4;8;5;7;13;12;11;11;11;11;7;16;6;11;9;7;8;6;5;13;6;5;8;8;2;12;12;9;5;4;6;5;5;10;6;8;6;5;6;5;3;6;2;5;4;1;9;5;8;4;2;4;3;0;2;2;1;1;3;0;0;2;2;1;1;1;0;1;0;5;145;98;122;3;7;7;12;0;
510460905000022;1;579;1;3;12;7;12;13;14;10;18;12;12;24;11;18;15;11;13;16;13;12;18;16;23;7;10;13;9;11;10;11;13;8;11;11;7;8;10;4;12;3;6;4;11;6;5;4;3;7;7;6;2;5;4;10;5;5;3;0;1;0;4;3;4;2;0;2;1;1;2;1;0;0;2;0;1;0;197;128;166;7;17;13;14;0;
510460905000023;1;271;1;4;8;4;7;4;6;6;8;6;4;4;7;4;3;6;3;9;10;6;7;7;8;10;9;5;9;11;9;9;2;11;2;6;5;3;2;4;2;0;3;4;2;1;3;4;0;3;3;0;1;2;2;1;1;0;0;3;0;1;2;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;94;76;55;3;2;5;4;8;
510460905000024;6;292;3;7;9;5;8;9;10;7;5;11;12;6;3;4;2;4;2;5;6;4;6;9;13;10;7;8;6;9;9;13;8;3;5;6;5;7;4;1;6;0;6;6;2;3;3;2;2;2;1;0;1;0;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;88;73;88;4;3;1;3;0;
510460905000025;6;477;0;3;5;6;11;8;13;7;13;15;10;18;14;10;7;8;15;11;9;9;6;16;9;12;3;12;10;8;9;14;13;8;12;10;13;6;6;11;5;7;8;7;10;5;7;3;7;4;3;2;6;5;3;4;2;2;1;3;1;1;1;3;2;1;0;0;1;1;0;1;0;0;0;0;1;0;155;114;140;3;3;4;12;3;
510460905000026;6;551;6;6;10;8;13;12;15;14;11;16;9;15;19;19;12;13;9;13;12;11;9;9;8;9;10;7;6;6;6;16;10;20;13;4;10;11;12;12;14;9;6;12;11;9;8;7;6;6;5;2;6;2;1;1;1;3;3;3;1;1;1;2;3;1;0;0;0;0;0;1;0;2;0;0;0;3;174;134;174;1;7;3;10;1;
510480705000001;1;335;0;3;1;2;4;6;6;4;3;3;7;7;2;6;10;6;5;6;7;3;4;5;6;7;9;4;3;6;8;7;7;7;5;5;10;4;3;4;4;6;3;9;9;6;10;1;4;5;4;1;9;2;4;3;3;5;1;4;4;4;4;4;3;2;2;4;3;1;4;1;3;2;0;0;0;6;130;87;80;5;12;3;4;4;
510480705000002;1;595;1;7;9;11;18;10;17;12;12;22;18;12;12;16;14;12;12;7;10;10;15;17;14;10;6;14;12;8;17;11;19;8;10;15;8;10;6;12;19;6;7;10;7;8;9;8;3;4;3;11;5;7;5;0;4;2;1;4;1;1;0;1;0;1;2;1;2;2;1;0;0;1;0;1;0;4;204;142;163;3;19;3;15;0;
510480705000003;1;554;2;4;10;10;5;8;12;15;9;13;9;11;18;11;14;15;17;10;11;14;9;9;14;13;4;5;6;11;9;4;12;7;9;13;13;14;14;7;10;9;8;6;9;12;5;7;3;8;5;6;5;7;5;4;6;2;3;2;7;2;2;2;6;3;2;4;2;1;2;2;1;2;0;1;2;0;197;134;147;3;11;6;11;12;
510480705000004;1;738;0;2;6;13;6;13;15;16;11;27;17;17;16;19;18;21;24;19;18;9;15;18;21;20;15;15;16;15;9;12;9;11;12;16;17;17;17;15;11;15;7;14;10;7;8;4;8;8;12;11;7;3;8;3;4;4;3;1;4;2;7;3;1;3;2;1;1;0;1;0;2;0;1;2;0;3;250;183;217;6;15;11;27;2;
510480705000005;1;821;1;12;13;14;21;16;10;22;19;24;11;16;21;14;13;11;18;17;10;21;16;13;15;15;15;16;15;21;18;19;21;16;18;14;14;21;26;15;12;14;17;8;15;9;13;7;11;3;4;6;6;11;4;3;5;7;7;5;4;4;2;4;5;2;1;6;1;4;1;1;1;0;2;0;1;3;262;202;238;6;22;9;18;3;
510480705000006;1;622;12;11;7;14;14;12;19;13;10;21;17;8;11;13;13;9;14;8;10;7;11;8;18;13;9;13;11;10;19;13;13;14;14;6;7;15;5;10;7;10;12;8;7;7;7;8;8;8;15;3;9;3;5;7;4;2;4;6;2;5;2;2;1;3;2;4;1;1;0;0;2;2;1;1;0;1;200;152;166;5;12;6;15;2;
510480705000007;1;386;1;1;1;5;3;7;6;8;6;12;5;7;10;8;8;8;9;6;7;4;2;5;6;4;10;4;2;8;5;7;10;7;11;6;10;8;6;5;4;9;7;9;5;6;4;5;8;8;4;9;4;4;6;3;6;2;2;1;3;2;4;3;3;2;3;2;0;1;3;2;1;1;1;4;0;7;160;94;102;3;8;3;4;1;
510480705000008;1;484;4;2;5;6;7;7;7;6;12;6;8;6;15;7;7;9;10;7;12;5;11;8;9;7;9;8;8;6;7;4;4;10;8;7;9;4;8;16;7;14;6;9;11;4;8;3;3;7;8;8;9;5;7;2;3;2;3;6;3;6;3;1;3;2;6;2;5;3;6;3;3;3;4;1;2;12;176;124;129;8;8;6;8;0;
510480705000009;1;331;1;1;3;4;4;7;7;7;4;3;4;6;3;7;6;8;5;8;6;5;7;6;9;8;7;2;6;11;5;2;8;5;2;4;5;6;4;6;4;5;5;4;5;4;5;7;6;5;7;6;4;7;2;5;4;3;7;3;5;1;1;3;3;1;3;1;1;1;0;2;0;2;1;1;2;3;119;88;77;4;10;3;11;5;
510480705000010;1;817;9;7;10;8;13;18;13;19;12;17;20;9;17;14;12;19;11;14;16;19;14;19;15;20;11;17;16;20;19;15;12;13;24;23;11;12;13;14;12;14;24;11;11;11;13;10;13;11;14;6;9;10;9;10;6;8;6;6;5;2;5;2;0;2;2;4;2;3;0;1;0;0;1;3;1;5;291;217;176;17;8;5;10;14;
510480705000011;1;308;1;2;2;3;7;6;6;10;5;7;7;4;6;5;6;8;11;2;5;14;6;6;7;7;12;6;11;6;6;3;6;4;6;9;2;4;5;3;3;6;6;4;3;7;5;2;3;1;5;2;3;4;5;1;3;3;4;2;0;2;0;0;1;2;0;1;0;1;0;0;0;0;0;0;0;3;104;76;87;1;5;3;17;0;
510480705000012;1;500;3;2;5;13;12;16;6;11;9;15;8;12;16;9;12;11;12;10;21;17;20;10;11;16;13;9;7;11;10;15;13;13;10;11;3;7;8;1;7;11;9;4;2;4;5;1;1;6;5;4;1;4;2;3;1;3;2;4;1;0;0;0;0;0;0;1;0;0;1;1;1;2;0;1;1;4;164;139;134;2;14;5;7;0;
510480705000013;1;575;2;10;12;14;11;8;23;6;14;13;21;17;11;21;7;13;12;16;11;11;12;18;17;13;12;14;9;11;11;12;10;10;15;2;7;9;13;3;6;8;8;7;8;9;5;5;3;9;2;4;3;4;4;2;3;2;2;3;2;2;2;1;2;0;2;2;1;3;1;4;1;0;0;0;1;3;170;135;176;3;22;7;11;0;
510480705000014;1;527;7;8;8;8;8;9;14;10;9;16;11;13;12;11;10;14;13;12;12;14;16;10;8;12;12;13;11;16;15;10;11;10;11;9;9;10;4;8;6;4;7;7;8;4;6;4;7;6;4;2;1;1;3;2;2;0;3;1;3;4;2;3;3;2;3;2;1;1;1;1;1;2;2;0;0;4;173;126;137;5;12;13;12;9;
510480705000015;1;780;4;12;17;16;13;19;20;30;17;14;31;21;13;26;13;16;16;15;21;23;14;14;17;13;15;22;12;17;18;12;12;19;18;19;9;16;10;11;11;10;8;9;10;7;6;7;10;3;5;6;4;7;8;5;4;2;7;0;2;3;1;3;1;3;1;1;2;1;0;1;2;1;1;2;1;0;254;188;205;15;12;20;20;0;
510480705000016;1;691;4;6;9;13;9;20;18;21;14;14;15;10;18;15;15;13;11;19;15;15;11;8;8;19;14;18;17;19;18;18;12;7;19;13;11;12;14;8;10;8;10;8;9;6;6;4;9;5;4;9;8;7;6;5;3;5;3;5;2;4;5;8;0;2;2;0;1;4;1;2;1;1;0;1;0;7;233;157;178;13;28;9;23;1;
510480705000017;1;814;16;18;15;19;17;17;28;15;23;18;23;15;20;22;11;18;15;16;22;23;20;16;21;9;17;18;16;16;29;16;11;20;11;17;6;15;9;14;8;19;5;11;4;13;9;3;5;6;2;11;7;1;4;1;7;3;4;5;2;5;4;2;3;4;1;2;1;0;0;1;2;0;1;0;2;4;278;184;208;6;20;11;21;0;
510480705000018;1;611;3;6;16;8;14;12;18;16;15;10;12;15;12;9;7;11;7;24;8;13;15;9;13;14;17;15;8;8;16;6;7;14;14;11;10;12;11;14;11;14;9;17;8;12;8;4;10;7;4;8;5;5;5;1;3;2;4;1;4;1;3;2;0;0;1;3;1;2;1;0;2;2;0;0;0;1;207;151;154;21;6;6;11;1;
510480705000019;2;700;3;13;7;15;11;13;16;11;21;14;15;17;16;11;17;13;20;18;13;27;17;16;22;22;22;24;15;15;14;13;23;5;11;10;16;14;9;14;14;9;10;10;6;4;12;4;3;3;8;3;2;1;3;3;3;3;0;2;3;1;1;1;2;0;1;3;2;1;1;3;1;1;0;1;0;2;227;185;193;4;8;4;22;0;
510480705000020;1;820;0;6;14;19;20;20;14;16;21;22;13;19;22;25;18;29;22;26;20;26;22;18;25;20;10;19;20;19;25;10;17;18;12;19;15;12;9;21;10;13;7;3;14;12;11;4;7;4;7;3;4;2;7;5;3;1;4;0;0;3;1;0;2;1;3;1;0;1;0;0;0;2;0;0;0;2;269;204;231;4;16;11;26;0;
510480705000021;2;238;7;1;4;2;4;3;8;6;2;5;8;2;2;3;6;3;5;2;6;6;5;3;5;6;6;7;8;5;6;9;3;1;6;5;4;4;5;6;2;5;5;4;4;4;3;2;3;2;1;1;1;2;1;4;0;1;1;0;0;4;0;1;0;0;0;0;2;0;1;0;0;1;0;1;0;3;81;62;60;1;3;0;7;0;
510480705000022;1;571;3;7;2;4;5;16;6;4;14;11;8;9;15;18;14;11;12;13;7;17;10;9;12;14;17;11;10;8;4;11;14;9;6;17;14;11;9;10;6;8;7;10;11;12;11;11;4;7;10;4;3;9;7;5;4;2;3;5;4;3;1;3;6;2;2;1;4;2;1;0;3;1;0;1;2;4;207;139;120;33;5;25;14;0;
510480705000023;1;656;3;7;5;12;13;8;10;13;11;11;11;14;11;8;14;18;9;14;13;11;6;7;12;11;9;13;10;8;11;13;6;11;12;8;12;16;7;9;11;9;19;17;10;13;5;7;16;9;9;12;6;12;10;5;6;9;9;8;5;6;10;2;2;4;0;3;1;5;2;1;2;2;3;4;2;3;231;161;182;6;15;3;13;4;
510480705000024;1;267;0;2;3;2;4;1;2;3;4;6;7;4;13;0;4;8;8;4;10;12;7;6;2;3;1;6;7;0;7;6;2;3;3;8;4;6;3;3;3;5;5;10;3;7;4;2;4;4;4;7;4;6;1;2;1;2;1;2;1;2;3;1;3;0;0;2;1;0;1;0;1;1;0;0;0;0;122;51;48;13;4;9;6;1;
510480705000025;1;616;1;0;6;7;12;10;13;8;5;13;9;15;17;8;1;8;10;17;9;9;12;10;14;7;13;5;4;11;11;13;9;10;13;9;5;8;9;9;13;7;13;12;12;10;12;10;8;5;11;10;14;9;9;7;8;8;7;3;10;1;5;4;4;7;3;9;4;3;0;4;4;0;3;3;0;14;221;157;171;8;14;6;11;0;
510480705000026;1;827;17;12;5;14;17;10;19;17;17;17;18;18;18;14;24;15;16;9;13;13;10;10;21;15;20;12;23;14;8;13;19;28;17;13;20;13;14;17;13;11;14;12;11;15;5;11;15;12;8;10;2;12;6;9;5;9;6;6;5;3;3;5;1;4;3;2;4;4;2;0;0;2;2;0;0;5;280;198;219;9;17;5;17;4;
510480705000027;1;863;6;9;10;14;19;21;14;25;28;18;19;19;14;24;20;16;15;24;21;17;15;20;17;22;23;21;23;14;20;11;14;16;19;12;16;22;11;20;10;12;12;13;14;6;7;13;8;7;16;12;12;4;4;5;4;8;3;2;5;2;3;0;2;1;0;0;0;2;1;0;0;1;0;1;0;4;292;221;233;6;16;9;22;0;
510480705000028;1;610;0;10;19;19;17;15;25;16;14;23;24;17;13;17;15;13;16;11;19;12;7;6;20;23;8;17;13;18;12;8;17;9;12;11;12;11;8;7;9;12;5;2;2;3;2;2;0;2;3;5;2;2;5;2;2;1;1;0;0;4;1;1;0;0;0;1;0;3;0;3;0;0;1;0;0;0;184;138;191;1;7;9;12;1;
510480705000029;8;94;0;1;2;2;3;3;1;2;4;2;0;2;5;1;1;1;1;4;1;0;4;0;1;2;4;4;1;2;1;3;0;4;2;2;2;2;1;1;2;0;0;0;2;1;1;4;1;0;0;0;2;1;0;0;1;0;0;2;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;28;29;24;0;1;1;2;1;
510480705000030;8;233;1;1;4;3;3;2;7;7;10;8;4;4;5;4;2;3;3;10;7;6;7;4;5;7;4;5;4;7;1;9;7;4;5;4;2;4;3;6;3;1;2;2;1;3;1;2;2;3;1;3;2;0;0;1;8;2;1;2;1;1;2;0;2;1;1;1;1;0;0;0;0;0;0;1;0;0;73;68;46;2;5;2;5;0;
510480705000031;8;293;1;4;5;7;7;5;6;4;5;10;11;3;6;5;3;4;6;2;7;0;5;3;6;10;3;5;7;7;6;9;7;3;3;8;7;6;4;4;5;4;7;5;3;5;1;6;1;3;2;0;4;4;3;0;4;3;4;0;3;3;3;0;0;0;1;1;0;1;2;1;1;3;0;1;1;4;98;81;75;2;5;1;4;3;
510480705000032;6;172;0;1;1;4;5;6;4;8;8;4;5;5;3;2;4;4;5;6;4;3;2;4;7;5;4;6;6;4;4;3;3;4;4;0;3;1;4;3;3;1;1;2;2;1;1;2;0;1;1;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;52;40;1;1;4;9;0;
510480705000033;8;399;2;1;5;9;5;10;9;11;4;11;10;5;7;5;9;8;7;5;5;9;6;4;4;2;3;3;7;5;6;8;6;3;12;10;6;6;8;9;11;6;9;12;7;7;7;4;3;10;10;6;7;5;4;5;4;2;3;2;2;1;1;1;3;2;2;3;1;3;1;4;1;0;2;0;1;2;141;111;103;2;9;1;7;3;
510480705000034;1;548;5;8;7;11;5;10;7;15;10;9;10;9;4;12;11;8;8;14;7;10;11;10;8;8;11;14;17;7;10;7;11;9;11;9;9;7;8;7;9;12;7;13;6;6;7;10;10;4;8;6;8;5;4;4;7;8;6;4;5;5;2;5;9;1;7;5;1;1;0;0;1;2;0;1;0;5;192;135;138;13;10;8;13;1;
510480705000035;1;489;4;5;12;9;9;8;14;15;6;18;8;13;10;10;7;11;7;13;8;8;9;11;10;8;10;14;15;10;8;9;7;10;11;9;3;10;8;1;8;1;8;6;7;10;5;7;5;5;5;5;5;1;4;5;4;7;5;1;3;2;2;1;2;1;0;0;4;1;1;1;0;0;0;0;3;6;157;109;126;8;17;5;25;0;
510480705000036;1;443;2;3;12;14;7;11;13;12;11;3;12;10;13;6;12;16;17;15;13;14;12;14;9;15;12;6;10;7;11;7;2;14;7;9;11;6;4;3;11;5;4;4;7;2;3;0;4;4;2;1;0;3;2;2;1;1;1;2;1;3;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;126;107;127;6;14;5;17;0;
510480705000037;1;383;0;3;8;3;6;11;9;5;9;5;11;12;14;10;9;10;7;4;5;5;6;6;6;9;6;8;6;6;9;8;7;10;7;6;7;10;9;11;9;7;9;9;7;2;4;6;2;4;7;0;6;5;1;1;1;1;4;2;0;3;1;0;4;0;0;1;0;3;0;1;0;0;0;0;0;0;123;95;122;5;5;6;3;3;
510480705000038;1;140;0;0;2;0;0;1;0;2;1;4;4;3;3;6;2;2;2;4;8;3;3;3;0;2;2;7;1;3;0;0;1;2;4;1;4;2;0;5;1;4;3;0;2;3;3;1;3;4;3;1;3;3;1;1;2;3;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;3;57;34;35;2;2;2;3;0;
510480705000039;1;601;8;8;14;22;14;22;15;17;18;16;12;14;12;6;10;8;12;15;13;7;19;24;10;28;16;17;13;19;20;12;21;12;12;10;7;9;14;8;5;6;6;3;3;6;2;5;4;4;4;0;2;3;0;3;0;2;0;1;2;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;2;199;153;156;3;4;8;9;1;
510480720000001;1;204;0;2;1;4;1;4;8;1;7;5;2;7;1;5;6;3;7;2;6;3;6;5;6;6;3;5;3;3;4;6;3;4;5;3;5;6;3;4;3;2;4;4;3;1;1;4;2;2;0;3;0;2;3;1;0;0;0;1;5;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;76;57;56;3;1;1;0;0;
510480720000002;8;301;0;6;3;7;6;8;5;11;9;8;4;6;6;6;2;7;5;4;2;5;3;1;8;2;6;5;7;2;7;5;9;5;5;9;8;7;2;6;3;3;8;5;1;3;6;5;6;3;4;3;8;3;3;5;3;3;1;3;1;3;0;4;2;0;1;0;0;0;1;0;0;1;1;0;0;1;97;79;72;14;5;2;4;3;
510480720000003;8;122;0;2;0;2;2;2;4;4;2;0;4;1;1;3;4;3;3;2;2;2;3;3;3;0;1;1;2;3;2;4;1;1;2;3;3;3;0;2;2;2;3;4;2;0;2;3;0;1;2;1;2;3;1;0;1;1;1;1;1;0;2;1;1;0;0;1;1;1;0;2;0;0;0;0;0;0;50;38;21;0;3;0;1;3;
510490605000001;1;335;2;5;4;5;3;5;9;12;6;6;9;9;7;6;6;11;6;8;7;9;10;6;3;3;10;8;5;7;6;6;9;3;6;9;2;11;4;6;10;7;3;4;4;3;7;6;0;3;3;2;2;4;3;1;2;0;1;3;0;2;1;2;1;2;0;1;1;0;2;1;0;1;2;0;1;1;109;87;97;2;6;4;8;0;
510490605000002;1;523;8;6;11;11;8;15;13;6;11;12;16;10;10;16;12;11;15;10;10;6;11;9;16;7;12;9;12;10;9;8;10;6;7;8;7;8;10;5;7;5;6;7;8;5;8;5;7;6;6;5;5;5;4;5;2;2;5;3;1;6;2;2;5;3;1;3;3;2;1;1;0;0;0;1;2;3;142;105;161;2;33;7;28;1;
510490605000003;1;584;4;13;8;13;18;15;13;8;22;13;24;11;14;20;12;12;14;12;12;7;9;11;9;9;12;16;8;19;18;15;10;8;5;8;12;16;7;7;9;7;6;3;10;7;11;8;0;3;8;3;7;1;4;2;5;6;1;1;0;2;1;0;0;0;2;0;3;0;0;2;2;0;0;1;0;5;175;138;178;6;7;4;9;10;
510490605000004;8;750;8;7;12;26;20;28;19;23;25;24;14;16;18;22;17;16;19;17;18;29;18;12;13;10;19;15;12;12;14;18;28;8;12;13;16;15;9;8;17;10;3;6;3;4;6;8;5;2;3;9;5;4;2;4;2;2;3;0;2;3;1;1;2;1;2;1;2;0;1;2;0;0;0;0;1;3;171;167;297;1;19;2;20;0;
510490605000005;8;277;0;1;6;5;7;10;3;9;11;15;12;9;11;7;7;4;4;8;1;7;4;6;5;2;3;8;3;6;3;5;7;5;5;4;5;5;4;2;3;2;2;2;5;5;2;1;0;0;2;1;0;1;1;3;3;0;2;1;1;3;1;2;0;0;0;2;2;2;1;2;1;1;1;0;0;3;69;73;104;0;6;0;6;0;
510490605000006;8;378;2;2;7;10;9;16;8;15;15;12;12;9;9;7;9;13;4;7;10;10;2;7;6;9;5;6;2;7;4;2;7;5;6;3;4;4;3;6;5;6;6;6;1;4;4;5;2;3;5;3;3;4;4;1;3;2;3;4;4;0;3;4;2;2;1;0;3;1;1;1;1;3;0;0;1;3;105;81;132;3;13;0;11;3;
510490605000007;8;491;4;9;10;8;10;12;13;16;12;18;8;11;13;10;7;15;12;14;18;13;8;14;6;6;7;16;8;11;8;15;10;10;6;6;3;7;8;6;3;2;3;9;4;7;1;9;8;1;4;4;4;3;4;3;1;1;3;1;6;4;2;1;1;2;4;1;2;0;0;1;0;2;1;0;0;1;120;101;205;3;5;5;8;1;
510490605000008;8;612;11;10;14;13;16;22;12;21;13;16;14;11;11;9;9;16;12;14;18;15;14;12;6;14;12;26;8;10;14;20;16;9;8;8;10;22;13;10;5;9;10;4;4;5;6;5;3;2;6;5;3;3;3;3;5;4;2;4;2;1;3;0;1;1;2;0;0;0;0;1;0;0;1;0;0;0;125;131;243;1;18;0;25;2;
510490605000009;8;561;4;11;9;13;14;23;19;30;17;23;28;16;13;21;17;11;15;15;14;16;10;9;18;12;10;8;9;12;10;11;6;7;10;7;6;5;3;10;5;6;5;2;3;3;3;1;2;1;2;4;1;3;1;1;2;1;1;1;1;1;3;1;1;3;2;1;0;2;1;1;2;1;0;1;0;0;116;96;258;2;24;2;8;1;
510490605000010;1;294;0;3;5;4;7;12;6;8;10;8;7;13;7;11;3;7;8;9;5;6;6;5;4;4;6;8;3;5;3;6;2;7;5;6;4;4;4;4;3;5;4;5;5;3;2;1;0;4;1;3;1;1;1;5;3;3;0;4;1;0;0;1;1;0;1;1;0;0;0;1;0;0;3;0;2;4;94;70;89;2;8;1;6;1;
510490605000011;1;545;0;6;11;18;17;26;16;16;20;17;17;20;14;12;8;7;10;16;13;15;6;17;14;18;8;12;13;6;13;10;7;7;7;11;5;5;7;2;9;7;10;4;3;6;4;4;5;4;4;6;3;2;3;2;4;2;3;2;1;4;0;0;0;0;3;0;1;0;0;0;0;0;1;0;0;1;140;116;188;2;19;8;14;3;
