Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
110020505000053;8;164;0;1;2;4;4;3;7;9;9;10;11;7;3;6;10;6;9;1;11;1;5;2;5;3;3;8;0;4;3;2;3;3;2;0;0;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;34;29;72;1;3;2;8;0;
110020505000054;8;75;0;0;1;1;0;1;4;2;4;2;1;3;6;1;4;1;3;1;2;1;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;2;2;2;1;2;3;1;1;4;1;1;1;1;1;0;0;1;1;2;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;22;15;34;0;1;1;0;0;
110020505000055;8;297;3;8;6;9;6;3;9;13;9;10;7;8;6;10;10;14;16;10;6;11;6;7;8;8;9;2;7;4;2;2;4;0;0;4;6;8;1;1;2;3;3;4;5;2;1;4;2;1;2;1;1;3;1;0;0;0;0;2;1;2;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;60;53;128;0;9;1;11;0;
110020505000056;8;645;1;8;12;12;18;15;12;10;10;18;14;15;14;15;13;15;18;11;11;17;12;17;8;13;9;19;11;13;18;15;14;10;6;10;4;7;7;12;10;9;11;8;10;7;9;13;3;5;9;5;6;5;5;8;5;3;4;4;5;4;4;6;4;3;1;2;1;2;0;2;2;2;0;1;1;2;223;151;154;6;9;12;24;0;
110020505000057;8;2388;0;0;0;0;0;0;0;1;0;1;0;1;1;28;95;141;150;138;153;152;140;138;149;160;127;114;93;82;63;66;52;50;48;26;30;22;34;12;7;14;12;11;12;9;8;6;10;5;2;6;7;1;1;2;2;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
110020505000058;8;188;1;3;2;2;6;7;6;4;6;3;5;4;1;0;4;3;4;4;1;2;3;2;8;3;2;5;2;3;5;4;6;1;4;2;1;2;6;3;2;5;4;3;2;3;4;0;2;2;0;5;1;1;1;3;6;1;2;0;0;2;0;0;3;0;0;1;1;0;0;0;0;0;1;2;0;1;72;49;43;0;1;0;3;6;
110020505000059;8;128;0;2;1;6;3;5;4;7;3;2;4;5;4;2;1;1;4;2;2;3;5;6;3;0;0;5;5;0;4;1;1;4;0;1;0;2;2;2;2;2;3;2;0;1;0;2;1;2;1;0;2;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;37;22;37;1;1;4;6;6;
110020505000060;8;598;1;3;3;10;6;15;16;7;12;16;15;10;12;11;13;6;15;13;16;24;13;12;13;24;19;23;27;22;14;11;15;13;15;14;15;14;5;12;7;11;8;4;4;6;2;8;7;1;1;2;6;4;0;1;3;2;4;2;2;4;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;145;114;137;0;9;3;12;1;
110020505000061;8;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
110020505000062;8;76;0;2;0;1;0;3;2;1;2;2;1;8;2;0;1;1;3;2;0;0;1;1;0;2;2;2;2;0;2;1;1;2;2;2;2;0;0;1;1;2;1;1;1;1;2;0;1;1;2;1;0;0;2;1;0;0;1;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;23;18;27;0;0;2;1;2;
110020505000064;8;82;0;0;0;1;1;4;3;5;2;2;0;0;0;2;1;1;3;1;1;0;1;2;3;2;1;2;1;0;3;0;2;0;2;0;1;2;3;1;1;0;2;0;1;0;2;5;1;1;1;0;1;1;0;4;1;0;0;1;0;1;1;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;31;23;19;0;1;1;3;1;
110020505000065;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;2;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;
110020505000066;8;116;1;2;1;3;3;1;4;5;1;3;6;2;3;3;6;1;4;1;4;3;0;2;3;2;4;1;5;3;0;2;2;1;0;1;1;2;4;2;1;1;3;2;1;0;0;1;0;0;3;1;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;31;24;43;1;0;1;6;0;
110020505000067;8;779;14;17;13;17;23;15;19;14;15;11;9;15;18;15;9;17;16;20;22;26;27;13;14;17;19;28;19;10;11;11;16;10;12;7;5;12;10;7;13;14;9;8;8;7;10;10;14;6;6;8;17;6;7;4;6;10;1;1;4;3;2;6;2;0;1;5;5;1;2;1;0;2;1;2;0;4;264;161;175;7;12;8;43;0;
110020505000068;1;62;0;1;1;1;1;2;1;1;0;2;1;5;2;0;1;2;0;0;0;0;0;3;3;2;1;1;1;1;1;4;1;3;3;1;1;2;3;2;2;1;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;20;19;15;1;0;1;1;1;
110020505000069;1;167;1;1;1;7;3;1;7;7;1;1;4;2;1;6;4;3;6;2;4;6;8;5;2;2;3;6;5;1;2;3;2;5;3;5;6;2;1;3;6;3;0;2;2;1;4;1;2;1;2;1;2;1;1;0;2;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;47;30;2;0;2;2;0;
110020505060001;1;130;0;1;0;1;2;1;0;0;2;2;1;0;1;4;1;5;2;2;1;2;3;0;4;1;3;5;5;4;4;7;2;2;3;1;1;3;2;1;1;3;5;1;0;1;1;4;2;1;2;1;2;1;1;2;0;0;2;1;1;3;0;3;2;1;1;0;2;0;0;1;1;0;2;0;0;3;53;26;16;10;0;8;5;2;
110020505060002;1;218;0;2;1;3;3;3;5;5;2;2;3;5;5;5;5;6;3;6;6;5;3;2;3;4;2;4;4;5;6;6;4;3;4;4;6;7;4;4;3;3;4;3;3;2;0;0;3;2;1;1;3;0;4;1;1;0;3;1;1;3;1;2;1;0;1;0;0;1;0;3;0;0;2;4;1;10;69;37;51;2;9;2;11;5;
110020505060003;1;369;1;2;1;3;1;1;1;1;0;6;4;7;5;8;3;12;7;5;11;9;13;6;11;5;7;13;3;9;7;9;8;8;2;3;3;7;3;5;7;3;10;5;3;7;2;9;3;7;2;7;7;7;7;2;6;3;3;6;4;7;2;1;3;1;1;4;0;3;2;0;3;1;0;2;3;16;125;62;75;10;14;28;33;7;
110020505060004;1;169;1;2;1;0;2;1;2;5;1;2;2;3;2;2;1;3;4;3;4;1;2;3;2;3;0;3;2;0;1;2;7;5;3;4;4;10;3;5;1;2;3;3;1;6;1;1;1;4;1;0;2;3;2;3;1;2;2;1;6;2;1;0;1;2;1;1;2;1;1;0;1;0;1;1;0;7;59;27;40;5;3;8;19;1;
110020505060005;1;354;0;1;1;3;2;3;1;2;1;5;6;5;3;5;10;11;17;8;14;17;11;13;3;7;9;11;7;9;3;5;11;7;3;3;5;4;10;3;2;3;8;4;7;3;5;14;10;6;8;5;2;5;2;0;1;7;8;1;6;2;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;2;129;72;82;2;3;26;25;0;
110020505060006;1;260;4;3;1;5;3;1;3;2;6;4;4;3;6;8;3;6;5;4;6;5;6;8;10;5;4;7;8;2;3;1;6;5;4;5;2;8;2;4;1;6;8;3;5;5;3;8;1;4;1;4;5;1;2;2;2;1;5;0;1;2;3;1;1;1;1;0;1;0;1;0;2;2;0;0;0;5;94;35;56;6;7;13;12;8;
110020505060007;1;504;1;1;4;2;4;5;6;6;5;5;5;7;5;7;16;13;30;13;18;19;19;19;15;20;9;15;10;11;12;5;12;12;9;13;7;7;5;7;12;4;11;5;12;11;5;4;3;11;5;7;2;3;2;4;3;1;0;2;5;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;8;113;56;98;3;4;8;13;3;
110020505060008;1;364;1;0;4;4;7;3;3;2;4;0;3;0;1;6;20;7;8;4;3;1;6;13;4;6;7;9;6;4;4;7;8;3;4;3;10;2;8;7;6;4;9;8;3;5;8;4;5;6;5;6;8;1;4;5;5;8;6;2;3;4;2;4;5;2;2;6;2;2;3;3;0;3;0;2;4;17;115;73;76;2;12;6;25;3;
110020505060009;1;910;11;5;10;19;8;14;18;8;14;19;16;14;17;16;13;19;20;18;18;16;25;20;21;22;28;20;17;19;18;14;9;20;6;11;15;22;9;18;26;12;20;14;17;12;18;14;10;12;10;11;10;11;5;3;6;2;6;6;2;5;2;5;4;6;4;3;4;5;2;3;6;0;1;4;1;21;304;192;255;15;27;7;33;14;
110020505060010;1;850;0;8;10;9;13;11;17;8;18;13;18;17;10;8;13;17;13;12;12;19;13;15;23;14;19;18;15;17;21;12;15;15;16;15;10;14;16;9;14;12;15;14;17;16;14;15;17;16;16;13;11;12;15;4;9;10;5;12;7;4;6;4;5;2;4;4;0;2;3;2;5;5;3;0;0;14;280;191;247;16;26;6;33;5;
110020505060011;1;638;5;3;8;7;7;5;10;3;6;13;15;11;13;11;15;11;13;8;12;11;8;11;11;17;16;14;12;14;10;12;9;13;10;17;9;9;10;13;7;12;16;9;4;5;7;10;11;11;6;11;9;6;7;9;6;11;5;5;3;6;7;5;3;6;3;6;3;1;3;1;1;5;1;0;3;12;207;106;149;25;18;33;52;1;
110020505060012;1;884;2;9;10;7;10;9;14;18;13;19;10;15;18;21;16;26;24;27;22;19;12;13;12;7;20;17;9;17;12;14;21;19;12;10;19;14;14;14;20;16;20;12;9;14;14;12;19;15;12;14;9;12;3;11;9;9;6;6;4;4;10;4;5;1;2;2;2;3;3;5;3;4;1;1;7;16;248;142;246;18;48;32;67;21;
110020505060013;1;601;1;4;8;5;6;7;10;7;4;4;14;10;8;11;8;17;18;9;17;12;13;7;10;10;6;11;5;6;14;9;11;6;7;11;12;15;11;7;9;8;11;11;13;11;5;7;12;10;9;5;5;8;6;5;8;9;5;7;9;5;2;4;5;1;5;5;7;1;4;4;2;4;3;4;2;19;202;85;100;41;37;30;55;25;
110020505060014;1;779;2;11;7;7;13;9;9;5;11;13;11;4;10;10;16;11;14;11;17;25;24;24;23;22;19;17;15;13;14;15;17;18;19;14;14;18;8;11;9;15;11;13;9;10;10;16;6;8;10;12;6;10;5;14;11;6;6;9;4;7;6;6;4;7;2;4;2;2;1;3;3;2;0;1;0;8;267;147;203;17;17;28;35;18;
110020505060015;1;589;0;5;7;7;11;11;4;5;13;7;11;8;9;9;8;13;13;13;16;23;15;10;12;12;11;13;7;15;11;6;8;7;18;10;11;12;15;8;8;11;9;9;11;8;8;8;6;11;7;4;10;5;3;5;1;3;3;10;3;5;5;3;4;4;4;2;1;5;1;4;5;3;0;1;0;5;201;114;153;11;22;15;31;6;
110020505060016;1;404;0;1;7;4;4;6;11;13;4;1;4;9;10;11;3;11;16;10;4;8;11;7;6;8;6;7;11;7;5;10;11;6;8;13;8;9;11;5;7;4;8;2;3;7;5;5;6;6;1;4;4;2;4;2;1;3;1;5;3;1;3;3;3;1;1;5;0;3;4;1;0;3;0;1;2;4;132;87;111;5;13;8;21;10;
110020505060017;1;431;3;5;4;6;11;6;7;6;7;5;12;11;7;4;10;12;11;12;12;14;11;8;8;11;9;9;7;10;5;5;1;10;8;8;4;9;9;11;9;4;7;8;6;4;6;3;4;6;2;2;0;5;6;1;3;3;3;3;4;3;3;2;5;2;5;5;0;0;2;1;0;0;0;0;5;1;124;55;75;45;26;28;37;8;
110020505060018;1;345;3;6;4;2;5;5;5;8;3;6;1;5;6;3;6;7;7;5;7;9;13;13;11;9;4;13;4;8;7;7;10;5;7;6;16;11;3;7;4;4;5;6;2;6;4;7;4;7;1;4;3;4;2;0;1;1;1;3;3;3;2;0;1;1;2;1;1;2;0;0;0;0;1;0;0;2;106;56;46;32;4;30;16;23;
110020505060019;1;358;3;0;7;6;2;1;6;4;10;7;6;4;6;11;5;9;7;12;8;5;13;10;5;3;5;10;6;7;7;6;3;5;4;2;10;8;6;6;3;7;8;7;8;6;9;2;5;5;1;3;3;1;2;5;3;8;4;1;4;1;2;3;2;1;2;2;0;2;1;2;0;2;0;1;0;7;110;59;97;13;31;7;11;12;
110020505060020;1;269;2;3;2;4;1;6;4;5;6;5;6;2;5;9;3;7;5;4;11;4;3;9;6;8;3;9;7;2;6;4;0;4;1;4;2;3;5;4;4;3;7;2;5;4;5;3;3;4;0;1;7;3;4;3;2;3;2;1;4;2;2;4;2;2;3;2;0;1;0;1;2;0;0;2;0;2;96;40;64;11;10;11;13;12;
110020505060021;1;150;1;1;0;3;1;2;0;2;3;4;3;2;1;3;2;2;2;6;5;4;4;4;2;1;4;4;7;2;1;2;1;1;4;4;1;2;0;4;3;1;1;4;2;1;2;2;2;5;2;2;1;3;1;0;2;4;1;1;0;2;0;1;1;0;0;1;1;1;1;0;0;0;1;2;0;4;46;26;50;1;8;2;6;3;
110020505060022;1;310;1;0;2;5;7;3;5;2;4;4;3;4;3;8;5;6;3;6;10;3;11;6;5;7;2;4;5;1;0;4;3;6;0;8;3;4;13;2;2;3;8;2;8;9;6;6;8;2;4;1;6;4;9;6;4;2;3;6;2;1;1;3;2;4;2;1;2;2;4;2;4;2;0;1;1;9;119;42;62;14;11;18;21;8;
110020505060023;1;174;2;2;4;0;0;2;3;3;2;5;3;2;3;6;2;4;3;4;6;1;4;2;3;4;2;4;4;2;2;4;4;2;0;1;3;1;6;2;3;2;3;7;5;3;0;4;5;4;1;0;4;1;1;1;2;2;0;2;2;2;0;2;2;1;1;1;0;0;0;1;1;0;0;0;0;4;57;28;49;9;5;4;13;1;
110020505060024;1;823;4;13;15;10;13;24;12;19;19;13;20;21;12;18;16;12;12;17;16;34;22;21;24;14;15;21;9;19;23;15;22;16;11;17;12;12;15;10;9;9;13;9;8;8;7;12;7;9;5;14;8;5;4;1;6;10;4;3;8;4;4;3;2;2;3;6;1;3;1;0;1;3;2;2;2;7;239;145;257;9;46;9;53;10;
110020505060025;1;366;5;2;6;7;11;12;10;6;13;9;15;6;9;12;11;6;6;1;12;10;16;10;9;7;8;8;9;7;6;4;7;11;3;6;5;2;3;3;2;1;1;2;3;4;7;1;5;10;0;2;2;3;2;2;1;0;2;3;4;1;2;2;1;0;0;1;0;0;1;4;1;0;1;0;1;1;107;65;118;5;11;8;17;0;
110020505060026;1;961;12;3;12;8;14;15;21;7;21;18;20;32;18;24;20;16;14;21;23;16;25;16;25;14;14;23;14;19;15;11;12;19;20;19;11;19;23;17;15;20;18;13;19;11;4;9;9;12;16;16;8;12;9;13;9;13;8;4;3;3;2;3;4;6;5;7;4;5;4;3;2;1;0;2;1;17;313;176;272;18;61;31;30;0;
110020505060027;1;929;4;5;25;23;21;30;23;23;18;15;27;26;31;25;17;29;24;22;19;33;16;21;27;19;18;27;15;18;25;9;19;14;17;19;12;11;12;12;11;8;13;9;8;9;7;14;8;8;5;6;6;6;5;4;3;4;3;6;0;2;3;0;2;5;0;1;0;0;8;3;2;1;2;2;1;3;249;156;306;9;39;19;55;15;
110020505060028;1;707;4;5;3;9;7;10;11;14;4;7;10;8;11;11;19;16;18;15;16;20;19;14;14;21;19;21;9;13;11;16;13;14;8;11;6;15;18;15;9;12;9;3;4;10;8;14;7;13;10;10;9;8;7;6;6;2;4;2;7;2;6;5;6;7;4;4;4;4;4;4;4;1;4;0;0;13;228;120;184;15;44;37;37;8;
110020505060029;1;861;5;6;6;13;16;22;14;23;25;16;8;17;14;19;17;15;18;22;20;23;18;14;18;19;25;20;18;15;11;14;17;16;16;12;21;14;11;14;10;17;14;10;13;9;9;10;6;8;5;6;12;7;3;10;10;4;7;11;3;2;9;5;3;4;3;9;3;3;1;1;8;1;1;0;3;9;235;136;280;13;58;19;67;0;
110020505060030;1;665;2;5;6;11;10;15;14;19;21;23;16;11;20;13;15;13;17;17;23;16;7;19;16;14;16;16;14;17;12;9;13;12;9;13;6;10;6;14;11;13;11;4;5;9;6;8;10;7;3;6;10;4;1;6;4;4;1;3;4;1;2;1;1;1;0;1;1;1;0;1;2;3;0;2;1;7;168;111;233;16;22;22;44;7;
110020505060031;1;1044;3;8;9;12;15;16;14;12;14;18;13;12;22;15;13;16;21;30;24;22;39;24;28;23;25;29;18;32;27;23;35;12;12;9;9;12;17;15;17;9;17;19;14;17;11;12;10;14;13;15;18;12;18;9;10;10;13;5;9;6;8;7;8;2;8;7;4;2;1;2;1;3;0;1;1;13;330;217;299;19;28;19;42;0;
110020505060032;1;1210;3;8;12;19;16;27;31;20;17;24;29;27;23;25;31;22;35;18;22;20;26;30;32;27;25;31;24;28;24;24;24;18;20;24;18;23;14;20;19;18;13;13;13;13;15;20;9;13;12;10;19;13;9;12;11;11;11;10;11;13;4;3;4;5;7;1;1;3;5;3;2;1;4;1;3;14;372;205;392;14;62;21;62;16;
110020505060033;1;1148;8;10;13;12;13;23;18;24;14;20;17;22;23;23;23;17;29;25;32;22;29;21;21;31;23;26;25;27;19;29;23;15;19;21;12;16;24;21;17;17;20;16;18;18;12;18;10;17;11;11;14;8;5;10;11;14;5;7;8;5;6;5;5;2;5;3;6;3;4;4;7;6;6;2;5;17;332;189;305;41;46;40;75;20;
110020505060034;1;461;1;4;4;2;3;8;9;11;3;6;8;6;12;14;8;11;8;7;1;7;7;2;9;15;11;32;20;13;8;22;11;8;14;8;3;12;18;8;3;0;9;3;6;3;8;9;7;3;3;3;1;2;2;5;1;4;1;3;3;3;4;3;3;1;1;0;0;3;0;0;0;0;0;0;3;7;170;117;92;8;14;14;18;10;
110020505060035;1;742;7;8;2;7;7;11;16;9;15;12;11;10;15;18;16;22;19;16;16;17;20;14;17;13;18;17;20;9;11;16;13;11;10;15;13;10;9;9;13;10;14;16;18;11;14;11;15;19;6;11;3;3;6;0;7;6;4;6;4;3;4;1;6;4;3;1;0;1;0;4;1;0;2;4;1;11;194;139;250;18;42;18;37;2;
110020505060036;1;1025;3;8;15;7;16;17;9;13;14;23;21;9;20;18;22;23;28;18;24;29;33;17;27;30;25;23;15;23;12;10;24;11;12;11;21;18;10;13;13;16;26;11;15;17;19;20;19;10;20;11;19;14;13;15;6;16;10;6;8;6;4;2;1;4;3;2;1;2;1;0;1;0;5;2;2;13;294;167;233;70;22;60;55;59;
110020505060037;1;796;3;8;8;12;10;17;9;15;7;11;13;10;16;15;17;17;15;16;24;26;18;15;15;14;18;19;14;7;19;13;15;5;9;14;9;12;8;12;6;14;9;9;13;14;8;8;12;15;18;11;21;9;11;6;16;17;13;8;6;5;6;5;2;3;3;1;2;2;5;1;0;1;1;1;1;8;225;169;245;20;24;11;54;3;
110020505060038;1;621;4;8;4;9;5;5;11;12;17;10;10;10;8;6;7;17;16;18;14;10;14;12;14;16;12;16;9;14;11;7;12;13;12;12;16;16;7;6;14;5;12;8;10;7;8;5;7;10;7;6;5;6;4;6;5;12;4;10;4;3;4;4;2;3;8;3;0;0;1;1;0;3;1;2;1;10;199;116;171;11;29;12;41;2;
110020505060039;1;793;5;11;9;11;10;7;14;17;11;9;16;14;16;21;17;14;18;16;17;18;20;18;13;19;29;16;6;16;18;12;18;17;14;17;13;10;12;6;13;8;12;7;9;14;10;14;6;12;15;7;9;9;8;10;3;4;3;9;6;2;8;5;2;8;2;3;4;2;1;1;1;3;3;2;2;11;269;109;153;68;42;44;49;7;
110020505060040;1;832;4;7;9;13;9;9;10;10;20;12;7;8;10;20;20;21;15;20;19;19;18;24;28;16;17;19;21;21;16;29;15;12;13;15;11;15;13;10;14;10;16;8;17;11;8;16;3;8;11;9;13;10;5;3;7;4;5;5;3;0;5;8;10;2;1;11;3;3;2;4;5;2;0;0;1;14;271;150;213;17;46;26;47;18;
110020505060041;1;667;6;3;7;7;4;14;10;9;7;8;10;9;9;16;11;12;13;15;21;17;16;15;18;18;17;21;16;14;9;7;7;7;10;6;8;10;6;12;16;8;9;9;16;12;18;8;13;10;9;11;11;15;9;7;9;9;8;6;7;1;2;3;1;0;1;3;4;0;1;0;0;0;2;0;0;4;215;137;211;7;12;16;29;12;
110020505060042;1;827;6;7;7;11;18;14;11;15;12;14;11;12;10;22;17;25;24;22;16;19;25;18;14;33;15;30;15;21;16;20;20;10;8;12;12;17;8;15;17;9;18;12;11;5;11;9;4;7;5;7;5;9;9;8;6;5;6;8;5;5;9;3;3;1;3;3;3;0;4;3;4;1;0;2;2;3;260;156;213;7;34;16;53;39;
110020505060043;1;794;7;9;9;9;6;21;14;18;12;19;9;15;10;12;13;13;19;18;22;17;14;19;19;17;20;19;17;14;13;18;22;14;23;11;14;15;21;4;15;13;14;8;10;5;10;10;13;8;13;6;7;8;12;8;8;9;1;7;4;7;1;0;2;2;2;4;2;2;2;0;2;4;1;2;0;6;273;139;222;11;32;23;33;17;
110020505060044;1;708;3;14;9;8;4;12;11;14;12;14;10;9;16;19;9;19;17;11;15;13;16;20;14;16;15;17;13;17;11;13;14;11;25;13;19;12;18;11;10;5;12;5;5;8;5;7;6;10;4;7;12;4;6;9;3;9;4;1;6;6;5;5;2;2;5;5;4;3;0;2;3;3;2;0;2;7;246;135;201;14;17;14;26;3;
110020505060045;1;480;3;2;3;6;6;6;14;9;11;6;10;13;9;16;9;6;8;7;12;9;14;9;14;11;9;12;8;8;13;11;2;8;5;8;11;9;7;5;4;8;7;9;7;4;5;4;7;5;9;1;4;5;6;4;12;2;3;8;2;3;4;5;2;3;1;1;3;2;2;0;1;0;0;1;0;7;144;84;142;8;33;10;32;2;
110020505060046;1;702;3;8;5;10;10;10;8;9;3;16;9;14;11;22;17;23;22;19;19;18;15;13;12;16;11;14;18;16;17;14;6;15;11;11;15;8;9;11;13;7;16;10;10;6;9;12;15;9;4;9;8;11;3;8;4;12;5;4;4;4;2;3;4;3;3;6;1;1;1;2;0;0;2;0;0;3;234;118;198;9;33;16;50;3;
110020505060047;1;724;2;8;10;8;5;10;8;13;16;9;6;12;16;14;26;21;23;21;12;13;13;19;12;14;18;20;17;18;13;18;8;20;15;12;10;11;7;16;9;14;6;11;11;8;10;11;8;12;8;11;11;9;11;6;3;5;7;5;1;3;3;1;0;4;4;0;2;0;2;2;0;1;3;1;0;7;252;146;183;10;20;22;29;24;
110020505060048;1;575;1;3;11;8;10;13;11;5;12;6;9;9;8;13;11;16;18;14;15;17;8;18;6;15;9;9;7;9;12;10;11;15;10;15;9;11;10;12;6;5;13;8;7;7;6;10;6;5;7;6;5;8;4;4;3;2;5;2;4;4;3;2;3;2;1;6;3;6;1;1;1;2;2;1;0;8;190;124;145;11;24;9;29;8;
110020505060049;1;625;1;7;5;6;4;12;12;14;10;10;10;10;13;11;13;11;19;16;9;15;14;12;12;11;17;15;21;8;14;10;7;18;8;12;9;8;14;11;8;7;11;8;8;8;9;10;5;9;7;8;7;2;7;9;4;10;7;3;0;0;2;2;5;4;4;2;1;1;2;1;3;4;1;1;2;14;226;112;168;14;19;13;30;15;
110020505060050;1;704;1;7;5;2;5;13;8;9;8;14;7;7;15;18;14;14;14;13;19;14;18;13;17;16;19;16;21;18;7;18;14;9;11;12;9;9;16;11;12;10;13;13;9;8;9;5;12;11;8;11;8;11;8;5;7;9;12;4;5;8;3;7;3;4;3;3;3;3;1;0;3;1;0;2;3;6;274;118;148;11;24;24;53;5;
110020505060051;1;407;8;6;3;6;8;11;12;7;6;7;3;11;5;9;6;12;11;14;16;8;9;12;7;11;15;9;11;6;7;9;8;10;4;4;6;11;4;4;4;5;1;2;7;9;3;6;2;5;5;1;6;2;3;0;1;1;1;8;2;1;4;2;0;1;0;0;4;1;0;0;1;0;0;0;1;2;120;74;109;9;12;21;25;0;
110020505060052;1;674;8;13;10;14;11;19;19;18;21;21;21;20;14;8;14;18;19;16;12;14;10;12;11;18;12;17;12;22;15;7;12;16;13;10;7;15;9;12;8;10;4;7;4;4;4;4;4;10;3;8;5;7;3;4;4;8;2;3;2;2;3;2;1;1;3;1;1;1;0;2;2;0;2;1;1;3;178;124;215;14;25;27;27;7;
110020505060053;1;278;2;4;4;3;6;6;3;4;8;5;6;4;6;7;6;5;6;6;7;4;8;2;10;9;8;10;2;4;6;9;5;4;4;6;3;8;4;2;4;6;3;3;4;3;3;2;1;4;3;1;3;2;4;2;1;5;1;3;1;2;1;0;1;1;2;0;1;2;0;0;0;0;2;0;0;1;88;50;70;4;13;13;19;0;
110020505060054;1;411;3;3;4;5;11;10;11;6;13;11;5;11;9;4;9;7;9;12;13;12;5;10;9;11;16;6;11;13;8;3;8;7;8;7;4;11;4;4;5;5;2;8;2;2;6;2;1;1;4;5;7;2;3;2;2;0;2;6;2;1;7;2;1;3;1;0;0;0;1;1;2;2;1;3;1;3;106;70;130;5;35;4;29;6;
110020505060055;1;970;1;9;11;15;13;15;17;16;11;18;18;24;18;23;31;32;30;29;35;36;32;22;14;20;23;17;16;14;11;17;13;13;10;10;16;20;12;15;17;18;23;12;13;15;11;22;11;5;9;12;6;4;8;8;3;10;6;6;4;2;4;3;4;2;1;5;2;4;3;2;1;2;3;1;0;11;314;170;254;12;45;35;66;1;
110020505060056;1;844;4;11;11;5;10;16;14;12;21;17;13;16;14;19;23;14;18;18;27;29;20;29;17;19;20;27;19;20;14;20;20;12;11;21;12;20;15;10;7;9;12;9;11;11;7;11;6;4;6;4;8;3;5;3;4;3;6;7;4;5;3;3;5;9;4;6;6;6;0;0;2;1;5;3;3;5;267;159;237;4;48;12;47;29;
110020505060057;1;833;3;6;11;13;10;20;15;15;16;21;16;17;9;14;18;23;30;22;22;26;24;18;20;19;16;19;23;15;12;16;19;12;14;19;12;17;9;6;13;13;9;9;6;8;7;13;9;10;8;6;6;8;1;8;6;2;1;8;2;4;2;5;2;5;3;4;2;5;2;3;7;3;1;1;0;14;274;136;215;19;41;37;40;23;
110020505060058;1;928;11;3;8;14;9;17;12;14;25;14;14;15;28;34;43;43;44;33;26;33;23;22;20;17;12;22;14;18;15;19;16;5;9;13;16;15;17;18;6;11;16;8;8;9;11;8;5;6;5;7;4;4;5;5;9;6;5;5;7;6;4;4;2;6;2;3;5;2;2;1;0;1;1;0;1;7;351;126;233;10;47;24;45;46;
110020505060059;1;892;7;10;13;5;14;16;13;13;15;18;15;23;19;20;20;24;39;28;26;28;21;18;21;21;22;16;18;16;22;9;16;10;17;20;16;10;14;12;12;7;13;12;7;13;2;5;9;8;5;5;13;6;9;12;9;5;6;5;7;8;5;6;4;5;2;5;3;2;3;0;1;2;1;2;1;7;273;134;283;9;63;18;54;9;
110020505060060;1;522;0;2;9;3;6;8;7;11;10;10;9;7;12;18;11;15;26;21;13;15;14;11;14;8;9;11;12;6;12;9;9;8;12;9;8;7;9;12;6;6;3;2;7;3;3;7;4;9;5;7;5;5;3;6;2;2;1;2;3;1;4;1;2;0;0;2;3;3;5;4;2;1;0;2;0;8;189;83;132;4;44;21;17;12;
