Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
260790120000027;1;729;7;13;11;11;6;12;9;10;18;8;5;13;17;12;12;15;16;25;9;21;17;21;9;12;13;10;12;9;10;11;10;13;21;11;14;13;15;7;11;8;17;23;15;17;12;12;17;8;13;3;9;10;12;7;7;8;9;3;4;2;2;2;3;2;0;2;2;4;0;0;1;2;0;0;1;3;281;157;207;7;5;5;10;9;
260790120000028;1;404;6;11;6;5;11;9;13;7;13;12;15;15;11;13;8;6;12;8;7;10;21;8;6;10;5;7;6;5;5;5;4;9;5;4;8;8;3;9;7;0;2;4;6;1;6;7;3;7;5;4;6;3;0;3;0;1;1;3;1;1;0;0;0;0;0;1;1;0;0;1;0;2;0;0;0;2;127;75;140;1;4;6;9;2;
260790120000029;1;1222;14;14;17;13;18;23;18;24;24;20;17;17;14;17;30;29;30;31;32;35;26;21;25;27;25;19;27;21;25;24;24;23;19;19;22;33;18;17;20;20;24;25;17;22;25;29;15;17;13;19;15;10;11;12;11;7;6;10;4;3;2;0;6;1;1;1;3;2;3;3;1;2;0;2;1;7;458;279;334;20;10;24;19;0;
260790120000030;1;370;4;3;2;5;3;7;7;9;6;3;9;1;9;9;6;4;8;15;2;10;9;11;8;10;8;9;12;10;2;7;9;7;6;5;6;7;4;8;4;11;6;7;2;4;4;6;7;4;5;7;4;5;2;2;9;4;2;1;2;1;2;1;0;1;3;0;0;1;1;0;0;1;0;0;1;0;124;85;110;9;10;8;7;0;
260790120000031;1;360;3;8;2;7;9;8;4;4;9;3;11;8;9;7;14;7;7;14;7;9;11;7;14;9;11;7;10;5;4;4;7;6;4;8;4;3;4;3;4;9;5;6;7;5;6;3;3;5;6;5;3;3;2;2;0;1;0;1;1;1;0;0;1;1;1;3;0;1;0;1;1;0;0;0;0;2;110;74;113;2;7;8;17;0;
260790120000032;1;832;12;5;6;9;8;17;17;11;5;12;20;17;18;17;17;13;18;19;22;22;18;18;17;23;23;21;15;14;11;17;16;17;10;15;12;8;10;12;14;8;13;13;23;17;17;13;9;12;8;14;9;10;9;9;7;5;4;4;7;3;6;3;2;2;2;4;3;3;1;0;1;2;3;2;1;7;312;183;241;6;19;11;15;4;
260790120000033;1;769;12;7;7;10;8;13;16;6;11;11;12;17;12;11;12;14;12;23;17;12;16;13;21;9;17;14;16;18;12;19;14;7;12;15;13;20;11;12;11;11;12;15;19;12;11;17;16;6;12;8;15;12;7;11;12;10;3;5;4;2;3;4;3;2;2;5;1;0;3;1;1;0;1;2;0;8;293;166;211;17;13;9;14;1;
260790120000034;1;909;16;13;10;14;12;20;17;12;7;15;12;15;12;26;19;19;28;25;20;20;13;13;15;14;24;16;13;32;14;14;16;18;20;12;19;15;22;11;16;21;17;14;15;17;14;14;15;16;9;14;8;12;6;11;7;12;5;0;2;3;3;6;3;3;1;2;1;1;3;3;0;0;0;0;0;2;323;155;262;25;8;13;20;35;
260790120000035;1;578;8;8;2;13;12;13;8;5;11;7;8;13;7;14;9;13;8;20;14;10;8;15;11;13;20;22;10;11;14;13;6;12;12;7;6;8;9;10;8;6;13;12;16;9;11;5;6;10;11;5;4;3;3;5;6;8;1;1;1;1;4;1;0;2;3;2;1;1;0;0;2;2;1;1;0;3;213;128;158;7;5;12;11;1;
260790120000036;1;544;11;11;6;5;5;10;13;6;6;12;7;14;5;8;8;13;8;20;14;11;10;11;16;20;12;10;10;9;9;13;11;10;6;6;12;9;9;6;13;6;8;6;9;12;6;9;9;11;7;8;10;10;3;3;4;4;2;2;0;1;0;0;0;2;1;0;0;3;1;1;2;0;1;1;0;7;193;118;148;9;10;9;16;2;
260790120000037;1;1327;18;20;19;18;22;22;25;17;21;22;23;27;27;24;25;30;31;25;26;32;30;32;30;18;39;20;18;21;22;27;18;31;22;16;25;28;25;23;20;25;20;25;32;21;24;23;15;20;16;11;26;13;12;14;3;9;11;5;5;4;5;6;5;2;1;4;2;3;1;1;3;4;0;2;1;14;416;308;431;6;22;12;23;0;
260790120000038;1;370;9;5;9;10;6;5;6;10;7;11;10;7;7;9;2;5;6;6;7;7;6;12;13;14;15;16;5;13;9;5;4;3;8;3;10;6;5;5;1;5;4;3;5;3;5;7;3;5;1;5;3;3;2;1;2;0;0;1;0;1;2;0;3;2;3;0;0;1;0;1;1;1;0;0;0;0;102;85;102;9;9;3;8;0;
260790120000039;1;1038;11;11;20;13;13;18;27;25;20;20;23;21;26;18;26;29;25;23;22;24;25;23;33;26;26;25;15;13;21;13;16;26;15;22;19;20;16;17;7;10;12;21;17;14;12;16;14;18;17;11;13;7;6;6;4;10;6;2;2;2;4;1;1;2;2;1;2;3;1;2;1;0;0;0;1;4;323;223;347;11;13;15;38;0;
260790120000040;1;814;11;9;9;8;10;17;16;11;15;12;16;15;22;18;23;14;19;20;16;19;10;14;20;21;16;17;19;12;14;15;17;16;10;18;14;25;10;15;14;13;13;17;15;14;16;12;7;12;11;10;6;10;5;11;4;9;2;3;2;4;3;1;2;2;0;3;1;3;0;1;0;0;0;1;2;2;296;187;218;12;17;8;26;0;
260790120000041;1;658;6;8;5;7;10;8;10;4;8;7;12;11;14;14;12;15;11;20;14;13;18;18;14;21;18;16;11;17;15;9;16;7;9;6;12;9;12;7;9;10;14;15;9;15;6;18;8;12;11;7;7;8;6;8;5;9;0;5;1;4;4;1;2;2;4;1;0;2;1;3;4;0;1;1;0;1;257;152;141;29;9;18;16;0;
260790120000042;1;878;4;16;21;11;19;22;16;21;18;9;12;18;7;18;10;19;20;17;15;26;19;25;23;23;26;17;19;20;17;20;22;18;21;16;11;14;5;9;9;12;8;10;9;11;12;8;8;7;8;13;8;6;6;17;8;11;9;9;2;3;8;3;2;2;2;3;1;3;1;3;1;2;2;1;0;6;289;187;262;11;18;8;18;1;
260790120000043;1;715;8;9;18;14;14;21;7;18;10;11;14;12;13;17;16;18;13;17;15;15;12;10;21;18;18;10;12;9;19;12;12;8;8;13;18;11;14;10;19;10;13;12;8;14;7;13;8;9;9;9;1;14;7;11;4;7;1;3;0;2;2;0;4;0;1;0;2;3;1;0;0;0;0;2;0;4;245;152;198;7;15;13;21;1;
260790120000044;1;592;3;6;11;14;22;21;24;22;14;16;17;13;13;14;7;13;12;8;16;14;16;13;12;13;16;15;14;14;15;16;11;7;16;6;12;9;3;11;4;4;5;3;10;8;2;8;5;3;3;2;4;5;2;3;1;2;1;2;2;2;0;0;1;1;1;2;0;4;0;1;1;0;0;1;0;0;179;135;170;4;23;2;20;3;
260790120000045;1;477;0;4;3;5;8;2;8;4;6;12;10;9;8;9;10;14;15;19;17;10;13;13;17;12;14;9;12;12;11;8;6;6;9;5;7;7;8;4;4;10;2;7;9;4;5;6;5;8;4;3;7;7;4;5;2;3;2;5;2;3;0;3;1;1;0;0;2;2;2;1;1;2;2;1;1;5;173;80;102;7;16;9;18;0;
260790120000046;1;108;0;0;0;0;2;3;2;3;2;8;5;6;5;4;3;6;2;5;2;2;1;0;2;0;3;5;0;1;4;1;2;2;0;0;3;2;2;0;2;1;1;1;0;1;1;3;2;2;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;33;23;43;0;5;0;1;0;
260790120000047;1;477;5;3;10;5;9;9;8;8;12;9;14;7;4;8;13;10;14;10;9;6;19;7;10;11;13;9;8;10;8;6;5;9;6;7;11;7;3;7;9;5;5;15;7;11;7;7;3;4;9;8;4;8;4;4;4;3;4;4;2;3;4;1;2;1;1;1;0;0;0;0;1;0;1;1;0;5;156;101;145;4;21;6;12;0;
260790120000048;1;702;3;7;11;6;12;16;12;15;16;14;14;13;19;21;12;16;17;21;23;11;17;15;16;16;14;10;14;12;12;17;17;17;12;15;13;11;11;11;6;11;10;12;4;6;15;12;7;9;3;3;5;5;5;9;6;4;5;2;1;1;4;2;2;2;0;2;3;2;2;1;0;2;4;1;0;5;225;148;232;6;14;19;18;0;
260790120000049;1;891;5;17;7;15;13;14;12;8;11;12;15;15;18;9;16;21;26;20;13;24;18;20;25;21;18;14;15;27;21;20;17;14;10;12;12;12;13;11;9;16;11;12;14;9;17;10;15;20;17;18;15;10;15;11;8;6;4;8;6;5;13;4;7;2;5;0;1;2;2;2;1;2;0;1;0;2;303;205;240;12;13;15;39;0;
260790120000050;1;612;2;4;7;10;10;11;13;13;13;14;14;12;14;17;12;14;17;10;14;15;17;19;19;15;15;11;11;12;11;7;8;6;10;5;8;12;9;17;12;11;15;11;7;6;9;7;4;7;8;7;6;6;5;5;5;8;2;2;3;2;1;1;3;1;0;4;1;1;0;1;0;0;0;1;1;1;200;132;195;8;17;10;10;7;
260790125000001;1;899;5;10;22;22;31;34;31;23;25;21;25;22;18;16;16;20;17;18;14;21;10;16;14;19;26;17;13;24;19;13;22;22;23;21;11;19;16;21;5;7;11;11;10;12;8;7;3;5;10;7;7;2;1;5;1;10;4;5;1;4;6;3;3;2;0;0;1;1;0;1;1;0;1;1;2;4;263;181;282;10;34;8;27;0;
260790125000002;1;499;3;2;2;9;11;11;6;5;9;9;4;11;12;16;2;9;7;5;5;10;8;9;8;12;12;13;11;9;6;9;11;11;7;13;14;8;4;8;10;9;7;8;11;8;7;12;9;5;7;8;8;5;3;5;1;4;5;2;1;4;0;3;1;3;3;4;0;0;2;2;2;1;1;1;5;11;149;103;151;9;22;16;18;1;
260790125000003;1;761;10;16;18;27;19;25;31;28;17;22;20;14;20;9;12;19;17;24;21;26;19;14;21;16;14;24;14;24;11;16;9;22;13;5;2;15;4;12;7;6;6;5;5;6;9;17;3;7;4;2;4;4;1;3;2;4;2;3;1;5;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;218;161;221;6;16;13;30;0;
260790125000004;1;632;9;11;13;18;15;25;19;24;14;19;21;20;12;7;11;13;15;19;13;14;22;20;20;15;14;29;16;22;15;8;10;10;9;8;7;13;7;8;5;4;7;9;1;1;3;9;4;3;1;1;1;1;2;1;2;3;0;1;2;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;185;132;198;2;11;17;18;0;
260790125000005;1;705;3;7;10;6;13;17;18;22;16;16;24;11;12;23;16;15;19;33;22;10;13;16;20;15;16;17;13;18;20;19;10;11;9;19;9;8;9;8;13;11;6;7;7;11;7;8;8;5;3;5;5;3;7;3;2;4;1;2;2;3;4;2;0;0;2;2;1;0;0;1;1;0;1;2;0;3;219;144;241;4;19;11;26;2;
260790125000006;1;600;2;7;9;15;12;16;18;17;15;14;20;16;14;13;11;11;7;15;10;8;10;10;13;9;5;13;13;16;14;7;13;7;18;10;10;10;14;8;10;10;10;12;11;5;6;11;5;4;6;3;7;7;5;1;4;1;3;4;2;2;0;1;3;0;1;2;1;1;1;0;1;0;1;0;1;8;180;122;206;3;18;7;14;0;
260790125000007;1;860;7;8;16;15;18;17;21;24;9;11;13;18;16;25;14;15;25;20;20;15;12;17;16;28;14;20;15;19;20;13;6;17;23;15;16;12;21;12;15;7;7;11;9;9;5;12;18;3;6;6;10;6;5;7;3;7;6;5;3;8;4;10;7;1;1;8;5;5;2;4;2;0;7;1;1;11;287;173;238;14;15;19;41;6;
260790125000008;1;661;4;7;10;8;8;8;6;12;7;13;11;9;11;14;7;12;11;12;16;10;11;13;10;11;18;6;13;12;18;13;10;11;17;9;10;10;8;12;8;17;13;10;14;12;12;11;7;8;9;8;9;8;8;10;12;5;9;8;4;3;1;7;7;2;2;1;4;3;1;4;0;3;3;3;1;6;211;132;197;7;26;15;32;0;
260790125000009;1;1284;13;19;29;24;25;34;31;28;41;29;29;36;28;27;39;32;30;32;28;30;42;24;29;26;24;18;41;43;26;30;25;17;19;27;27;19;15;24;21;9;10;16;11;11;5;8;8;14;11;13;6;4;4;7;7;9;8;5;4;3;7;4;2;2;2;1;3;0;2;1;0;0;0;2;0;4;353;253;425;6;36;30;62;8;
260790125000010;1;1240;6;22;18;17;26;37;21;28;32;24;28;18;30;31;27;30;23;23;32;23;28;30;32;26;30;26;25;24;28;25;21;20;27;26;25;19;16;23;21;10;18;11;14;9;14;16;11;15;14;8;11;12;6;7;4;15;7;10;3;4;3;4;5;4;2;2;4;2;3;4;0;4;2;3;1;10;392;265;371;22;30;21;39;3;
260790125000011;1;944;5;16;8;14;19;18;24;14;23;21;25;22;30;21;17;22;20;14;18;21;20;19;24;16;25;21;16;18;26;17;19;18;19;20;16;17;23;16;13;12;12;11;12;12;6;9;14;8;8;8;7;7;11;7;7;9;3;2;5;4;2;5;2;2;2;6;0;4;1;2;1;0;1;0;2;5;271;175;328;3;43;17;41;1;
260790125000012;1;740;13;11;22;21;15;14;22;20;17;14;17;19;13;11;15;11;13;13;13;16;13;10;10;13;12;7;16;17;18;13;27;17;18;17;12;8;13;13;11;13;11;17;8;11;14;4;4;6;4;2;6;4;4;8;3;3;8;3;4;0;3;3;2;2;3;1;1;1;3;0;0;3;1;0;1;4;216;158;229;5;19;11;20;0;
260790125000013;1;616;7;7;16;7;17;11;13;12;12;11;8;14;8;14;16;10;14;15;18;6;8;8;10;5;12;11;8;15;12;12;9;12;9;9;11;9;6;19;8;7;9;6;6;10;8;9;7;8;11;3;5;5;6;4;6;8;6;7;6;1;3;2;4;7;4;6;2;4;4;5;1;2;0;0;0;5;189;119;181;7;35;5;22;2;
260790125000014;1;836;16;13;12;13;19;16;18;12;12;8;14;23;20;25;15;17;17;20;32;19;25;18;31;24;17;25;20;11;19;8;25;8;13;7;14;11;11;10;12;10;8;10;9;9;7;9;6;8;9;8;10;7;6;13;6;7;4;5;4;2;3;2;1;1;1;2;4;2;0;0;1;1;1;1;1;8;248;169;244;8;37;16;34;0;
260790125000015;1;871;7;8;7;13;7;15;12;14;16;26;15;17;16;13;14;17;18;17;27;17;19;21;16;26;24;28;18;16;13;13;16;14;15;8;22;18;9;11;12;17;17;13;12;10;13;12;9;13;6;11;8;6;8;3;3;10;6;10;6;5;10;8;2;0;4;5;4;2;2;2;1;2;0;2;0;14;283;159;242;30;32;32;45;1;
260790125000016;1;777;9;8;16;17;18;14;19;11;26;16;16;21;15;21;14;23;20;15;25;20;13;13;24;8;12;20;13;19;12;15;16;16;13;6;9;17;9;10;18;9;18;7;9;6;10;7;5;6;2;5;7;4;1;7;6;7;3;6;3;9;1;5;4;3;3;0;2;4;1;1;0;4;0;0;2;3;237;125;177;67;18;50;32;3;
260790125000017;1;625;2;9;7;13;15;12;17;14;12;10;18;11;13;9;7;15;13;16;17;8;11;8;9;9;16;15;10;11;9;7;17;14;14;13;9;10;9;9;10;11;11;6;8;5;12;7;5;7;5;4;8;4;6;4;6;3;6;4;3;1;2;0;4;0;3;4;3;3;3;3;2;1;4;2;0;17;193;125;188;14;28;7;21;2;
260790125000018;1;811;12;15;19;13;24;20;25;16;22;13;23;14;23;15;18;16;18;17;23;18;17;19;15;19;12;14;16;14;13;15;8;20;10;9;17;13;13;10;9;14;12;9;12;16;14;14;3;4;6;5;3;3;4;11;7;5;2;3;2;2;2;6;2;3;1;2;0;1;5;0;1;1;1;1;1;6;233;139;271;9;41;15;18;1;
260790125000019;1;837;1;7;13;16;19;18;24;24;25;22;22;25;19;22;19;29;20;27;19;23;30;22;21;19;22;15;16;16;21;18;11;17;21;15;12;15;19;9;12;11;13;10;13;6;3;6;5;5;3;5;5;2;3;3;3;2;2;4;2;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;257;190;272;4;19;8;28;0;
260790125000020;1;1287;5;12;19;24;34;29;27;28;39;34;34;34;27;32;31;20;33;23;33;28;45;32;44;28;27;26;27;48;29;26;37;32;27;17;26;21;26;19;10;18;17;20;15;13;8;10;9;7;8;5;2;9;3;2;11;7;3;0;6;1;2;3;1;5;0;1;1;0;1;1;0;1;0;0;2;2;426;288;385;3;25;15;41;3;
260790125000021;1;170;1;3;0;4;6;5;7;3;4;5;4;7;6;5;5;6;5;2;5;2;5;3;2;1;2;3;6;3;3;6;5;3;4;2;4;4;2;0;3;3;2;2;1;3;0;1;0;0;1;1;4;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;55;44;51;0;3;1;1;1;
260790125000022;1;581;6;8;11;11;21;23;17;20;17;18;15;15;13;12;15;11;13;20;12;12;14;13;23;6;15;18;10;11;4;9;14;12;9;15;6;9;5;7;7;5;6;3;3;2;8;7;3;3;6;3;3;3;4;2;2;3;2;1;1;1;1;3;1;0;1;3;0;0;2;0;1;0;0;1;0;0;165;110;187;3;26;12;19;1;
260790125000023;1;399;2;6;7;11;6;15;19;12;15;17;10;16;12;9;13;12;10;4;9;12;15;3;8;10;8;6;7;10;4;6;6;11;12;2;5;5;1;5;5;2;2;3;2;5;2;4;1;3;1;5;4;1;3;1;2;3;0;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;1;117;83;119;16;4;20;7;1;
260790125000024;1;584;2;3;9;10;5;16;15;14;12;5;18;10;18;8;12;12;12;6;9;12;11;14;22;18;13;14;8;10;11;17;11;9;15;13;12;15;8;7;7;12;10;8;6;7;6;6;9;4;3;5;6;5;2;5;6;2;1;2;3;0;4;5;3;1;3;1;4;2;1;2;1;1;0;0;0;5;186;116;182;12;14;15;29;0;
260790125000025;1;580;7;5;16;12;8;9;20;20;9;18;16;20;13;10;12;17;11;10;10;12;12;11;12;11;19;10;8;12;16;11;17;13;12;12;9;10;10;14;4;7;10;10;8;6;2;5;3;6;1;1;1;4;3;2;2;1;6;1;3;0;5;4;2;1;0;1;1;2;1;1;0;0;1;0;0;1;155;118;206;2;23;4;19;0;
260790125000026;1;306;0;1;4;2;7;8;10;12;8;8;12;12;4;12;10;12;9;8;7;7;1;6;5;3;8;12;9;6;4;7;6;10;7;4;6;4;5;3;3;5;2;0;3;2;3;2;1;2;1;4;3;1;2;2;1;2;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;112;71;90;2;5;7;4;1;
260790125000027;1;575;7;4;5;7;12;8;7;8;10;11;20;16;15;16;17;7;11;8;10;12;17;8;13;11;10;19;17;11;8;11;10;13;9;13;7;16;8;9;13;8;5;10;9;4;7;6;6;9;7;5;6;7;2;6;1;3;2;7;4;2;3;1;2;1;3;2;1;4;2;0;0;0;1;1;0;4;155;115;196;4;24;5;38;0;
260790125000028;1;534;2;6;9;8;10;10;13;4;11;10;11;13;7;13;12;5;14;13;7;7;10;14;12;18;8;8;8;10;15;7;11;8;11;9;8;10;9;12;2;3;5;13;9;5;8;10;6;4;9;11;7;7;5;2;4;3;2;2;2;2;2;2;6;4;1;3;1;0;2;1;3;5;0;2;4;4;184;114;141;9;22;7;14;0;
260790125000029;1;610;10;11;13;15;19;20;15;9;10;22;12;17;11;9;11;13;14;11;9;21;8;9;17;13;10;14;7;11;12;12;7;17;18;11;9;13;11;12;8;11;9;8;8;10;3;5;5;4;3;2;7;5;3;5;1;6;2;2;1;0;1;3;0;1;1;2;4;1;1;1;0;0;0;2;0;2;185;133;152;13;19;16;20;4;
260790125000030;1;717;0;6;9;13;9;22;11;17;27;22;20;14;14;16;11;20;20;21;17;16;14;18;10;18;17;15;14;9;13;18;15;9;13;9;20;11;10;12;9;14;12;8;5;7;5;10;4;9;7;7;3;2;2;8;5;4;4;2;4;6;2;3;2;2;2;3;5;1;0;1;1;0;2;0;2;4;217;141;241;10;45;9;17;0;
260795005000001;1;932;10;5;8;20;26;31;21;32;34;37;27;28;31;38;21;23;24;33;19;15;16;19;21;21;23;12;14;17;20;16;13;14;15;10;5;15;7;10;11;11;15;8;7;9;8;12;9;8;3;6;5;6;4;5;1;5;1;7;3;3;4;4;1;2;0;4;1;1;3;1;0;1;2;4;0;6;221;160;341;8;78;18;27;6;
260795005000002;1;812;4;8;11;10;14;23;28;25;26;32;32;21;30;29;25;31;27;28;24;36;23;20;21;18;9;17;16;11;14;17;10;7;8;13;11;6;10;6;11;4;10;9;7;2;3;6;2;2;3;4;4;1;3;3;6;4;3;2;1;3;3;1;1;0;2;1;1;3;1;0;1;0;0;2;0;2;211;142;321;3;41;13;31;3;
260795005000003;1;790;2;8;13;15;10;31;26;20;27;36;23;40;26;24;23;26;19;18;20;18;20;17;16;22;14;18;8;15;19;8;13;6;17;2;9;9;18;10;13;7;12;8;5;3;4;4;3;3;2;3;9;4;1;3;4;4;1;9;1;1;0;3;1;1;1;2;1;1;2;2;2;1;0;0;2;1;180;142;330;4;43;11;28;0;
260795005000004;1;764;11;23;24;23;27;27;22;34;18;28;31;22;20;26;20;27;17;24;17;24;21;11;14;19;16;13;11;13;5;14;5;13;5;8;6;9;12;4;4;12;8;3;5;5;4;2;2;4;3;0;4;6;0;2;4;1;3;0;4;2;2;3;1;3;1;3;0;2;1;1;1;0;0;1;0;3;171;115;282;2;38;12;34;2;
260795005000005;1;554;1;5;9;10;16;28;18;20;19;17;20;24;22;20;16;20;19;17;17;20;15;15;9;14;15;5;7;7;5;5;5;6;5;7;3;4;3;8;7;6;3;4;4;5;4;6;2;2;2;2;3;2;2;5;0;0;0;5;4;0;1;2;0;3;1;0;0;0;0;0;1;0;0;0;0;2;130;93;229;3;24;10;23;0;
260795005000006;1;34;0;1;0;0;0;0;0;0;1;1;1;0;0;3;7;0;2;3;1;1;2;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;8;1;4;1;2;0;
260795005000007;8;344;0;1;8;5;12;13;12;11;10;15;14;19;6;17;15;21;17;12;14;6;5;13;14;11;7;4;4;5;5;1;6;3;2;5;1;1;2;2;0;3;2;1;2;0;1;1;1;1;1;1;1;0;2;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;80;65;157;0;7;0;9;0;
260795005000008;8;560;2;6;13;16;14;18;23;17;17;28;23;27;24;23;20;15;11;19;15;19;11;17;15;6;11;7;7;7;10;12;6;6;5;6;5;7;1;8;3;3;5;3;2;4;2;4;3;5;0;1;4;0;0;1;3;2;2;4;0;0;1;0;2;0;1;0;0;1;1;0;0;0;0;1;1;4;122;87;236;3;35;4;21;0;
260795005000009;8;351;2;2;8;9;9;7;19;19;13;15;22;6;13;14;15;9;7;13;9;8;7;6;10;13;9;7;5;7;6;2;3;3;1;5;1;4;3;5;2;4;3;1;0;2;2;2;0;1;2;2;0;0;0;1;2;1;0;2;1;1;0;1;2;0;0;0;1;0;1;0;1;0;0;0;0;0;67;48;160;3;19;5;16;2;
260795005000010;8;487;3;3;13;9;13;13;17;14;22;24;19;27;18;16;19;14;16;24;9;10;11;11;8;13;9;4;2;4;4;5;9;5;6;10;5;7;6;5;4;2;5;3;4;5;3;1;2;3;6;5;0;1;0;3;0;1;0;1;1;0;1;1;0;1;0;2;0;0;3;1;0;0;0;1;0;0;94;78;210;2;29;16;14;2;
260795005000011;8;322;1;2;4;5;8;14;16;12;16;8;16;14;13;20;10;13;9;14;6;4;10;6;2;4;11;6;2;8;5;2;4;2;3;1;5;2;1;5;6;4;1;0;0;1;2;1;3;1;3;0;1;0;1;1;3;1;0;0;0;0;1;1;2;0;1;1;1;0;0;0;1;0;0;0;0;1;74;54;143;3;12;2;13;1;
260795005000012;6;258;1;4;2;3;7;12;9;5;12;6;9;11;6;9;6;7;8;3;5;5;2;4;1;3;6;6;5;6;5;8;4;7;6;4;2;7;2;3;1;3;4;2;2;5;0;3;1;0;3;2;3;2;1;1;1;2;1;1;1;0;2;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;59;47;105;1;15;3;10;1;
260795005000013;8;270;0;3;1;5;17;6;15;14;16;18;12;11;11;8;6;6;6;7;7;8;5;10;5;8;5;11;4;4;5;2;2;4;3;2;1;0;1;1;0;2;0;1;3;0;1;0;0;2;0;1;1;1;1;0;0;0;0;0;1;0;0;2;1;1;0;1;0;0;0;0;0;0;1;0;0;0;49;46;130;1;9;4;5;0;
260795005000014;1;641;8;10;9;15;17;12;8;13;21;17;7;15;17;10;15;16;15;13;14;15;12;23;16;16;8;9;7;9;10;9;13;7;6;10;5;12;13;5;12;10;6;14;7;10;5;11;4;9;8;9;3;3;4;2;4;7;2;3;1;4;3;10;4;2;3;3;1;2;1;3;2;0;4;2;0;6;180;110;206;8;34;13;24;3;
260800805000001;1;559;1;7;6;11;19;11;15;11;11;7;15;11;11;10;10;17;15;11;12;11;11;17;11;11;4;7;8;8;11;10;8;9;6;9;4;12;11;12;10;8;3;5;9;5;5;4;3;7;4;3;4;9;3;5;4;4;4;3;3;5;2;8;5;3;3;4;2;3;1;2;2;0;2;3;1;17;183;107;155;3;32;10;24;0;
260800805000002;1;178;0;1;2;1;4;4;1;1;3;3;1;5;4;4;4;2;4;8;5;5;2;2;3;3;5;3;4;4;1;3;3;0;1;4;6;3;1;2;0;4;1;3;1;3;1;2;1;4;4;4;1;2;2;1;1;1;2;2;2;1;0;1;1;1;1;2;3;3;2;0;2;0;1;0;1;5;66;36;42;4;9;0;10;0;
260800805000003;1;172;0;0;3;4;4;3;14;13;10;12;10;6;2;5;6;3;4;3;4;5;2;2;3;2;2;2;0;1;5;4;2;3;4;0;2;2;2;1;2;0;2;3;2;1;1;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;47;22;84;3;2;0;1;0;
260800805000004;1;489;2;4;5;6;9;13;7;5;7;8;16;15;14;12;15;8;14;8;9;13;13;15;12;7;6;7;4;5;6;7;9;1;5;9;6;7;8;8;10;12;12;4;3;4;5;7;8;1;6;2;5;5;2;5;5;3;4;5;5;2;2;2;3;3;2;4;3;1;2;4;1;1;4;2;4;11;175;94;152;6;12;9;11;4;
260800805000005;1;146;0;1;4;2;1;4;3;2;2;2;1;2;1;1;2;3;5;3;4;3;3;5;2;3;3;4;1;4;4;1;3;0;4;4;1;1;3;2;3;2;2;0;0;1;1;2;1;3;0;1;1;0;2;0;1;2;0;1;3;1;3;0;1;3;1;0;2;2;1;1;2;0;0;1;1;7;50;23;41;1;15;2;3;0;
260800805000006;1;441;0;2;6;11;18;16;11;11;16;17;18;10;10;15;19;16;17;17;12;12;15;15;10;11;8;7;9;9;4;8;2;8;3;6;4;8;5;5;6;6;3;4;1;2;2;3;3;0;2;3;1;1;0;1;2;1;0;2;1;0;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;134;99;151;0;7;7;6;0;
260800805000007;8;118;0;0;1;2;2;1;5;3;3;9;4;6;1;6;6;3;1;3;3;2;2;3;0;5;4;1;0;3;0;4;2;1;0;1;0;1;1;1;2;1;1;1;0;0;3;1;0;2;1;0;0;2;2;1;2;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;3;31;18;54;2;4;0;2;2;
260800805000008;8;73;1;0;2;1;0;3;1;0;1;1;1;3;2;0;5;1;0;0;3;1;1;2;1;2;2;0;1;2;2;1;0;0;1;2;2;0;2;2;1;0;0;2;0;0;1;1;1;1;0;1;4;0;1;0;1;0;1;0;0;0;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;3;19;21;23;1;1;3;1;0;
