Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
260790115000088;8;233;0;0;0;0;0;1;1;0;1;1;1;2;1;3;1;5;2;4;6;4;2;7;7;8;6;8;5;7;4;7;6;3;1;5;4;5;5;5;4;7;6;5;3;2;5;2;3;5;3;3;3;1;2;2;1;4;3;3;5;5;0;1;2;6;2;0;1;2;3;3;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;138;0;4;6;18;25;27;15;14;10;8;2;3;4;1;1
260790115000089;8;124;0;0;0;0;0;0;0;1;1;0;1;4;1;0;1;2;0;2;1;1;2;4;2;2;1;3;2;4;3;1;3;3;2;5;1;1;0;4;2;4;1;1;1;2;4;4;1;4;4;1;1;2;1;7;4;1;1;3;2;2;0;1;2;0;2;2;2;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;2;7;6;5;7;8;4;3;2;7;3;1;2;1
260790115000090;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
260790115000091;8;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1
260790115000092;1;107;0;0;0;1;0;0;0;0;0;1;0;0;0;1;2;1;1;1;0;0;5;4;1;1;0;1;0;4;3;1;4;5;1;2;5;7;1;1;2;3;0;3;1;1;3;3;3;3;0;0;2;3;1;2;0;3;1;3;0;1;1;2;2;2;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;1;1;3;3;10;9;17;14;8;9;6;8;9;5;0
260790115000093;1;63;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;2;0;0;0;1;1;2;0;1;1;3;1;1;4;0;3;2;2;2;1;0;1;0;1;2;1;0;3;2;0;2;2;1;3;3;0;2;1;1;1;1;0;0;0;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;2;3;2;6;7;5;5;5;6;4;0;0;0
260790115000094;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;0;1;3;1;0;0;0;0;0;0;0
260790115000095;1;102;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;3;1;0;0;2;2;1;2;2;2;1;1;1;5;3;1;2;2;4;3;2;3;2;6;2;2;0;0;4;3;1;2;0;3;1;2;3;1;0;2;0;2;0;3;2;3;0;0;0;1;2;0;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;3;7;5;6;11;10;12;6;6;3;4;1;4
260790115000096;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;1;0;1;2;2;2;2;1;2;2;2;1
260790115000097;1;73;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;2;0;1;2;0;1;1;3;2;1;1;1;0;1;2;3;2;0;1;1;4;1;3;2;1;1;1;3;4;0;2;1;0;1;0;2;0;0;1;3;1;1;0;2;3;0;0;1;0;0;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;2;2;3;7;5;7;10;8;6;3;6;4;4
260790115000098;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;2;0;1;1;1;0;1;1;2;1;0;1;1;1;0;1;1;3;3;0;1;1;1;1;0;2;1;2;1;0;2;2;1;2;1;0;2;1;0;1;0;0;2;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;1;3;4;5;3;7;4;4;6;3;2;2;1
260790115000099;1;78;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;2;2;1;1;2;1;2;2;4;2;1;0;1;3;2;1;1;5;0;0;1;0;0;4;2;1;2;2;2;3;2;2;0;5;0;1;0;1;0;1;3;2;1;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;3;2;8;9;6;7;6;7;4;2;5;1;1;0
260790115000100;1;102;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;2;2;2;2;1;3;2;2;3;3;2;1;3;3;5;3;2;3;1;1;1;3;1;1;1;3;4;0;2;3;1;1;1;1;1;0;1;2;0;2;1;1;3;3;5;1;2;0;0;1;2;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;4;8;10;11;12;6;8;7;2;4;7;2;1
260790115000101;1;46;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;1;4;0;5;1;0;0;0;1;1;1;0;1;3;0;1;1;1;1;0;1;0;0;1;0;2;0;0;1;1;1;1;0;0;1;2;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;1;2;3;7;6;4;4;2;1;1;2;0;2
260790115000102;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;1;1;1;0;0;1;3;0;0;1;0;0
260790115000103;1;114;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;6;2;2;1;1;4;0;2;3;5;3;1;5;4;2;4;1;2;4;2;2;1;3;2;5;1;3;4;0;2;5;2;1;1;0;4;1;1;3;0;1;1;0;1;1;1;1;1;0;2;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;0;0;5;12;14;15;13;11;9;8;8;2;5;1;1
260790115000104;1;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;1;0;3;2;2;2;0;0;0;1;1;0
260790115000105;1;82;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;1;0;0;0;1;1;0;0;0;0;0;2;1;0;2;1;1;4;3;2;2;1;1;0;5;3;2;2;2;1;2;1;0;2;0;2;0;3;0;1;2;2;2;2;1;4;1;0;2;1;0;2;0;2;0;0;1;1;0;0;1;1;0;1;0;0;0;2;0;0;0;0;0;0;0;76;0;0;5;1;2;3;11;6;14;6;5;8;8;3;4
260790115000106;1;204;1;0;1;0;1;0;0;1;1;2;2;3;2;2;1;4;9;6;15;5;3;5;6;7;5;2;10;7;4;3;10;7;7;5;4;4;5;5;5;5;3;2;6;2;2;2;4;1;1;0;2;3;0;2;1;0;0;0;1;0;0;1;0;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;3;4;10;38;24;25;30;23;10;6;8;0;2;3;0
260790115000107;1;34;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;2;2;0;0;4;0;0;0;2;0;1;2;0;1;0;3;1;0;1;0;0;2;3;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;1;1;4;6;3;5;2;3;0;1;1;0;0;1
260790115000108;1;98;1;0;0;0;2;1;1;1;0;3;3;2;3;2;1;1;1;2;0;3;1;3;2;1;2;2;2;5;1;5;4;3;4;1;3;2;0;5;3;2;5;2;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;3;6;10;7;9;14;12;12;6;3;2;2;0;0;0
260790115000109;1;135;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;1;3;1;3;2;1;1;4;0;2;3;5;6;2;2;1;3;2;4;5;6;4;3;2;2;0;0;4;2;4;2;1;3;8;1;2;1;2;0;6;4;1;2;0;1;0;1;4;2;1;2;2;1;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;104;0;2;2;9;8;16;12;15;8;14;4;6;4;3;1
260790115000110;1;78;0;0;0;0;0;1;0;0;0;2;0;0;2;1;1;0;3;0;0;1;2;0;1;2;2;1;0;6;2;0;2;1;2;1;2;4;6;1;5;2;0;2;1;1;3;1;0;0;1;2;2;1;0;3;1;2;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;3;4;4;6;9;7;17;6;4;7;2;0;2;0
260790115000112;1;54;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;2;1;1;2;0;1;0;1;2;3;1;1;2;2;0;3;0;4;0;0;0;2;0;0;2;1;0;1;1;2;0;0;1;1;1;2;2;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;3;6;3;7;6;2;1;3;5;2;0;1;0
260790115000113;1;73;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;2;0;1;1;2;0;3;2;2;5;1;3;2;4;2;2;0;2;1;1;0;2;3;0;4;1;2;4;0;0;0;1;1;1;1;2;0;1;2;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;4;4;8;11;10;6;9;2;3;1;2;0;0
260790115000114;1;200;0;0;0;0;0;0;0;1;0;4;0;2;2;1;1;4;2;5;5;4;7;4;1;6;5;8;4;2;5;6;4;4;4;3;6;4;5;4;3;6;5;4;2;4;3;0;4;5;2;0;4;1;3;3;2;5;1;3;3;4;2;5;0;2;3;3;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;163;0;5;6;20;23;22;17;20;16;4;10;9;7;3;1
260790115000115;1;94;1;0;0;0;0;1;2;1;1;1;2;2;2;3;3;2;0;1;1;3;6;2;3;3;0;5;5;1;1;2;1;0;1;3;3;0;0;3;1;0;1;4;3;0;1;1;2;2;0;2;3;2;0;1;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;1;6;10;6;14;12;5;4;6;1;5;1;1;0;1
260790115000116;1;71;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;2;1;1;1;3;6;2;2;2;1;2;3;3;3;1;2;1;1;2;2;3;0;3;1;3;1;2;1;1;0;0;0;1;2;0;1;1;0;1;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;2;5;12;9;8;9;6;1;2;3;1;0;0
260790115000117;1;51;0;0;0;0;0;1;0;0;3;1;1;0;1;2;1;0;0;2;0;1;0;1;0;0;2;2;2;0;2;1;1;0;0;2;1;4;1;0;1;0;2;0;0;0;1;0;0;2;1;0;3;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;4;5;3;1;7;4;6;3;2;3;3;2;2;0
260790115000118;1;151;0;0;0;0;0;1;0;1;2;3;0;3;0;4;4;3;3;4;2;5;3;9;7;4;4;7;4;4;1;3;2;3;5;4;7;3;2;3;4;4;5;2;1;3;0;4;1;2;2;2;0;0;2;1;0;0;0;2;0;1;0;0;0;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;0;7;10;17;25;14;19;14;9;7;3;2;0;1;0
260790115000119;1;164;0;0;0;0;0;1;0;0;0;1;1;1;0;4;2;3;4;2;4;0;6;2;2;3;5;5;1;7;3;8;3;5;3;5;7;2;3;2;4;2;5;7;2;1;4;1;2;3;3;3;4;2;1;2;1;1;3;0;0;1;1;3;3;0;2;2;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;148;0;2;8;13;16;22;22;11;19;11;7;4;7;2;4
260790115000120;1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;3;0;1;2;3;3;2;2;1;0;3;4;1;3;3;4;3;2;1;1;1;3;2;1;2;0;1;1;1;1;3;1;3;6;2;2;2;1;1;0;0;1;3;1;2;2;2;0;1;1;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;95;0;0;1;3;5;11;10;14;7;6;7;14;2;8;7
260790115000121;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;0;2;1;2;1;1;2;1;1;0;0;0;2;2;1;0;0;1;1;0;1;1;0;2;1;0;1;1;3;1;2;1;0;2;0;0;1;0;1;1;2;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;3;4;7;3;4;3;5;7;2;4;2;2
260790115000123;4;51;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;1;0;2;1;0;2;0;0;3;0;2;1;1;1;2;0;1;2;2;0;1;2;0;0;2;0;2;0;1;1;1;0;0;2;1;0;1;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;30;0;0;3;2;4;2;6;2;4;4;0;2;1;0;0
260790115000124;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;3;0;0;1;2;1;2;0;0;3;0;0;3;1;0;1;0;0;1;0;1;2;0;0;0;0;0;1;0;3;1;0;1;0;0;0;0;1;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;3;4;5;4;2;3;1;3;0;2;0;0
260790115000125;1;126;0;0;0;0;1;0;0;0;0;4;3;0;1;2;1;5;0;3;2;2;4;5;6;2;5;4;4;1;5;4;3;3;3;2;4;2;3;4;0;0;1;5;0;2;3;0;0;2;1;1;1;1;3;0;3;2;1;1;1;1;4;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;1;4;6;11;19;16;11;6;9;4;5;1;2;0;0
260790115000126;1;113;0;0;0;0;0;0;0;0;0;1;0;2;1;1;1;1;0;3;3;2;2;2;1;1;2;1;3;2;3;2;1;5;5;3;4;0;3;3;2;2;3;4;5;1;4;2;1;1;1;2;1;1;3;2;2;2;3;2;0;1;3;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;90;0;1;5;9;8;11;16;6;14;4;7;6;1;1;1
260790115000127;1;52;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;0;1;0;1;0;0;0;1;2;1;1;1;1;1;0;3;1;1;2;2;2;1;3;0;1;2;1;0;0;1;1;1;0;0;0;1;0;3;1;0;0;1;1;1;2;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;50;0;0;1;3;2;1;6;6;8;7;3;1;4;5;3
260790115000128;1;133;0;0;0;0;0;0;0;0;3;2;1;1;3;1;3;5;5;6;3;3;3;3;3;2;5;2;8;2;6;2;3;0;2;1;2;1;3;2;2;3;2;1;1;4;1;1;3;3;2;1;1;1;2;1;2;1;2;2;1;3;3;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;90;0;5;9;21;14;14;5;9;5;2;3;1;2;0;0
260790115000129;1;54;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;0;3;0;1;1;0;3;2;0;1;2;0;2;2;3;0;0;0;3;0;1;1;3;0;2;1;1;0;2;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;3;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;3;6;5;4;7;4;5;2;3;0;2;0;1
260790115000130;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;1;1;2;0;0;3;1;2;1;0;1;1;1;0;1;0;0;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;2;0;1;0;2;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;5;6;3;3;3;0;1;1;2;0;0;0
260790115000131;1;67;0;0;0;0;0;0;0;0;1;0;0;0;2;1;4;0;3;3;0;0;1;4;3;1;1;0;0;1;1;2;2;2;0;1;2;1;1;2;1;1;0;1;2;2;3;1;2;0;1;0;1;1;0;3;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;53;0;1;7;6;7;3;6;5;7;3;4;1;2;0;1
260790120000001;1;61;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;1;1;1;6;3;1;2;2;2;2;1;2;3;0;2;0;1;4;1;1;0;2;0;0;1;0;4;3;0;2;0;0;0;0;3;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;1;6;13;9;6;7;3;2;4;3;0;0;0
260790120000002;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260790120000003;1;92;0;0;0;0;0;0;0;1;0;0;0;0;0;3;2;0;0;1;3;0;0;3;3;1;3;3;4;1;2;3;2;4;1;1;2;4;3;2;3;0;0;5;3;0;4;4;4;1;1;2;2;3;2;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;86;0;1;5;4;10;13;10;11;12;11;7;0;1;1;0
260790120000004;1;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;0;0;1;1;2;3;1;3;1;1;2;4;3;1;1;4;2;2;0;5;5;4;3;1;3;3;1;2;6;4;1;4;8;3;2;1;1;1;4;2;2;1;1;1;0;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;101;0;0;1;4;4;9;11;11;14;13;15;9;5;4;1
260790120000005;1;132;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;2;1;2;0;2;3;1;3;2;0;1;0;1;0;3;0;5;2;2;6;1;2;5;4;6;1;3;5;0;5;1;3;7;2;2;4;3;4;4;3;1;3;2;2;4;1;3;0;0;2;1;0;2;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;128;0;0;2;7;11;2;12;17;15;18;17;11;8;5;3
260790120000006;1;179;0;0;0;0;0;0;1;0;0;1;1;2;2;2;2;2;2;3;6;1;4;4;5;4;7;2;4;6;4;2;8;5;4;5;12;4;5;7;3;1;4;3;2;1;5;1;5;4;1;3;3;6;1;3;0;0;1;2;0;3;1;1;0;2;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;155;0;2;9;14;23;17;31;18;10;14;9;2;3;1;2
260790120000007;1;239;0;0;0;0;0;0;1;2;1;5;2;2;12;4;3;7;1;4;4;6;4;8;5;10;7;4;7;7;7;5;6;3;1;3;11;5;3;6;10;5;6;3;3;2;8;5;4;4;3;3;1;5;0;0;1;2;1;3;1;1;3;2;1;0;2;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;0;9;22;22;32;27;19;22;18;15;6;4;4;2;0
260790120000008;1;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;1;2;0;1;2;1;1;2;1;3;3;2;7;1;4;1;2;5;2;1;4;1;2;3;5;4;5;2;3;4;8;1;2;6;5;1;3;1;5;4;0;2;2;2;1;3;5;2;2;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;130;0;0;0;4;5;7;15;12;10;17;17;13;12;13;5
260790120000009;1;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;1;0;0;3;1;2;0;0;3;5;2;1;2;1;1;1;2;1;3;3;2;4;2;4;2;6;3;0;3;8;3;5;2;2;6;5;0;4;0;4;1;5;0;3;1;2;0;0;2;2;0;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;116;0;0;0;4;4;6;11;8;15;14;20;14;10;5;5
260790120000010;1;154;0;0;0;0;0;0;1;0;3;0;0;4;4;2;1;2;4;4;3;7;6;1;3;2;2;4;2;6;3;4;4;1;4;3;5;5;4;3;4;4;4;2;4;3;1;1;3;3;0;0;2;3;3;3;1;1;2;0;1;0;0;1;4;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;133;0;4;11;19;14;17;16;17;10;7;7;3;4;1;3
260790120000011;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;4;1;0;0;1;2;1;1;5;2;1;0;1;2;1;0;2;2;4;2;3;0;1;0;0;1;3;1;2;0;0;2;1;0;1;2;0;0;2;0;0;0;3;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;0;3;6;5;9;7;9;5;3;3;4;1;1
260790120000012;1;110;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;2;0;1;1;3;2;0;1;0;1;3;1;2;1;6;6;1;4;4;7;4;3;4;4;5;6;1;3;1;3;1;3;1;4;2;0;2;4;0;2;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;4;4;7;7;18;22;19;9;12;3;3;1;1
260790120000013;1;188;0;0;0;0;1;1;0;0;0;0;1;0;2;1;1;4;0;2;1;0;5;3;1;3;2;2;1;2;4;3;5;5;7;2;3;2;2;6;5;1;1;7;6;1;4;1;5;6;1;7;5;5;5;3;3;7;1;6;4;5;1;1;4;3;3;3;0;3;2;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;185;1;1;5;7;14;12;22;16;19;20;19;22;12;10;5
260790120000014;1;130;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;2;1;1;3;1;3;0;1;3;4;2;4;2;2;1;2;4;1;1;3;1;4;3;2;4;4;2;2;2;3;4;5;4;5;2;3;2;1;2;4;2;3;5;1;1;1;2;3;1;0;1;2;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;127;0;0;2;5;8;15;9;12;14;17;13;16;8;5;3
260790120000015;1;107;1;0;0;1;0;0;0;1;0;0;2;0;2;0;1;2;1;1;1;1;2;1;2;2;2;2;1;7;3;2;3;4;1;4;2;2;3;5;0;0;1;2;4;0;4;1;2;1;2;3;3;1;0;1;1;2;1;3;3;0;0;1;0;1;1;2;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;101;1;1;5;6;9;15;14;10;11;9;6;8;3;3;0
260790120000016;1;200;0;0;0;0;0;0;0;0;0;0;3;0;1;1;1;2;1;3;5;6;6;6;6;3;5;2;4;1;3;6;8;4;5;7;4;7;5;7;4;9;6;5;3;6;10;2;2;8;4;0;1;1;3;5;2;2;0;2;2;1;1;2;0;2;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;6;17;26;16;28;32;25;14;10;5;4;2;2
260790120000017;1;78;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;4;0;1;3;1;3;3;2;1;1;2;4;4;0;4;0;1;1;3;3;1;1;1;1;2;2;0;2;3;2;0;1;1;1;0;1;0;2;2;1;1;1;0;3;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;58;0;1;0;6;8;8;5;7;6;5;3;4;3;1;1
260790120000018;1;125;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;3;1;0;4;6;2;4;5;2;3;1;3;0;3;1;4;2;2;1;2;6;2;2;2;5;5;1;3;0;3;7;2;2;2;4;1;1;0;3;2;4;0;2;0;3;1;2;3;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;0;3;14;16;8;10;16;12;16;6;8;5;4;1
