Cod_setor;Situacao_setor;V001;V002;V003
410180405000123;8;115;0;0
410180405000124;8;65;0;0
410180405000125;8;53;0;0
410180405000126;1;90;0;0
410180405000127;1;121;0;0
410180405000128;2;115;0;0
410180405000129;1;103;0;0
410180405000130;1;71;0;0
410180405000131;1;59;0;0
410180405000132;1;113;0;0
410180405000133;1;133;0;0
410180405000134;1;68;0;0
410180405000135;1;82;0;0
410180405000136;1;138;0;0
410180405000137;1;112;0;0
410180405000138;1;92;0;0
410180405000139;1;127;0;0
410180405000140;1;199;0;0
410180405000141;1;117;0;0
410180405000142;1;145;0;0
410180405000143;1;146;0;0
410180405000144;1;120;0;0
410180405000145;1;170;0;0
410180405000146;1;182;0;0
410180405000147;1;113;0;0
410180405000148;1;368;0;0
410180405000149;1;162;0;0
410180405000150;1;122;0;0
410180405000151;1;129;0;0
410180405000152;1;113;0;0
410180405000153;1;122;0;0
410180405000154;1;156;0;0
410180405000155;1;246;0;0
410180405000156;1;186;1;0
410180405000157;1;184;0;0
410180405000158;1;137;0;0
410180405000159;1;127;1;1
410180405000160;1;100;0;0
410180405000161;1;84;0;0
410180405000162;1;102;0;0
410180405000163;1;105;0;0
410180405000164;1;209;0;0
410180405000165;1;138;0;1
410180405000166;1;36;0;0
410180410000001;1;107;0;0
410180410000002;3;5;0;0
410180410000003;8;77;0;0
410180410000004;8;64;0;0
410180410000005;8;45;0;0
410180410000006;8;40;0;0
410185305000001;1;158;0;0
410185305000002;8;19;0;0
410185305000003;8;17;0;0
410185305000004;8;6;0;0
410185305000005;8;11;0;0
410185305000006;8;15;0;0
410185305000007;8;49;0;0
410185305000008;8;34;0;0
410185305000009;8;13;0;0
410185305000010;8;15;0;0
410185305000011;8;20;0;0
410190305000001;1;116;0;0
410190305000002;1;105;0;0
410190305000003;1;114;0;0
410190305000004;1;88;0;0
410190305000005;1;84;0;0
410190305000006;1;94;0;0
410190305000007;1;134;0;0
410190305000008;1;160;0;0
410190305000009;1;158;0;0
410190305000010;1;63;0;1
410190305000011;1;161;0;0
410190305000012;1;266;2;0
410190305000013;1;211;0;0
410190305000014;1;102;0;0
410190305000015;8;40;0;0
410190305000016;8;16;0;0
410190305000017;8;81;0;0
410190305000018;8;36;0;0
410190305000019;8;74;0;0
410190305000020;8;57;0;0
410190305000021;8;23;0;0
410190305000022;8;19;0;0
410190305000023;1;164;2;0
410190330000001;1;85;0;0
410190330000002;8;45;0;0
410200005000001;1;57;0;0
410200005000002;1;48;0;0
410200005000003;1;29;0;0
410200005000004;1;55;0;0
410200005000005;1;36;0;0
410200005000006;1;27;0;0
410200005000007;1;104;0;0
410200005000008;1;83;0;0
410200005000009;1;291;0;0
410200005000010;1;269;0;0
410200005000011;1;134;0;0
410200005000012;1;165;0;0
410200005000013;1;117;1;0
410200005000014;1;138;0;0
410200005000015;1;152;0;0
410200005000016;1;130;0;0
410200005000017;1;101;0;0
410200005000018;1;68;1;0
410200005000019;1;196;0;0
410200005000020;1;113;0;0
410200005000021;1;222;0;0
410200005000022;1;160;0;0
410200005000023;1;131;0;0
410200005000024;1;105;0;0
410200005000025;1;60;0;0
410200005000026;1;54;0;0
410200005000027;1;75;0;0
410200005000028;1;55;0;0
410200005000029;1;183;1;0
410200005000030;3;66;0;0
410200005000031;3;64;2;0
410200005000032;3;42;1;0
410200005000033;8;22;0;0
410200005000034;8;22;0;0
410200005000035;8;18;0;0
410200005000036;8;13;0;0
410200005000037;8;14;0;0
410200005000038;8;6;0;0
410200005000039;8;11;0;0
410200005000040;8;2;"X";"X"
410200005000041;8;14;0;0
410200005000042;8;29;0;0
410200005000043;8;12;0;0
410200005000044;8;13;0;0
410200005000045;8;24;0;0
410200005000046;8;11;0;0
410200005000047;8;15;0;0
410200005000048;8;11;0;0
410200005000049;8;19;0;0
410200005000050;8;8;"X";"X"
410200005000051;8;14;0;0
410200005000052;1;142;0;0
410200010000001;1;186;0;0
410200010000002;8;10;0;0
410200010000003;8;16;0;0
410200010000004;8;14;0;0
410200010000005;8;18;0;0
410200010000006;8;17;0;0
410200010000007;8;6;0;0
410200020000001;1;186;0;0
410200020000002;3;81;0;0
410200020000003;8;8;0;0
410200020000004;8;29;0;0
410200020000005;8;24;0;0
410200020000006;8;17;0;0
410200020000007;8;8;0;0
410200020000008;8;9;0;0
410200020000009;8;6;0;0
410200020000010;8;24;0;0
410210905000001;1;104;0;0
410210905000002;1;67;0;0
410210905000003;1;59;0;0
410210905000004;1;83;0;0
410210905000005;1;138;0;0
410210905000006;1;115;0;0
410210905000007;1;212;0;0
410210905000008;1;108;1;0
410210905000009;1;99;0;0
410210905000010;1;118;0;0
410210905000011;1;145;0;0
410210905000012;1;109;0;0
410210905000013;1;108;0;0
410210905000014;1;181;0;0
410210905000015;1;197;0;0
410210905000016;1;107;0;0
410210905000017;2;9;0;0
410210905000018;8;66;2;0
410210905000019;8;22;0;0
410210905000020;8;24;0;0
410210905000021;8;42;0;0
410210905000022;8;27;0;0
410210905000023;1;75;0;0
410210905000024;1;53;0;0
410210905000025;1;94;1;0
410210905000026;1;126;0;0
410210905000027;1;118;0;0
410210905000028;1;82;0;0
410210905000029;2;0;"X";"X"
410210905000030;2;3;"X";"X"
410210910000001;1;79;0;0
410210910000002;8;23;0;0
410210910000003;1;42;0;0
410210915000001;1;103;0;0
410210915000002;1;168;0;0
410210915000003;8;2;0;0
410210915000004;8;33;0;0
410210915000005;2;36;0;0
410210920000001;1;182;0;0
410210920000002;8;28;0;0
410210920000003;8;57;0;0
410220805000001;1;78;0;0
410220805000002;1;49;0;0
410220805000003;1;70;0;0
410220805000004;8;15;0;0
410220805000005;8;22;0;0
410220805000006;8;15;0;0
410220805000007;1;54;0;0
410220805000008;1;140;0;0
410220805000009;7;44;0;0
410230705000001;1;137;0;0
410230705000002;1;187;0;0
410230705000003;8;121;0;0
410230705000004;8;44;0;0
410230705000005;8;8;0;0
410230705000006;8;174;0;0
410230705000007;1;170;0;0
410230710000001;1;142;0;0
410230710000002;8;84;0;0
410230710000003;8;27;0;0
410230710000004;8;75;0;0
410230710000005;3;61;0;0
410230710000006;8;45;0;0
410230710000007;8;19;0;0
410230710000008;3;105;0;0
410230710000009;3;16;0;0
410230710000010;3;72;0;0
410230710000011;3;153;0;0
410230715000001;1;99;0;0
410230715000002;8;92;0;0
410240605000001;1;74;0;0
410240605000002;1;98;1;0
410240605000003;1;74;0;0
410240605000004;1;56;0;0
410240605000005;1;77;0;0
410240605000006;1;83;0;0
410240605000007;1;93;0;0
410240605000008;1;65;0;0
410240605000009;1;64;0;0
410240605000010;1;35;0;0
410240605000011;1;71;1;0
410240605000012;1;105;1;0
410240605000013;1;96;0;0
410240605000014;1;68;0;0
410240605000015;1;147;0;0
410240605000016;1;131;0;0
410240605000017;1;168;0;0
410240605000018;1;176;0;0
410240605000019;1;93;0;0
410240605000020;1;84;0;0
410240605000021;1;127;0;0
410240605000022;1;218;0;0
410240605000023;1;146;0;0
410240605000024;1;131;0;0
410240605000025;1;256;0;0
410240605000026;1;259;0;0
410240605000027;1;106;0;0
410240605000028;1;161;0;0
410240605000029;1;101;0;0
410240605000030;1;61;0;0
410240605000031;1;53;0;0
410240605000032;1;148;0;0
410240605000033;8;23;0;0
410240605000034;8;54;0;0
410240605000035;8;15;0;0
410240605000036;8;21;0;0
410240605000037;8;31;0;0
410240605000038;8;16;0;0
410240605000039;8;33;0;0
410240605000040;8;35;0;0
410240605000041;8;34;0;0
410240605000042;8;11;0;0
410240605000043;8;54;0;0
410240605000044;8;45;0;0
410240605000045;8;24;0;0
410240605000046;8;73;0;0
410240605000047;8;20;0;0
410240605000048;8;34;0;0
410240605000049;8;37;0;0
410240605000050;1;86;0;0
410240605000051;1;127;0;0
410240605000052;1;103;0;0
410240605000053;1;139;0;0
410240605000054;1;200;0;0
410240610000001;1;32;0;0
410240610000002;8;19;0;0
410250505000001;1;59;1;0
410250505000002;1;104;0;0
410250505000003;1;119;0;0
410250505000004;1;150;0;0
410250505000005;1;94;0;0
410250505000006;1;164;0;0
410250505000007;1;69;0;0
410250505000008;1;52;0;0
410250505000009;8;45;0;0
410250505000010;8;5;0;0
410250505000011;8;48;0;0
410250505000012;8;7;0;0
410250505000013;8;19;0;0
410250505000014;8;16;0;0
410250505000015;8;14;0;0
410250505000016;8;19;0;0
410250505000017;1;48;0;0
410250505000018;1;128;0;0
410250505000019;1;94;0;0
410250505000020;1;69;0;0
410250505000021;1;51;0;0
410250507000001;1;133;0;0
410250507000002;8;7;0;0
410250507000003;8;16;0;0
410250507000004;5;20;0;0
410250515000001;1;71;0;0
410250515000002;8;7;0;0
410250515000003;8;23;0;0
410250515000004;8;7;0;0
410250515000005;8;10;0;0
410250515000006;8;36;0;0
410250520000001;1;26;0;0
410250520000002;8;41;0;0
410250520000003;8;9;0;0
410250520000004;8;7;0;0
410250525000001;1;25;0;0
410250525000002;8;6;0;0
410250525000003;8;9;0;0
410250525000004;8;17;0;0
410250525000005;8;7;0;0
410260405000001;1;65;0;0
410260405000002;1;73;2;0
410260405000003;1;155;0;0
410260405000004;1;156;0;0
410260405000005;1;54;1;0
410260405000006;8;102;0;0
410260405000007;8;113;0;0
410260405000008;1;93;0;0
410260405000009;1;159;2;0
410260405000010;1;94;0;0
410260405000011;1;184;0;0
410260405000012;1;59;0;0
410260415000001;1;17;0;0
410260415000002;8;15;0;0
410260415000003;8;62;0;0
410260415000004;8;39;0;0
410260415000005;8;57;0;0
410260415000006;8;38;0;0
410260415000007;8;10;0;0
410270305000001;1;129;0;0
410270305000002;2;45;0;0
410270305000003;8;43;0;0
410270305000004;8;4;0;0
410270305000005;8;25;0;0
410270305000006;8;11;0;0
410270305000007;8;20;0;0
410270305000008;1;59;0;0
410275205000001;1;144;1;0
410275205000002;8;31;0;0
410275205000003;8;25;0;0
410275205000004;8;41;0;0
410275205000005;8;67;0;0
410275205000006;8;29;0;0
410275205000007;8;48;0;0
410275205000008;8;36;0;0
410275205000009;8;21;0;0
410275205000010;8;45;0;1
410275205000011;8;45;0;0
410275205000012;8;27;0;0
410275205000013;8;17;0;0
410275205000014;8;38;0;0
410275205000015;1;22;0;0
410280205000001;1;101;0;0
410280205000002;1;88;1;0
410280205000003;1;76;0;0
410280205000004;1;59;0;0
410280205000005;1;53;0;0
410280205000006;1;82;0;0
410280205000007;1;159;0;0
410280205000008;1;115;0;0
410280205000009;1;87;0;0
410280205000010;1;213;0;0
410280205000011;8;18;0;0
410280205000012;8;13;0;0
410280205000013;8;18;0;0
410280205000014;8;24;0;0
410280205000016;2;0;"X";"X"
410280205000017;2;0;"X";"X"
410280210000001;1;171;0;0
410280210000002;1;145;0;0
410280210000003;1;136;0;0
410280210000004;1;138;0;0
410280210000005;1;158;2;0
410280210000006;8;71;0;0
410280210000007;8;11;0;0
410280210000008;1;172;0;0
410280210000009;2;15;0;0
410280210000010;2;11;0;0
410280210000011;8;1;"X";"X"
410280210000013;2;0;"X";"X"
410280210000014;8;0;"X";"X"
410290105000001;1;96;0;0
410290105000002;1;83;0;0
410290105000003;1;73;0;0
410290105000004;1;107;0;0
410290105000005;1;139;0;0
410290105000006;1;67;0;0
410290105000007;8;27;0;0
410290105000008;8;41;0;0
410290105000009;8;60;0;0
410290105000010;8;203;0;0
410290105000011;8;93;0;0
410290105000012;8;126;0;0
410290105000013;8;68;0;0
410290105000014;8;23;0;0
410290105000015;8;22;0;0
410290105000016;1;97;0;0
410290105000017;1;90;0;0
410290105000018;1;198;0;0
410290105000019;1;111;0;0
410290105000020;1;145;0;0
410290105000021;1;165;0;0
410290105000022;1;258;1;0
410290105000024;1;142;0;0
410290105000025;1;218;0;0
410290110000001;1;31;0;0
410290110000002;8;87;0;0
410290110000003;8;55;0;0
410290110000004;8;31;0;0
410290110000005;8;37;0;0
410290110000006;8;172;0;0
410290110000007;8;145;0;0
410300805000001;1;67;0;0
410300805000002;1;107;0;0
410300805000003;1;67;0;1
410300805000004;1;113;0;0
410300805000005;8;30;0;0
410300805000006;8;14;0;0
410300805000007;8;20;0;0
410300805000008;5;86;0;0
410300805000009;8;10;0;0
410300805000010;8;5;0;0
410300805000011;8;33;0;0
410300805000012;5;42;0;0
410300805000013;8;7;0;0
410300805000014;8;26;0;0
410302405000001;1;119;0;0
410302405000002;1;16;0;0
410302405000003;1;49;0;0
410302405000004;8;67;0;0
410302405000005;8;47;0;0
410302405000006;8;45;0;0
410302405000007;8;37;0;0
410302405000008;8;49;0;0
410302405000009;8;37;0;0
410304005000001;1;169;0;0
410304005000002;8;129;0;0
410304005000003;8;120;0;0
410304005000004;8;138;1;0
410304005000005;8;113;0;0
410304005000006;8;137;0;0
410304005000007;8;171;1;0
410304005000008;8;46;0;0
410304005000009;8;40;0;0
410304005000010;1;160;1;0
410305705000001;1;128;0;0
410305705000002;1;109;0;0
410305705000003;1;81;0;0
410305705000004;1;105;0;0
410305705000005;1;153;0;0
410305705000006;1;117;1;0
410305705000008;3;0;"X";"X"
410305705000009;3;1;"X";"X"
410305705000010;3;2;"X";"X"
410305705000011;3;1;"X";"X"
410305705000012;3;1;"X";"X"
410305705000013;3;1;"X";"X"
410305705000014;3;40;0;0
410305705000015;8;44;0;0
410305705000016;8;33;0;0
410305705000017;8;30;0;0
410305705000018;8;25;0;0
410305705000019;8;59;0;0
410305705000020;8;61;1;0
410305705000021;8;51;0;0
410305705000022;8;86;0;0
410305705000023;8;19;0;0
410305705000024;8;20;0;0
410305705000025;8;54;0;0
410305705000026;8;31;0;0
410305705000027;1;80;0;0
410305705000028;1;75;0;0
410310705000001;1;253;0;0
410310705000002;1;207;0;0
410310705000003;1;171;0;0
410310705000004;1;160;0;0
410310705000005;8;35;0;0
410310705000006;8;23;0;0
410310705000007;8;113;0;0
410310705000008;8;113;0;0
410310705000009;8;25;0;0
410310705000010;8;46;0;0
410310705000011;8;12;0;0
410310705000012;8;21;0;0
410310705000013;8;44;0;0
410310705000014;8;26;0;0
410310705000015;8;90;0;0
410310705000016;8;168;0;1
410310705000017;8;23;0;0
410310705000018;8;3;0;0
410310705000019;8;113;0;0
410310705000020;8;55;0;0
410310705000021;1;174;0;1
410310705000022;4;110;1;0
410310705000023;8;143;0;0
410315605000001;1;115;0;0
410315605000002;8;53;0;0
410315605000003;8;26;0;0
410315605000004;8;45;0;0
410315605000005;8;64;1;0
410315605000006;8;58;0;0
410315605000007;8;94;0;0
410315605000008;8;78;0;0
410315605000009;1;45;0;0
410315605000010;1;16;0;0
410320605000001;1;46;0;0
410320605000002;1;113;0;0
410320605000003;1;135;0;0
410320605000004;1;69;0;0
410320605000006;3;14;0;0
410320605000007;8;45;0;0
410320605000008;8;10;0;0
410320605000009;8;96;0;0
410320605000010;8;2;0;0
410320605000011;8;15;0;0
410320605000012;8;19;0;0
410320605000013;8;7;0;0
410320605000014;8;10;0;0
410320605000015;8;11;0;0
410320605000016;1;82;0;0
410320605000017;1;95;0;0
410320605000018;1;148;0;0
410320605000019;1;90;0;0
410322205000001;1;168;0;0
410322205000002;8;50;1;0
410322205000003;8;30;0;0
410322205000004;8;21;0;0
410322205000005;8;87;0;0
410322205000006;1;80;0;0
410322205000007;8;9;0;0
410330505000001;1;84;0;0
410330505000002;1;103;0;0
410330505000003;1;106;0;0
410330505000004;1;89;0;0
410330505000005;1;41;0;0
410330505000006;1;92;0;0
410330505000007;1;70;0;0
410330505000008;3;1;"X";"X"
410330505000009;8;19;0;0
410330505000010;8;17;0;0
410330505000011;8;25;0;0
410330505000012;8;55;0;0
410330505000013;8;17;0;0
410330505000014;8;13;0;0
410330505000015;8;8;0;0
410330505000016;8;16;0;0
410330505000017;8;7;"X";"X"
410330505000018;8;6;0;0
410330505000019;8;7;0;0
410330505000020;8;6;0;0
410330505000021;8;11;0;0
410330505000022;8;32;0;0
410330505000023;8;21;0;0
410330505000024;1;61;0;0
410330505000025;1;74;0;0
410335405000001;1;60;0;0
410335405000002;1;62;0;0
410335405000003;8;27;0;0
410335405000004;8;27;0;0
410335405000005;8;23;0;0
410335405000006;8;41;0;0
410335405000007;8;32;0;0
410335405000008;3;18;0;0
410335405000009;5;112;0;0
410335405000010;8;18;0;0
410335405000011;8;13;0;0
410335405000012;1;150;0;0
410335405000013;8;43;0;0
410335405000014;8;19;0;0
410335405000015;8;32;0;0
410335405000016;1;53;0;0
410335405000017;1;65;0;0
410335405000018;1;8;0;0
410335405000019;1;68;0;0
410335405000020;1;47;0;0
410337005000001;1;102;0;0
410337005000002;1;66;0;0
410337005000003;8;32;0;0
410337005000004;8;10;0;0
410337005000005;8;5;0;0
410337005000006;5;61;0;0
410337005000007;8;26;0;0
410337005000008;8;15;0;0
410337005000009;8;5;0;0
410337005000010;1;64;0;0
410337005000011;1;62;0;0
410340405000001;1;102;0;0
410340405000002;1;71;0;0
410340405000003;8;44;0;0
410340405000004;8;19;0;0
410340405000005;8;9;0;0
410340405000006;1;117;0;0
410340405000007;3;30;0;0
410345305000001;1;134;0;0
410345305000002;1;108;0;0
410345305000003;1;141;0;0
410345305000004;1;171;0;0
410345305000005;1;218;0;0
410345305000006;1;208;0;0
410345305000007;1;93;0;0
410345305000008;1;145;0;0
410345305000009;5;41;5;0
410345305000010;8;89;0;0
410345305000011;8;34;0;0
410345305000012;8;13;3;0
410345305000013;8;3;"X";"X"
410345305000014;8;24;0;0
410345305000015;8;23;0;0
410345305000016;8;20;0;0
410345305000017;8;56;0;0
410345305000018;1;177;0;0
410345305000019;1;139;0;0
410345305000020;1;277;0;0
410345305000021;1;233;0;0
410345305000022;1;6;0;0
410345305000023;1;0;"X";"X"
410345305000024;1;29;0;0
410345305000025;5;9;0;0
410347905000001;1;173;0;0
410347905000002;1;157;1;0
410347905000003;8;8;0;0
410347905000004;8;10;0;0
410347905000005;8;17;0;0
410347910000001;1;96;0;0
410347910000002;8;27;0;0
410347910000003;8;18;0;0
410347915000001;1;32;0;0
410347915000002;8;8;0;0
410347915000003;8;18;0;0
410347915000004;8;8;0;0
410350305000001;1;98;0;0
410350305000002;1;125;1;0
410350305000003;1;143;0;0
410350305000004;1;115;0;0
410350305000005;1;133;0;0
410350305000006;1;69;0;0
410350305000007;3;10;0;0
410350305000008;8;63;0;0
410350305000009;8;24;0;0
410350305000010;8;47;0;0
410350305000011;8;47;0;0
410350305000012;8;125;0;0
410350305000013;8;41;0;0
410350305000014;1;129;0;0
410350305000015;1;88;0;0
410360205000001;1;38;0;0
410360205000002;1;87;0;0
410360205000003;1;126;0;0
410360205000004;1;70;0;0
410360205000005;1;70;0;0
410360205000006;1;122;0;0
410360205000007;1;117;0;0
410360205000008;1;141;0;3
410360205000009;1;50;0;0
410360205000010;1;67;0;0
410360205000011;1;121;0;0
410360205000012;1;70;0;0
410360205000013;1;86;0;0
410360205000014;1;38;0;0
410360205000015;1;172;0;0
410360205000016;1;145;0;0
410360205000017;1;162;0;0
410360205000018;1;91;0;0
410360205000019;1;66;0;0
410360205000020;1;121;0;0
410360205000021;1;88;0;0
410360205000022;1;179;0;0
410360205000023;8;25;0;0
410360205000024;8;16;0;0
410360205000025;8;6;0;0
410360205000026;8;15;0;0
410360205000027;8;13;0;0
410360205000028;8;10;0;0
410360205000029;8;28;0;0
410360205000030;8;2;0;0
410360205000031;8;31;0;0
410360205000032;8;25;0;0
410360205000033;8;14;0;0
410360205000034;1;148;0;0
410360205000035;1;95;0;0
410360205000036;1;476;3;0
410360205000037;1;379;0;0
410360205000038;2;34;0;0
410370105000001;1;87;0;0
410370105000002;1;58;1;0
410370105000003;1;40;0;0
410370105000004;1;100;0;0
410370105000005;1;56;0;0
410370105000006;1;112;0;0
410370105000007;1;74;0;0
410370105000008;1;166;0;0
410370105000009;1;151;0;0
410370105000010;2;48;0;0
410370105000011;1;47;1;0
410370105000012;1;96;0;0
410370105000013;1;67;0;0
410370105000014;1;73;0;0
410370105000015;1;79;0;0
410370105000016;1;113;0;0
410370105000017;1;124;0;0
410370105000018;1;217;0;0
410370105000019;1;118;0;0
410370105000020;1;216;0;0
410370105000021;1;112;0;0
410370105000022;1;181;0;0
410370105000023;1;150;0;0
410370105000024;1;104;0;0
410370105000025;1;104;0;0
410370105000026;1;247;0;0
410370105000027;1;147;0;0
410370105000028;1;129;0;0
410370105000030;1;129;0;0
410370105000031;1;116;0;0
410370105000032;1;133;0;0
410370105000033;1;111;0;0
410370105000034;1;106;0;0
410370105000035;1;85;0;0
410370105000036;1;181;0;0
410370105000037;1;220;0;0
410370105000038;1;110;0;0
410370105000039;1;106;0;0
410370105000040;1;216;0;0
410370105000041;1;152;0;0
410370105000042;1;133;0;0
410370105000043;1;111;0;0
410370105000044;1;149;0;9
410370105000045;1;115;0;0
410370105000046;1;176;0;0
410370105000047;1;168;0;0
410370105000048;1;107;0;0
410370105000049;1;81;0;0
410370105000050;1;217;0;0
410370105000051;1;124;0;1
410370105000052;1;109;0;0
410370105000053;1;113;1;0
410370105000054;1;106;1;0
410370105000055;1;129;0;4
410370105000056;1;118;0;0
410370105000057;1;107;0;0
410370105000058;1;131;0;0
410370105000059;1;123;0;0
410370105000060;1;245;0;0
410370105000061;1;201;0;5
410370105000062;1;302;0;0
410370105000063;1;176;0;1
410370105000064;1;130;2;0
410370105000065;1;138;0;0
410370105000066;1;88;0;0
410370105000067;1;80;0;0
410370105000068;1;127;0;0
410370105000069;1;171;0;0
410370105000070;1;216;0;0
410370105000071;1;58;0;0
410370105000072;1;118;1;0
410370105000073;1;97;0;0
410370105000074;1;117;0;0
410370105000075;1;98;0;0
410370105000076;1;123;0;0
410370105000077;1;57;0;0
410370105000078;1;71;1;0
410370105000079;1;77;0;0
410370105000080;1;68;0;0
410370105000081;1;120;0;0
410370105000082;1;95;0;0
