Cod_setor;Situacao_setor;V001;V002;V003
292205205000012;8;34;2;0
292205210000001;1;152;0;0
292205210000002;8;156;0;0
292205210000003;8;182;2;0
292205210000004;8;123;2;1
292205210000005;8;174;0;0
292205210000006;8;104;0;0
292205215000001;1;241;0;0
292205215000002;8;137;0;0
292205215000003;8;72;1;0
292210205000001;1;224;0;0
292210205000002;1;159;1;0
292210205000003;1;319;1;0
292210205000004;1;245;0;0
292210205000005;1;57;0;0
292210205000006;1;187;0;0
292210205000007;1;434;0;0
292210205000008;8;129;1;1
292210205000009;5;58;0;0
292210205000010;8;39;0;0
292210205000011;5;57;0;0
292210205000012;8;23;0;0
292210205000013;8;29;2;0
292210205000014;5;35;0;0
292210205000015;8;32;1;0
292210205000016;8;29;1;0
292210205000017;5;70;0;0
292210205000018;5;108;0;0
292210205000019;8;119;0;0
292210205000020;8;59;0;0
292210205000021;8;17;1;0
292210205000022;8;32;0;0
292210210000001;1;74;3;0
292210210000002;8;13;0;0
292210210000003;5;81;0;0
292210210000004;5;51;0;0
292210210000005;5;90;3;0
292210210000006;5;108;0;0
292210210000007;8;32;2;0
292210210000008;8;22;0;0
292210210000009;1;138;0;0
292210215000001;1;157;0;0
292210215000002;1;105;1;0
292210215000003;1;134;1;0
292210215000004;8;73;0;0
292210215000005;8;59;3;0
292210215000006;8;125;2;0
292210215000007;8;71;2;0
292210215000008;1;135;0;0
292210215000009;1;135;0;0
292210220000001;1;93;0;0
292210220000002;5;72;0;1
292210220000003;5;73;0;1
292210220000004;8;70;0;0
292210220000005;8;75;0;1
292210220000006;8;137;0;0
292210220000007;8;50;1;0
292210220000008;1;138;0;0
292220105000001;1;128;0;0
292220105000002;1;109;0;0
292220105000003;8;43;0;0
292220105000004;5;18;0;0
292220105000005;8;69;0;0
292220105000006;8;45;0;0
292220105000007;8;36;0;0
292220105000008;8;31;0;0
292220105000009;8;34;0;0
292220105000010;1;118;0;0
292220110000001;1;66;0;0
292220110000002;8;34;0;0
292220110000003;5;55;0;0
292220110000004;8;110;0;0
292220110000005;5;27;0;0
292220110000006;5;22;0;0
292220110000007;8;24;0;0
292220110000008;8;35;0;0
292220110000009;1;96;0;0
292225005000001;1;148;0;1
292225005000002;1;34;1;0
292225005000003;1;38;2;0
292225005000004;1;53;0;0
292225005000005;8;10;0;0
292225005000006;5;334;0;0
292225005000007;5;67;0;0
292225005000008;8;81;3;0
292225005000009;8;65;4;1
292225005000010;8;106;0;0
292225005000011;5;302;0;0
292225005000012;5;98;0;0
292225005000013;8;165;0;0
292225005000014;8;3;"X";"X"
292225005000015;8;65;1;0
292225005000017;8;282;6;0
292225005000018;8;46;1;0
292225005000019;8;147;0;0
292225005000020;8;92;1;0
292225005000021;8;33;0;0
292225005000022;8;107;0;0
292225005000023;8;34;0;0
292225005000024;8;7;"X";"X"
292225005000025;8;147;2;0
292230005000001;1;54;0;0
292230005000002;1;88;1;0
292230005000003;1;71;0;0
292230005000004;1;60;0;0
292230005000005;1;54;0;0
292230005000006;1;84;0;0
292230005000007;1;122;0;0
292230005000008;1;79;0;0
292230005000009;1;163;3;1
292230005000010;1;113;0;0
292230005000011;1;96;0;0
292230005000012;1;72;0;0
292230005000013;1;155;0;0
292230005000014;1;207;0;0
292230005000015;1;41;0;0
292230005000016;8;121;0;0
292230005000017;8;38;0;0
292230005000018;8;15;0;0
292230005000019;8;101;1;0
292230005000020;5;17;0;0
292230005000021;8;39;0;0
292230005000022;5;89;0;1
292230005000023;1;82;0;0
292230005000024;1;76;0;0
292230005000025;1;57;0;0
292230005000026;1;99;0;0
292230005000027;1;153;1;0
292230005000028;1;69;0;0
292230005000029;1;118;0;0
292230005000030;1;93;0;0
292230005000031;1;89;0;0
292230005000032;1;51;0;0
292230005000033;1;60;0;0
292230020000001;1;73;0;0
292230020000002;8;69;0;0
292230020000003;8;91;0;0
292230020000004;8;96;0;0
292230020000005;8;171;2;0
292230020000006;8;65;0;0
292230020000007;8;60;0;0
292230020000008;8;23;0;0
292230020000009;8;97;0;0
292230020000010;8;73;2;0
292230020000011;8;77;0;0
292230020000012;8;188;1;0
292230020000013;1;55;0;0
292230020000014;1;146;1;0
292230020000015;1;82;0;0
292230020000016;1;78;0;0
292230020000017;8;142;0;0
292230020000018;8;59;0;0
292230020000019;8;143;0;0
292230020000020;8;20;0;0
292230020000021;8;41;0;0
292230020000022;8;73;0;0
292230020000023;8;39;0;0
292230020000024;8;101;0;0
292240905000001;1;64;0;0
292240905000002;1;229;0;0
292240905000003;1;259;1;0
292240905000004;1;76;0;0
292240905000005;1;84;0;0
292240905000006;1;80;0;0
292240905000007;1;82;0;0
292240905000008;1;177;0;0
292240905000009;1;69;0;0
292240905000010;1;96;1;0
292240905000011;1;86;0;0
292240905000012;8;116;0;0
292240905000013;8;131;0;0
292240905000014;8;69;0;0
292240905000015;8;92;0;0
292240905000016;8;65;0;0
292240905000017;8;25;0;0
292240905000018;8;45;0;0
292240905000019;8;137;0;0
292240905000020;8;38;0;0
292240905000021;8;164;1;0
292240905000022;8;50;0;0
292240905000023;8;142;0;0
292240905000024;8;103;0;0
292240905000025;8;155;1;0
292240905000026;8;63;0;0
292240905000027;8;18;1;0
292240905000028;5;3;"X";"X"
292240905000029;8;102;0;0
292240905000030;8;5;"X";"X"
292240905000031;8;52;0;0
292240905000032;1;172;0;0
292240905000033;1;64;0;0
292240905000034;1;94;0;0
292240905000035;8;104;0;0
292240905000036;8;68;0;0
292240905000037;8;99;0;0
292240905000038;8;110;0;0
292240905000039;8;155;0;0
292250805000001;1;63;0;0
292250805000002;1;39;0;0
292250805000003;1;44;2;0
292250805000004;1;98;0;0
292250805000005;1;83;0;0
292250805000006;1;123;0;1
292250805000007;1;117;0;0
292250805000008;1;74;0;0
292250805000009;1;88;0;0
292250805000010;1;81;0;0
292250805000011;1;60;0;0
292250805000012;1;115;1;0
292250805000013;1;119;1;0
292250805000014;1;67;0;0
292250805000015;1;57;0;0
292250805000016;1;158;0;0
292250805000017;1;96;0;0
292250805000018;1;97;1;0
292250805000019;1;100;0;0
292250805000020;1;196;0;0
292250805000021;1;89;0;0
292250805000022;1;112;3;0
292250805000023;1;44;0;0
292250805000024;1;74;0;0
292250805000025;1;101;0;0
292250805000026;1;118;0;0
292250805000027;1;117;0;0
292250805000028;8;180;0;0
292250805000029;8;68;0;0
292250805000030;8;17;0;0
292250805000031;8;74;0;0
292250805000032;8;35;0;0
292250805000033;8;177;0;0
292250805000034;8;320;0;0
292250805000035;1;43;0;0
292250805000036;1;79;1;0
292250805000037;1;53;0;0
292250805000038;1;33;2;1
292250805000039;1;193;1;0
292250805000040;1;111;2;0
292250805000041;1;98;0;0
292250805000042;1;106;0;0
292250805000043;1;122;0;0
292250805000044;1;61;0;0
292250805000045;1;76;0;0
292250805000046;1;125;0;0
292250805000047;1;122;0;0
292250805000049;8;5;0;0
292260705000001;1;176;0;0
292260705000002;1;70;1;0
292260705000003;1;131;0;0
292260705000004;1;273;0;0
292260705000005;8;20;0;0
292260705000006;5;46;1;0
292260705000007;5;106;1;0
292260705000008;8;52;1;0
292260705000009;5;157;0;0
292260705000010;5;54;0;0
292260705000011;8;97;0;0
292260705000012;8;198;3;0
292260705000013;8;72;0;0
292260705000014;8;58;1;0
292260705000015;5;145;4;1
292260705000016;5;51;1;0
292260705000017;8;103;1;0
292260705000018;8;56;2;0
292260705000019;8;150;7;1
292260705000020;8;64;2;0
292260705000021;5;19;0;0
292260705000022;5;68;1;0
292260705000023;8;158;3;0
292260705000024;5;85;1;0
292260705000025;8;83;2;0
292265605000001;1;101;0;0
292265605000002;1;43;0;0
292265605000003;1;214;1;1
292265605000004;8;145;0;0
292265605000005;8;91;0;0
292265605000006;8;123;0;0
292265605000007;8;66;0;0
292265605000008;8;305;4;0
292265605000009;8;84;0;0
292265605000010;8;114;0;0
292265605000011;8;81;0;0
292265605000012;8;152;1;0
292265605000013;8;152;0;0
292265605000014;8;183;1;0
292265605000015;1;130;0;0
292265605000016;8;91;0;0
292265605000017;8;139;6;0
292265605000018;1;92;0;0
292265605000019;1;122;2;0
292270605000001;1;74;1;0
292270605000002;1;56;0;0
292270605000003;1;104;0;1
292270605000004;1;174;0;0
292270605000005;1;110;0;0
292270605000006;1;7;0;0
292270605000007;8;29;0;0
292270605000008;8;21;0;0
292270605000009;8;28;0;0
292270605000010;8;332;3;0
292270605000011;8;185;2;0
292270605000012;8;164;0;0
292270605000013;5;133;1;0
292270605000014;8;51;0;0
292270605000015;8;141;3;0
292270605000016;8;125;3;0
292270605000017;8;203;7;0
292270605000018;8;121;1;0
292270605000019;8;27;0;0
292270605000020;8;38;0;0
292270605000021;1;50;0;0
292270605000022;1;70;0;0
292270605000023;1;172;0;0
292270605000024;1;170;2;0
292270605000025;8;10;0;0
292270610000001;1;82;0;0
292270610000002;8;23;0;0
292270610000003;8;39;0;0
292270610000004;8;12;0;0
292270610000005;8;25;0;0
292270610000006;8;46;0;0
292270610000007;5;89;1;0
292270610000008;8;38;0;0
292270610000009;8;6;0;0
292270610000010;8;27;0;0
292270610000011;8;23;0;0
292270610000012;1;118;1;0
292273005000001;1;98;0;0
292273005000002;1;129;0;0
292273005000003;1;119;1;0
292273005000004;1;97;0;0
292273005000005;1;121;0;0
292273005000006;8;13;0;0
292273005000007;8;30;0;0
292273005000008;8;40;0;0
292273005000009;8;18;0;0
292273005000010;8;117;0;0
292273005000011;8;83;0;0
292273005000012;8;66;0;0
292273005000013;1;72;1;0
292273005000014;1;95;1;0
292273005000015;1;136;0;0
292273005000016;8;1;0;0
292275505000001;1;91;2;0
292275505000002;1;117;0;0
292275505000003;8;121;1;0
292275505000004;8;74;1;0
292275505000005;8;108;0;0
292275505000006;8;38;0;0
292275505000007;8;5;0;0
292275505000008;8;103;1;0
292275505000009;8;71;1;0
292275505000010;8;57;0;0
292275505000011;8;72;0;0
292275505000012;8;15;0;0
292275505000013;8;103;0;0
292275505000014;1;116;0;0
292275505000015;1;140;0;0
292275505000016;1;67;0;0
292280505000001;1;157;0;0
292280505000002;1;137;0;0
292280505000003;1;60;0;0
292280505000004;1;123;0;0
292280505000005;8;18;0;0
292280505000006;8;18;0;0
292280505000007;8;63;0;0
292280505000008;8;14;0;0
292280505000009;8;23;0;0
292280505000010;5;258;6;0
292280505000011;5;189;5;0
292280505000012;8;70;0;0
292280505000013;8;83;2;0
292280505000014;5;351;0;0
292285405000001;1;140;2;0
292285405000002;1;157;1;0
292285405000003;1;168;0;0
292285405000004;1;283;2;0
292285405000005;1;137;0;0
292285405000006;8;15;0;0
292285405000007;8;23;1;0
292285405000008;1;84;0;0
292285405000009;8;50;0;0
292285405000010;8;23;0;0
292285405000011;8;52;0;0
292285405000012;8;37;0;0
292285405000013;8;36;0;0
292285405000014;8;102;0;0
292285405000015;8;112;0;0
292285405000016;5;52;0;0
292290405000001;1;62;0;0
292290405000002;1;67;0;0
292290405000003;1;89;0;0
292290405000004;1;120;1;0
292290405000005;1;93;0;0
292290405000006;1;82;0;0
292290405000007;1;124;0;0
292290405000008;1;66;0;0
292290405000009;1;73;0;0
292290405000010;1;153;0;0
292290405000011;1;212;0;0
292290405000012;1;149;1;0
292290405000013;1;66;0;0
292290405000014;8;186;1;0
292290405000015;8;153;1;0
292290405000016;8;109;2;0
292290405000017;8;15;0;0
292290405000018;8;98;0;0
292290405000019;8;104;0;0
292290405000020;8;137;0;0
292290405000021;8;145;1;0
292290405000022;8;94;0;0
292290405000023;5;53;0;0
292290405000024;8;216;0;0
292290405000025;8;274;2;0
292290405000026;8;124;0;0
292290405000027;8;18;0;1
292290405000028;8;20;0;0
292290405000029;5;72;0;0
292290405000030;5;45;0;0
292290405000031;8;74;0;0
292290405000032;5;70;0;0
292290405000033;1;57;0;0
292290405000034;1;140;0;0
292290405000035;1;84;0;0
292290405000036;1;111;0;0
292290405000037;1;151;0;0
292290405000038;1;267;0;0
292290405000039;5;6;0;0
292290405000040;5;22;0;0
292290405000041;5;8;0;0
292290405000042;5;38;0;0
292290405000043;5;17;0;1
292290405000044;5;45;0;0
292290405000045;8;101;1;0
292290405000046;8;104;1;0
292290405000047;8;56;0;0
292290405000048;8;68;2;0
292290405000049;8;86;0;0
292290405000050;8;29;2;0
292290405000051;5;31;0;0
292290405000053;1;136;0;0
292300105000001;1;92;0;0
292300105000002;1;105;0;0
292300105000003;1;127;0;0
292300105000004;1;42;0;0
292300105000005;1;110;0;0
292300105000006;1;71;0;0
292300105000007;1;76;1;0
292300105000008;1;50;0;0
292300105000009;1;48;0;0
292300105000010;1;35;0;0
292300105000011;1;11;0;0
292300105000012;1;71;0;0
292300105000013;1;57;0;0
292300105000014;1;19;0;0
292300105000015;1;322;0;0
292300105000016;8;39;0;0
292300105000017;8;60;0;0
292300105000018;8;15;0;0
292300105000019;1;45;0;0
292300105000020;1;69;0;0
292300105000021;1;129;1;0
292300105000022;1;347;0;0
292300110000001;1;179;1;0
292300110000002;1;207;0;0
292300110000003;8;24;0;0
292300110000004;8;14;0;0
292300110000005;8;24;0;0
292300110000006;1;199;1;0
292300115000001;1;102;0;0
292300115000002;1;240;2;0
292300115000003;8;16;0;0
292300115000004;8;90;0;0
292300115000005;8;144;1;0
292300115000006;5;45;0;0
292300115000007;5;173;0;0
292300125000001;1;37;0;0
292300125000002;1;323;0;0
292300125000003;1;172;0;0
292300125000004;1;214;0;0
292300125000005;1;190;0;0
292300125000006;1;413;0;1
292300125000007;1;486;0;0
292300125000008;1;98;0;0
292300125000009;1;332;0;0
292300125000010;8;49;1;0
292300125000011;8;5;"X";"X"
292300125000012;8;196;0;0
292300125000013;5;83;0;0
292300125000014;5;81;1;0
292300125000015;1;142;0;0
292300125000016;1;130;0;0
292300125000017;1;131;0;0
292300125000018;1;241;0;0
292300125000019;1;207;0;0
292300125000020;1;214;2;0
292300125000021;1;255;0;0
292300125000022;1;140;0;0
292300125000023;1;276;1;0
292300125000024;1;159;0;0
292300125000025;1;194;1;0
292300125000026;8;25;0;0
292300125000027;8;0;"X";"X"
292303505000001;1;112;0;0
292303505000002;1;214;1;0
292303505000003;8;85;0;0
292303505000004;8;37;1;0
292303505000005;8;58;0;0
292303505000006;1;129;1;0
292303510000001;1;110;0;0
292303510000002;8;180;0;0
292303510000003;8;56;0;0
292303510000004;5;74;0;0
292303510000005;8;34;1;0
292303510000006;8;160;1;0
292303510000007;5;38;0;0
292303510000008;5;43;0;0
292303515000001;1;74;1;0
292303515000002;8;167;0;0
292303515000003;8;86;0;0
292303515000004;8;98;0;0
292303515000005;8;87;0;0
292303515000006;5;30;0;0
292305005000001;1;393;4;0
292305005000002;1;121;0;0
292305005000003;1;85;0;0
292305005000004;1;156;0;0
292305005000005;1;211;5;0
292305005000006;1;269;2;0
292305005000007;8;98;0;0
292305005000008;8;5;0;0
292305005000009;8;104;0;0
292305005000010;8;96;0;0
292305005000011;8;26;0;0
292305005000012;8;19;0;0
292305005000013;5;159;0;0
292305005000014;8;80;0;0
292305005000015;8;36;0;0
292305005000016;8;0;"X";"X"
292305005000017;1;260;0;0
292305005000018;1;91;2;0
292305005000019;5;24;0;0
292305005000020;5;62;0;0
292305005000021;8;155;0;0
292305005000022;5;168;0;0
292305005000023;8;299;0;1
292305005000024;8;10;"X";"X"
292310005000001;1;82;0;0
292310005000002;1;81;0;0
292310005000003;1;72;0;0
292310005000004;1;113;0;0
292310005000005;1;99;0;0
292310005000006;1;84;0;0
292310005000007;1;150;0;2
292310005000008;1;98;0;0
292310005000009;1;468;0;0
292310005000010;1;192;0;1
292310005000011;1;165;1;0
292310005000012;1;149;0;0
292310005000013;1;71;3;0
292310005000014;1;127;0;0
292310005000015;1;65;0;0
292310005000016;1;163;2;0
292310005000017;1;116;0;0
292310005000018;8;146;0;0
292310005000019;8;189;0;0
292310005000020;8;43;0;0
292310005000021;8;83;0;1
292310005000022;8;37;0;0
292310005000023;5;21;0;0
292310005000024;8;104;0;0
292310005000025;8;2;"X";"X"
292310005000026;5;138;3;0
292310005000027;8;100;0;1
292310005000028;8;34;4;0
292310005000029;8;181;1;0
292310005000030;5;153;0;0
292310005000031;8;91;1;0
292310005000032;5;93;0;0
292310005000033;5;48;1;0
292310005000034;5;76;1;0
292310005000035;8;112;3;0
292310005000036;8;138;0;0
292310005000037;8;84;0;0
292310005000038;1;103;0;0
292310005000039;1;58;0;0
292310005000040;5;33;1;0
292310005000041;5;16;0;0
292310005000042;5;2;"X";"X"
292310005000043;5;59;0;0
292310005000044;5;12;0;0
292310005000045;5;48;0;0
292310005000046;5;55;0;0
292310005000047;5;175;0;0
292310005000048;8;33;0;0
292310005000049;8;91;0;0
292310005000050;8;11;0;0
292310005000051;8;108;0;0
292320905000001;1;138;0;0
292320905000002;1;58;0;0
292320905000003;1;245;0;0
292320905000004;1;161;2;0
292320905000005;1;45;0;0
292320905000006;1;87;0;0
292320905000007;8;47;0;0
292320905000008;8;31;3;0
292320905000009;8;36;0;0
292320905000010;5;45;0;0
292320905000011;5;5;"X";"X"
292320905000012;8;75;4;0
292320905000013;8;176;1;0
292320905000014;8;77;0;0
292320905000015;8;83;1;0
292320905000016;8;64;0;0
292320905000017;8;92;1;0
292320905000018;8;113;0;0
292320905000019;5;36;0;0
292320905000020;8;123;0;0
292320905000021;1;190;0;0
292320905000022;8;1;"X";"X"
292320905000023;8;58;0;0
292320910000001;1;112;1;0
292320910000002;8;78;0;0
292320910000003;5;77;1;0
292320910000004;8;50;0;0
292320910000005;8;92;0;0
292320910000006;5;47;0;0
292320910000007;8;77;0;0
292320910000008;8;49;0;0
292320910000009;8;46;0;0
292320910000010;5;190;0;0
292320910000011;8;57;0;0
292320910000012;8;235;1;0
292320910000013;8;24;0;0
292320910000014;8;56;1;0
292320910000015;1;96;0;0
292320910000016;5;78;1;0
292320915000001;1;66;0;0
292320915000002;8;96;1;0
292320915000003;5;38;0;0
292320915000004;5;103;0;0
292320915000005;8;172;1;0
292320915000006;5;34;0;0
292320915000007;5;55;0;0
292320915000008;8;107;1;0
292330805000001;1;222;2;0
292330805000002;1;104;0;0
292330805000003;8;184;0;0
292330805000004;8;39;0;0
292330805000005;8;77;1;0
292330805000006;8;68;0;0
292330805000007;8;39;1;0
292330805000008;8;99;1;0
292330805000009;8;119;0;0
292330805000010;1;34;0;0
292330805000011;1;8;0;0
292330805000012;1;60;0;0
292330805000013;1;73;1;0
292330805000014;8;32;0;0
292330805000015;8;72;0;0
292330805000016;8;59;0;0
292330805000017;8;39;0;0
292330805000018;8;7;0;0
292335705000001;1;200;0;0
292335705000002;1;89;1;0
292335705000003;1;195;0;0
292335705000004;1;162;1;2
292335705000005;1;337;0;0
292335705000006;5;121;1;0
292335705000007;8;38;0;0
292335705000008;8;6;0;0
292335705000009;5;115;0;0
292335705000010;5;55;1;0
292335705000011;5;128;0;0
292335705000012;5;139;0;0
292335705000013;8;47;1;0
292335705000014;5;197;0;0
292335705000015;5;101;1;0
292335705000016;8;87;0;0
292335705000017;8;124;1;0
292335705000018;5;83;0;0
292335705000020;1;221;2;0
292335705000022;8;93;0;0
292335705000023;8;64;1;0
292335705000024;5;36;0;0
292335705000025;1;241;2;0
292335705000027;8;5;0;0
292335705000028;8;10;0;0
292335705000029;5;186;0;1
292335705000030;5;217;0;1
292335705000031;5;295;4;1
292340705000001;1;228;0;1
292340705000002;1;174;0;0
292340705000003;1;514;0;0
292340705000004;1;164;0;0
292340705000005;1;158;0;0
292340705000006;1;88;0;0
292340705000007;1;132;0;0
292340705000008;1;60;0;0
292340705000009;1;34;0;0
292340705000010;8;10;0;0
292340705000011;8;67;0;0
292340705000012;8;23;0;0
292340705000013;8;96;0;0
292340705000014;8;32;0;0
292340705000015;8;20;0;0
292340705000016;8;100;0;0
292340705000017;8;10;0;0
292340705000018;8;59;0;0
292340705000019;8;94;1;0
292340715000001;1;112;0;0
292340715000002;8;108;1;0
292340715000003;8;148;0;0
292340715000004;8;56;0;0
292340715000005;8;91;0;0
292340715000006;8;66;3;0
292340720000001;1;71;0;0
292340720000002;8;52;0;0
292340720000003;8;31;0;0
292340720000004;8;5;0;0
292340720000005;8;56;1;0
292340720000006;8;3;0;0
292340720000007;5;40;0;0
292340720000008;8;15;0;0
292340725000001;1;55;0;0
292340725000002;8;56;0;0
292340725000003;8;100;0;0
292340725000004;8;55;0;0
292340725000005;8;35;0;0
292340725000006;8;35;0;0
292340725000007;8;91;0;0
292340725000008;8;72;0;0
292340725000009;8;48;2;0
292340725000010;8;54;0;0
292350605000001;1;136;2;0
292350605000002;1;69;0;0
292350605000003;1;184;0;0
292350605000004;1;211;0;0
292350605000005;8;181;0;0
292350605000007;8;39;0;0
292350605000008;5;98;2;0
292350605000009;8;51;0;0
292350605000010;5;32;0;0
292350605000011;8;89;1;0
292350605000012;8;10;0;0
292350605000013;1;68;0;0
292350605000014;1;92;0;0
292350610000001;1;302;3;0
292350610000002;8;5;0;0
292350610000003;8;95;0;0
292350610000005;8;29;0;0
292350610000006;5;37;0;0
292360505000001;1;87;0;0
292360505000002;1;154;0;0
292360505000003;1;69;0;0
292360505000004;1;43;1;0
292360505000005;1;157;0;0
292360505000006;1;253;1;0
292360505000007;1;83;0;0
292360505000008;1;66;0;0
292360505000009;8;5;"X";"X"
292360505000010;8;16;"X";"X"
292360505000011;8;123;0;0
292360505000012;8;67;0;0
292360505000013;8;55;0;0
292360505000014;8;87;0;0
292360505000015;8;122;0;1
292360505000016;8;79;0;0
292360505000017;8;77;1;0
292360505000018;8;37;0;0
292360505000019;8;18;0;0
292360505000020;8;284;0;0
292360505000021;1;80;0;0
292360505000022;1;128;0;0
292360505000023;1;111;0;0
292360505000024;1;141;0;0
292360505000025;1;117;2;0
292360510000001;1;23;0;0
292360510000002;8;65;0;0
