Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
171070605000010;8;418;9;12;17;17;18;17;9;13;18;19;14;11;13;12;3;8;7;11;13;8;12;9;9;9;8;6;4;9;5;4;1;3;5;5;6;6;7;5;1;1;1;6;8;6;3;2;1;4;3;0;0;2;3;2;1;0;1;2;0;2;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;0;82;77;148;0;22;1;14;0;
171070605000011;1;611;0;3;8;18;15;25;30;28;21;25;19;15;21;14;15;8;6;9;16;14;13;20;18;9;13;14;21;14;10;14;6;8;9;11;4;10;7;7;7;4;4;8;4;2;5;7;4;1;1;4;3;4;0;1;1;5;0;0;4;0;4;1;1;0;2;2;0;1;2;0;2;0;2;2;2;3;169;130;209;4;35;6;10;1;
171070605000012;1;384;0;4;8;4;7;12;12;13;15;9;10;6;10;10;9;10;7;10;6;7;7;9;11;6;5;8;9;8;4;8;4;6;5;4;5;5;3;6;5;6;4;3;6;3;4;1;2;2;7;4;3;4;3;4;3;3;4;1;3;6;1;0;1;1;2;1;3;1;3;1;0;1;1;0;0;5;116;74;98;15;17;16;15;5;
171090405000001;1;676;2;5;14;15;12;17;20;18;19;11;21;16;17;12;11;7;5;14;11;14;15;11;12;12;13;11;15;19;10;12;11;13;17;9;7;5;12;9;10;12;12;13;3;4;10;10;9;9;5;10;4;8;2;10;8;3;5;6;4;6;6;7;2;0;1;3;2;1;0;1;1;2;1;1;2;9;236;156;169;6;34;10;14;2;
171090405000002;8;362;0;5;1;10;4;6;7;12;10;9;15;10;14;9;11;2;2;7;11;4;6;3;1;7;4;10;8;6;3;6;5;4;7;3;6;4;4;6;8;5;3;4;3;5;5;6;4;7;6;10;4;3;3;3;1;2;4;1;5;2;3;0;3;0;1;3;2;1;1;2;0;2;1;1;1;5;99;98;105;1;16;3;12;8;
171090405000003;8;355;0;4;7;13;13;8;9;7;18;5;12;12;7;8;8;4;4;2;6;5;8;6;7;7;15;7;7;9;4;10;5;6;4;8;1;4;3;4;3;5;6;6;3;4;1;2;1;6;4;3;4;1;3;3;5;1;2;2;2;0;2;0;0;1;4;2;1;1;3;1;1;0;1;0;0;4;95;94;105;0;10;2;9;3;
171090405000004;8;109;0;3;4;4;2;8;3;5;0;3;6;1;2;3;1;0;3;3;2;2;1;0;3;5;1;2;3;5;3;2;2;0;2;2;2;3;1;1;0;1;0;2;0;1;0;0;0;2;0;0;0;1;3;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;28;29;33;0;3;0;1;1;
171090405000005;8;313;0;2;5;9;7;12;8;6;6;16;10;4;6;5;6;3;6;5;4;3;9;9;6;7;5;10;7;4;5;4;5;3;5;2;6;1;4;5;1;3;5;3;2;3;3;9;4;6;3;3;5;2;3;2;3;3;1;0;1;4;3;4;0;3;2;1;1;1;0;2;1;0;2;0;0;4;96;78;90;2;10;0;6;3;
171090405000006;1;785;1;4;15;23;21;26;21;21;31;15;31;23;24;19;24;24;18;22;18;16;15;23;18;17;17;17;12;14;16;11;14;12;14;10;14;13;6;16;7;10;4;6;7;9;3;5;5;6;5;4;2;10;5;3;3;2;1;0;1;2;0;2;3;4;2;2;2;3;1;1;0;2;0;3;0;4;253;176;217;4;29;17;19;5;
171110005000001;1;554;1;1;5;9;13;13;16;12;12;12;23;20;14;6;10;10;15;6;7;14;12;14;11;8;13;9;12;9;17;5;12;6;10;13;15;10;10;14;8;7;5;9;8;7;3;4;5;11;6;5;5;4;2;7;5;3;3;5;0;1;0;1;5;1;2;3;2;1;1;1;0;0;1;0;1;3;182;130;159;14;15;8;16;0;
171110005000002;1;593;2;2;15;9;10;21;17;21;18;21;14;12;21;21;12;10;10;7;15;12;11;11;13;15;11;6;22;5;18;10;17;5;14;8;9;2;9;8;10;4;6;9;6;4;6;4;4;7;2;6;1;2;5;5;3;2;2;9;5;2;2;3;2;2;3;2;2;0;0;1;1;1;1;1;0;4;195;130;175;6;27;8;12;0;
171110005000003;8;388;1;7;4;6;7;10;9;11;5;10;7;5;10;9;5;12;8;4;13;11;10;6;13;7;9;8;8;6;8;5;9;11;6;9;10;8;5;4;6;6;4;6;4;4;3;6;2;3;0;6;3;1;2;6;3;2;4;3;4;2;1;1;2;1;0;3;1;0;0;0;0;1;0;1;0;1;127;123;100;1;4;3;4;0;
171110005000004;8;250;0;0;5;3;5;9;4;10;9;9;7;11;9;4;4;5;6;3;8;6;6;7;5;7;8;6;5;3;4;6;3;2;1;4;0;4;7;1;2;4;2;5;3;1;8;1;0;0;3;3;3;4;0;2;0;1;0;0;0;2;0;2;0;0;1;1;1;0;0;0;0;0;0;1;1;3;73;69;72;3;4;2;6;0;
171150605000001;1;562;2;14;14;11;17;10;14;21;12;14;14;10;15;17;6;10;7;3;8;7;8;12;14;13;6;12;10;16;10;10;10;15;12;8;8;8;12;12;6;13;8;8;4;11;5;6;5;6;2;2;7;7;3;2;7;3;3;2;1;3;3;1;2;2;2;4;0;2;1;0;1;2;1;1;0;4;194;130;141;2;17;7;7;5;
171150605000002;8;218;1;3;1;2;3;4;2;8;5;8;6;8;6;4;2;3;2;2;4;1;0;3;7;5;2;1;2;3;1;5;4;4;2;6;2;6;4;3;5;4;0;7;1;6;4;2;1;2;1;1;1;3;2;3;0;3;5;0;3;2;4;1;4;2;0;3;1;1;2;1;0;1;1;0;0;6;74;62;55;3;4;4;4;0;
171150605000003;8;278;0;0;2;4;4;4;4;4;8;8;8;7;4;5;2;4;6;2;5;1;0;2;5;3;3;2;4;4;5;3;3;4;7;5;4;4;1;7;1;4;4;5;3;6;3;4;4;3;1;8;5;8;4;7;3;5;5;6;2;6;4;2;2;5;1;3;2;2;2;1;0;3;1;2;1;2;91;86;64;2;8;3;9;5;
171150605000004;5;291;1;5;10;9;11;6;8;4;10;5;8;5;8;4;5;3;3;3;5;4;9;4;7;4;6;5;6;6;6;4;5;6;5;6;6;4;5;0;5;6;5;3;3;1;6;5;4;3;1;0;2;1;4;6;1;1;2;2;2;6;1;2;0;0;1;1;3;0;0;0;0;0;0;0;0;3;100;78;65;1;5;0;5;0;
171150605000005;8;424;3;6;7;10;7;3;9;8;10;9;5;4;5;6;9;3;10;7;7;8;4;7;6;8;5;6;9;9;3;1;10;4;7;6;8;4;6;6;5;11;6;7;2;10;3;6;5;3;8;9;10;7;5;3;7;8;5;7;4;6;1;2;7;5;2;2;2;0;4;3;1;5;1;1;1;5;155;105;82;16;7;7;16;1;
171150605000006;8;253;0;4;6;4;3;8;10;9;2;5;7;7;4;4;8;6;5;4;3;2;4;8;3;4;6;7;3;2;4;5;5;4;3;3;1;4;1;3;1;5;4;5;4;4;3;3;3;5;2;1;1;2;1;1;4;6;1;2;0;1;0;4;4;2;2;2;1;0;0;3;0;1;0;1;0;3;74;79;60;1;10;0;5;3;
171150605000007;8;172;0;4;3;4;6;1;6;5;7;4;5;1;2;4;2;3;3;2;1;3;0;4;2;4;3;3;3;3;3;1;6;5;3;1;2;1;6;5;3;3;5;4;2;1;6;2;2;2;2;0;2;5;1;1;0;3;2;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;58;49;43;0;1;1;2;1;
171150605000008;1;466;4;5;13;12;12;14;10;10;11;8;6;9;8;13;8;11;9;10;8;11;10;12;5;17;19;15;11;10;7;12;9;8;7;12;8;7;9;10;5;2;7;6;2;5;2;5;6;3;4;7;0;1;4;0;6;2;2;1;3;1;0;1;1;1;1;1;1;0;3;0;0;1;1;0;0;1;158;125;111;2;5;6;12;0;
171150605000009;5;88;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
171150605000010;1;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
171180305000001;1;775;4;5;17;24;21;12;19;33;24;21;12;16;19;18;11;12;9;13;20;21;23;23;28;17;21;19;18;9;15;16;11;9;15;12;11;11;17;15;9;12;9;10;8;11;7;7;10;5;7;6;7;3;4;6;5;3;2;4;2;1;1;2;0;2;2;3;1;1;0;3;0;0;0;0;0;1;273;195;190;0;23;13;8;0;
171180305000002;8;368;0;2;5;5;11;7;6;7;9;13;15;13;10;6;11;11;2;11;7;7;4;9;6;6;3;5;9;7;5;8;4;5;3;7;6;5;7;6;5;2;4;10;6;10;7;4;7;6;6;1;4;1;2;6;1;1;2;1;2;1;3;1;2;1;0;1;0;0;1;2;3;1;0;0;1;0;104;102;117;0;12;3;7;0;
171180305000003;8;438;3;7;8;13;8;10;9;10;14;8;15;17;16;15;12;12;5;4;5;10;7;10;7;8;10;8;8;3;8;4;10;10;6;4;2;5;3;8;5;2;7;10;7;3;11;6;8;6;1;2;5;2;2;1;4;7;1;3;1;4;2;1;1;3;3;1;1;0;1;0;1;1;0;1;0;2;132;108;131;2;15;3;4;0;
171180305000004;8;74;0;0;1;0;2;3;3;6;4;4;1;2;6;3;2;1;2;1;1;0;1;1;3;0;0;0;1;2;2;1;1;3;0;1;0;2;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;19;13;28;2;4;3;2;0;
171180305000005;8;50;0;0;2;3;1;3;0;2;1;1;0;2;5;3;3;2;1;1;0;1;0;0;0;1;2;2;1;0;0;1;1;1;0;1;1;2;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;12;8;19;0;3;2;0;0;
171190205000001;1;776;10;9;11;10;17;14;20;14;21;19;23;24;30;18;12;14;22;15;16;13;14;19;16;17;7;20;22;14;13;22;13;15;9;22;19;17;9;5;17;12;10;12;12;4;11;12;6;10;4;2;4;3;4;3;3;1;2;4;0;3;2;1;3;1;4;3;2;1;0;2;1;2;2;3;1;4;245;176;216;8;20;16;25;2;
171190205000002;1;847;3;8;19;17;27;22;15;10;17;16;16;28;23;23;15;16;19;17;19;14;12;16;18;25;20;19;17;17;16;17;14;16;18;15;14;12;8;17;6;12;12;18;13;4;14;9;12;10;10;11;10;1;5;7;7;4;2;3;2;8;4;2;0;2;1;5;1;2;0;4;2;1;1;2;1;4;267;180;244;5;23;11;22;6;
171190205000003;1;976;6;14;23;20;20;23;14;16;16;21;25;30;19;15;19;24;20;24;21;18;25;25;19;21;25;17;18;27;13;22;18;25;16;26;14;15;16;16;25;18;16;16;13;10;9;12;13;12;8;2;5;4;5;2;11;4;2;4;2;0;3;2;6;3;0;2;4;1;4;2;2;2;2;0;1;3;323;242;235;5;22;7;32;1;
171190205000004;1;1141;3;8;31;30;26;37;25;28;41;41;22;43;25;24;29;33;32;28;31;38;34;31;30;25;32;21;21;24;18;15;26;29;22;21;20;16;19;14;16;16;17;11;6;6;6;8;6;2;8;9;3;3;1;3;5;2;4;2;0;3;0;1;1;3;1;1;0;0;0;0;0;0;1;1;1;1;362;274;315;3;8;14;34;10;
171190205000005;8;580;3;8;8;10;8;11;11;12;10;15;12;11;9;10;13;12;11;13;18;16;13;10;18;13;13;14;12;16;10;9;14;14;11;14;12;11;8;13;8;8;6;12;8;4;5;11;8;9;2;1;9;4;5;3;4;2;1;2;3;3;1;4;0;1;0;1;1;0;0;1;0;1;0;2;1;3;107;85;97;2;7;1;7;78;
171190205000006;8;524;1;3;7;10;10;10;9;6;10;10;14;9;14;11;12;10;8;6;6;8;11;8;11;10;8;12;9;13;6;6;4;7;6;6;7;4;5;14;10;5;8;14;8;11;11;9;11;13;9;10;9;6;9;7;11;3;3;5;5;5;3;4;3;3;2;2;0;2;1;1;0;0;0;0;0;0;161;145;148;1;6;5;12;11;
171190205000009;5;410;1;3;5;14;15;9;13;9;3;11;17;11;5;11;6;7;9;8;9;10;7;15;8;11;7;11;9;10;8;8;6;12;7;10;4;7;3;4;6;4;8;5;4;7;5;4;4;3;3;1;2;1;6;1;2;3;2;2;3;1;0;2;0;2;0;2;0;0;1;0;0;2;0;1;0;0;129;105;124;2;6;1;2;1;
171190205000010;7;92;0;0;0;1;3;1;0;1;3;3;3;6;1;4;4;5;3;2;2;2;1;2;2;0;2;0;0;0;1;0;0;2;3;1;1;0;4;2;1;3;2;2;1;1;1;1;2;0;0;1;0;1;2;1;2;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;23;17;34;1;4;2;4;1;
171190205000011;7;25;0;0;1;0;1;1;0;0;2;1;0;0;3;2;2;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;11;0;1;0;2;0;
171190205000012;7;43;1;0;2;2;0;3;2;3;2;3;3;1;1;0;1;1;0;2;1;2;0;1;1;0;0;1;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;8;20;0;0;0;1;0;
171190205000013;7;317;4;3;8;7;3;13;9;14;9;21;9;12;9;6;12;11;10;10;11;4;8;8;4;5;6;8;1;10;2;5;7;4;4;5;6;6;6;2;1;1;3;5;2;3;3;3;0;1;0;0;1;1;0;0;0;2;0;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;1;90;39;122;0;16;4;20;1;
171190205000014;7;9;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
171190205000015;7;242;3;2;5;6;5;5;11;15;14;13;8;12;5;9;7;3;6;8;3;4;10;8;8;7;0;5;3;4;3;3;10;3;3;2;1;3;1;1;0;0;1;1;1;4;0;1;0;0;1;0;0;2;0;0;1;0;1;0;2;0;0;0;1;1;0;0;0;2;1;0;0;0;0;0;1;2;55;26;102;2;6;1;29;0;
171190205000016;7;15;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
171190205000017;7;32;0;1;1;0;2;2;0;2;1;1;1;2;2;1;0;2;0;0;0;1;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;8;8;0;1;1;3;0;
171190205000018;7;95;0;2;5;1;6;5;5;2;5;8;1;4;2;6;2;4;2;2;1;0;4;0;1;0;2;3;2;0;3;0;0;2;1;1;1;0;0;3;1;1;1;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;19;31;0;6;0;5;0;
171190205000019;8;29;0;0;0;0;0;1;0;1;0;0;0;0;2;1;0;1;1;0;2;1;3;0;1;1;2;1;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;4;1;0;1;2;0;
171190205000020;1;437;2;10;5;11;8;7;7;15;12;10;13;14;11;10;5;9;9;8;11;7;14;9;9;20;6;8;12;10;8;6;13;10;11;10;5;7;8;7;9;6;4;5;0;2;4;1;4;4;5;3;1;1;2;0;2;1;1;2;1;3;1;1;0;1;1;1;3;1;1;1;2;0;1;1;0;4;134;89;134;3;9;2;23;7;
171190205000021;1;869;5;7;24;30;20;21;29;22;20;23;19;19;24;23;15;14;16;22;17;27;25;25;21;25;19;19;26;26;20;25;18;11;14;15;13;15;14;12;10;6;7;11;8;6;4;8;7;8;1;6;5;5;3;6;2;3;1;2;1;3;0;1;2;1;3;2;2;0;1;1;0;1;0;0;1;1;267;224;208;4;14;9;38;0;
171190205000022;8;105;1;1;6;1;1;4;3;3;2;2;0;1;0;0;1;1;1;3;2;1;2;0;0;1;3;4;3;4;0;2;4;1;1;1;0;0;3;2;4;2;4;1;0;1;1;1;0;2;1;1;2;3;1;1;4;0;0;0;1;1;1;2;0;0;1;2;0;0;0;0;0;0;1;0;1;1;39;25;19;2;3;1;1;4;
171195105000001;1;601;0;0;8;8;15;19;17;21;25;20;17;24;26;16;19;20;11;15;12;14;12;11;9;12;6;10;12;7;7;5;6;5;5;8;5;9;3;12;8;3;7;4;7;10;9;12;6;5;10;6;4;5;6;3;3;5;1;3;3;3;3;4;0;3;1;2;2;1;2;1;1;0;0;1;0;6;168;89;237;8;19;14;30;2;
171195105000002;1;371;3;1;7;12;20;14;23;10;15;13;13;18;14;14;9;4;7;11;5;1;8;4;4;8;4;4;5;8;9;9;5;4;6;2;5;1;2;2;4;6;5;3;2;1;1;3;4;2;2;2;2;1;4;3;1;1;3;5;0;2;2;2;1;0;0;0;0;0;0;1;0;1;0;0;0;3;98;59;136;3;14;11;7;0;
171195105000003;8;292;1;6;2;8;5;7;10;7;15;7;12;7;9;10;4;3;2;5;1;3;4;3;3;3;2;4;5;7;5;0;2;5;5;6;3;5;5;4;3;3;1;2;3;4;1;6;2;6;3;4;6;6;11;3;4;3;1;5;1;1;2;3;2;0;1;2;3;0;1;2;0;0;0;0;0;2;77;67;103;5;8;3;6;1;
171195105000004;8;235;0;0;3;7;7;8;13;11;11;9;11;13;4;8;6;5;3;2;6;4;5;4;2;2;5;0;3;3;1;4;3;3;4;3;2;1;3;7;1;4;6;2;1;1;5;2;1;2;1;1;3;2;1;3;0;2;1;0;1;0;1;3;0;0;0;0;1;1;0;0;3;0;0;0;0;0;55;43;101;1;8;1;7;1;
171195105000005;1;770;9;5;12;18;19;28;22;19;31;24;25;21;25;22;16;11;17;20;21;17;25;27;22;23;22;23;19;17;18;13;16;11;12;9;8;8;21;7;8;2;5;7;5;2;3;2;4;3;4;2;5;2;4;3;3;0;1;1;1;2;2;4;2;2;0;0;1;1;0;1;0;1;0;0;1;3;263;169;226;5;11;13;17;2;
171200905000001;1;914;6;9;16;17;24;24;24;25;22;18;25;27;24;30;14;18;15;18;11;20;16;20;23;24;17;22;15;19;17;16;11;15;18;19;13;9;12;13;10;3;15;10;14;7;10;6;7;11;7;10;14;16;9;11;5;7;5;5;4;4;3;6;3;4;3;1;1;0;3;1;0;0;0;2;1;10;285;206;246;8;29;12;27;0;
171200905000002;8;426;2;1;11;8;9;8;8;13;9;9;10;19;7;12;7;4;10;7;8;6;11;8;10;4;10;10;6;11;5;7;9;12;5;5;7;4;2;7;9;2;6;7;4;10;3;1;8;3;8;6;6;1;4;7;8;7;3;1;1;2;2;1;0;4;3;3;1;0;0;0;1;1;0;0;2;0;141;122;111;0;10;2;7;2;
171200905000003;8;66;0;2;1;2;0;2;2;4;3;1;0;2;4;1;1;0;0;2;0;0;0;0;3;0;1;1;2;1;1;2;0;1;0;1;2;1;1;1;0;0;2;1;1;2;0;1;1;0;1;1;0;0;0;2;0;2;1;0;0;0;1;0;0;0;2;0;0;0;1;1;0;0;0;0;0;1;17;16;22;0;0;2;4;0;
171200905000004;2;26;0;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;1;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;6;0;1;0;0;1;
171200905000005;1;723;9;11;6;15;19;27;17;20;23;24;21;13;17;13;13;17;21;12;14;18;14;16;19;19;20;17;18;18;15;16;14;13;22;12;14;7;8;6;8;8;8;6;4;5;8;8;2;5;7;7;2;1;4;7;4;2;4;5;0;2;1;0;2;3;1;0;0;2;0;1;1;0;0;1;0;6;228;183;199;4;12;11;21;0;
171200905000006;2;58;1;1;3;1;2;1;2;0;1;1;0;2;0;1;0;1;1;2;0;0;1;2;3;0;0;1;1;2;3;3;2;0;0;0;3;2;0;1;2;0;1;0;0;0;0;0;0;1;2;0;0;0;0;1;1;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;21;17;9;0;0;0;2;0;
171215705000001;1;766;8;12;29;18;23;17;31;23;20;18;23;24;17;14;15;9;16;20;11;15;21;16;21;17;14;16;23;17;13;13;13;15;21;8;13;9;13;13;8;7;8;9;9;7;4;7;6;12;5;6;5;2;4;1;3;5;3;1;2;0;0;1;1;1;2;3;0;0;0;1;0;0;1;1;0;2;233;179;237;3;8;6;6;1;
171215705000002;8;301;2;3;4;5;5;6;9;11;9;3;5;5;5;6;13;4;9;8;7;4;11;7;6;7;4;7;5;10;2;8;2;3;7;3;4;4;5;3;5;4;5;4;3;5;3;3;4;2;5;5;2;2;0;4;5;2;3;3;4;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;3;92;77;91;3;7;1;8;1;
171215705000003;8;78;0;0;2;4;2;5;0;2;1;1;1;3;2;3;0;1;0;3;1;3;1;2;1;0;0;2;0;1;0;2;2;2;0;1;3;0;1;0;0;1;2;3;1;0;0;2;1;2;1;3;0;1;1;2;0;0;0;1;1;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;29;19;16;0;3;0;2;1;
171240505000001;1;645;3;7;11;13;13;19;17;31;18;19;22;18;25;20;19;10;14;7;10;12;8;7;5;7;9;7;6;3;4;6;5;7;11;11;5;8;9;12;16;14;14;13;5;6;12;5;7;10;10;8;3;8;3;5;2;5;1;4;3;2;3;5;4;4;2;3;4;3;2;0;1;2;1;1;3;13;187;119;208;6;9;12;23;2;
171240505000002;8;80;0;0;1;1;2;1;0;1;1;2;3;1;0;3;1;1;2;2;1;1;1;1;0;2;0;1;0;1;0;0;1;1;2;4;5;1;2;1;0;0;1;1;2;1;3;0;1;1;0;5;0;2;2;1;1;1;1;0;0;2;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;1;27;23;24;0;0;0;1;0;
171240505000003;8;96;0;0;1;1;1;1;2;0;1;0;1;0;5;0;3;2;4;3;5;2;5;0;3;2;2;2;0;2;0;0;2;0;0;0;0;1;0;0;0;1;2;1;2;0;1;3;1;4;5;1;2;2;1;1;1;1;0;2;1;1;2;1;0;1;0;2;0;1;1;1;0;0;0;0;0;3;38;29;17;6;0;1;1;0;
171240505000004;8;180;0;1;2;1;2;4;2;4;9;1;5;3;3;4;1;7;4;9;4;3;4;4;4;6;2;6;6;2;2;6;3;3;3;2;3;3;2;1;0;3;2;3;6;2;1;3;1;6;2;1;0;2;2;0;1;1;1;2;0;2;0;0;1;0;2;0;0;0;0;1;0;0;1;1;0;2;62;44;50;1;2;3;4;1;
171240505000005;8;79;0;0;1;0;0;0;2;4;1;1;6;3;3;3;3;2;1;2;5;2;0;1;0;0;0;0;2;0;1;0;1;1;2;0;0;3;1;2;1;1;0;1;2;2;1;2;1;4;2;1;0;1;0;1;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;24;19;30;0;2;1;1;0;
171240505000006;1;1098;4;17;24;40;32;38;52;48;54;42;38;36;36;23;22;27;20;29;16;23;21;13;19;14;12;21;16;23;21;10;22;12;8;14;15;14;13;13;14;14;9;9;13;16;9;9;8;11;4;8;5;4;3;5;4;6;3;6;0;5;3;2;1;7;1;4;2;2;0;3;1;1;0;0;0;4;307;209;353;5;28;45;26;6;
171240510000001;1;173;0;0;4;3;7;3;11;10;8;7;11;3;3;6;2;7;1;2;7;5;5;3;4;1;2;1;3;1;3;2;1;1;1;3;1;2;4;5;0;1;1;0;5;1;3;2;2;1;1;6;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;47;26;40;6;6;25;8;0;
171240510000002;8;36;0;0;0;1;0;2;0;1;2;1;0;1;0;0;1;0;0;0;1;0;2;1;0;0;0;0;1;1;0;0;2;0;0;0;0;1;1;0;1;1;0;2;1;1;2;0;1;1;0;2;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;14;10;7;0;2;0;2;0;
171240510000003;8;165;1;0;6;4;6;9;2;6;4;5;3;5;2;5;0;4;2;3;0;1;4;5;1;2;2;3;3;3;3;0;5;2;3;2;2;2;0;2;4;3;3;1;3;1;2;3;1;0;1;4;2;2;2;1;2;1;1;0;0;1;3;1;1;0;0;2;1;1;0;2;0;1;0;1;1;1;48;39;52;2;0;2;5;0;
171245405000001;1;620;3;3;12;17;14;25;21;17;18;19;13;14;14;10;21;18;17;17;10;13;15;10;19;15;9;10;6;9;11;12;10;7;9;4;6;7;7;3;6;11;7;8;5;10;9;11;3;8;8;7;3;6;2;7;0;1;5;6;1;2;1;4;3;1;2;1;2;2;1;0;0;1;4;0;1;6;195;127;208;0;25;2;12;0;
171245405000002;8;442;2;1;12;10;16;9;11;7;10;9;10;7;8;9;7;9;15;9;11;10;7;9;9;13;6;16;10;10;9;6;10;9;5;6;4;5;5;5;8;9;7;2;4;4;3;4;3;3;2;3;5;3;5;2;2;3;5;5;6;1;3;2;3;1;1;1;3;0;1;4;0;0;1;0;1;6;124;111;120;3;25;4;14;0;
171245405000003;1;604;1;3;8;16;16;13;17;20;20;17;22;22;25;13;13;14;13;13;11;15;7;8;10;11;13;14;9;7;12;13;6;13;12;6;13;11;8;6;7;9;11;6;5;8;3;6;8;5;6;6;4;3;5;4;2;4;1;3;5;1;0;1;1;1;2;1;1;4;2;1;0;1;1;0;1;4;166;131;198;4;34;7;16;1;
